date,CNH,IDR,INR,KRW,MYR,PHP,SGD,THB,TWD
2007-04-06,,0.06214262279070146,-0.2749722908727164,-0.525880897814907,-1.3352720170752215,0.22500487600504193,-0.5196250501981456,0.0781349200598507,-1.3420045763775057
2007-04-13,,0.04066978174173823,-0.2712148179059278,-0.3875745324001184,-1.3335325066431118,0.22359089328208964,-0.5629652339068504,0.07227174557385248,-1.3372790119575662
2007-04-20,,-0.014596750320841708,-0.6800222018736218,-0.33034153324061877,-1.1762451927720938,0.3756092067513992,-0.5642654672855789,0.030578122319049814,-1.345988972555157
2007-04-27,,-0.07787531433096243,-0.9656570888762794,-0.3550888211575463,-1.3544070278988838,0.30519756160900346,-0.07307912587573175,-0.10496270862163283,-1.3293254286144958
2007-05-04,,-0.27986841607445967,-0.8856705768550093,-0.3845730614565125,-1.3662357939080563,0.36000420931322463,-0.029454070702827684,-0.04992226257249479,-1.4569974383879989
2007-05-11,,-0.1948218905760111,-0.5636527452222392,-0.48207434197647553,-1.3317957958026567,0.5244402103094513,-0.1725233233252825,-0.0942786316334932,-1.6771301014153788
2007-05-18,,-0.0936599710014537,-0.43979689238884856,-0.47595330209107933,-1.4360666607721848,0.5233779102126267,0.1849618092251578,-0.07999397875032016,-1.7557004316244056
2007-05-25,,-0.02489618249948269,-0.47070648265345527,-0.5180899774368887,-1.5208379597097699,0.5484885736078501,0.04322925279223219,-0.06544484731726928,-1.9281350078794657
2007-06-01,,-0.03175259852341704,-0.467136593092371,-0.42334679717259377,-1.735401266558445,0.5380698470589645,0.33484864566542827,-0.20350451437234254,-1.3147583251899213
2007-06-08,,1.003294434289039,-0.033273564877770036,-0.14124640590668064,1.4460823648840717,0.827725681830755,0.469272539590919,-0.1953053666761417,-1.308057080848408
2007-06-15,,1.0541702020282815,0.0865981822777722,0.021176124486880925,1.5017551463651428,0.8183398793969171,0.4530368161514246,-0.24771356777767553,-1.3496466369935625
2007-06-22,,0.9040573901877766,0.02937098143907538,0.14422846764449299,1.4825587126151958,0.8297964468417246,0.4710179925887794,-0.31012407467111763,-1.883210427393117
2007-06-29,,0.8953620531982197,-0.057015052391547714,0.2445447206495331,1.4333375462261326,0.6837804100287341,0.3038620145455537,-0.26038534772520805,-1.8889721245478541
2007-07-06,,0.9403769074844766,0.0960861338505769,0.41014760378193715,1.4234918410912805,0.6887806652551457,0.2559519457550374,-0.23758382607643566,-1.8767391214432139
2007-07-13,,1.1574376589009263,0.09774014808473627,0.5486012972865518,1.4607990450796524,0.8117339985972266,0.38739591986132654,-0.08600700750974948,-1.8324484453122947
2007-07-20,,1.0169285051394386,0.05346103730121399,0.48614092339062615,1.1362882789571935,0.4626345815399334,0.38455716335825213,-0.0865476273252305,-1.787803364970564
2007-07-27,,1.0064520937564159,0.06587804968165344,0.5602584095889716,1.113834060345366,0.9222864761906553,0.3176540604558554,0.633009015556253,-1.8016875075408127
2007-08-03,,0.8848707140769595,0.07822771213772041,0.4715026939638002,1.1028781984488383,0.8962429232466409,0.19126963137407285,-0.8637089406939892,-1.8021650213211886
2007-08-10,,0.7970935593633102,0.08774788395195114,0.34397626195598363,0.9734964101917667,0.7145282095233622,0.08210152490319754,1.1999259500848276,-1.7951873037377186
2007-08-17,,0.6377833082836778,0.05781993825446118,0.5554219208248072,0.8050262024591839,0.7615892780921438,-0.045037910678266076,1.6482377181814476,-1.6983538489000316
2007-08-24,,0.6980926677627053,0.06953528469553495,0.6333056047404879,0.831945658960057,0.8282647281006024,0.03644311993764316,1.6928139968776588,-1.6715067936612737
2007-08-31,,0.8493046313247811,0.1265048978902268,0.8016155922678858,0.8266401542638515,1.0191041699458208,-0.09746258305512338,1.753086289423183,-2.0238605086805377
2007-09-07,,0.8243783306358576,0.16989685869434232,0.7455248757735322,0.7956526153409341,0.9468995670057595,-0.0938697254611381,1.8548967813094634,-2.2403657338898673
2007-09-14,,0.9096587590326234,0.23163161209331873,0.6399193229573489,0.8639423248995853,1.1076621387753254,-0.24897192453203648,1.8911837083434713,-2.2395994593902224
2007-09-21,,0.5635596018967629,0.20217199398227315,0.5015111813086801,1.160664729493172,0.6961242851709979,-0.2463087581697712,2.0117354672177483,-1.997253188803848
2007-09-28,,0.6312966211011708,0.14231751823653815,0.64892107424601,1.0688923781301434,0.7882448038616241,-0.9314663441374477,2.042409470081222,-1.6295547947674625
2007-10-05,,0.6463099233828267,0.14500813751439595,0.6043775654837452,1.0559339505546814,0.7970966628636776,-0.8357767201358041,2.1099463167174184,-1.5861176193963007
2007-10-12,,0.6051444595131824,0.05662463627257723,0.500169816956513,0.998859488078764,0.8565161642162594,-0.6454852028687375,2.12359395765469,-1.6196809189131631
2007-10-19,,0.5868143461885119,-0.005033200065596115,0.5188926043471871,0.984575156415533,0.7052547769239247,-0.7380682802374489,2.1234043844822765,-1.5944041089570835
2007-10-26,,0.5205501617085541,0.3039531426016536,0.5940574642824362,1.0381020876816376,0.7630284207858895,-0.5717022541191398,2.2517414754092533,-1.4942398286221055
2007-11-02,,0.5729867175267094,0.21871504006224096,0.5193969919362776,1.0602674416158309,0.7957603660900899,-0.5203462484234501,2.2183530547407706,-1.4898346372241957
2007-11-09,,0.5753703244064403,0.3269630372683465,0.5191551112820375,1.065280104090967,0.5967963693229055,-0.3658021015080788,2.289594479145089,-1.3095621608453276
2007-11-16,,0.4614142416257538,0.27153802067202476,0.528186855034668,0.9495491496812284,0.45909095740888445,-0.15449661565342815,2.270614465090525,-1.3019736199996048
2007-11-23,,0.37721023331306336,0.17868880668515214,0.6585201206501113,0.9651106344681941,0.4709221114510352,-0.0018388048236192517,2.286618758654354,-1.3590823989197125
2007-11-30,,0.4759321297130239,0.1885811460273614,0.6458647870429369,1.0225188466911126,0.5157995575167916,-0.004900716709160541,2.3723389386671103,-1.516913280324824
2007-12-07,,0.17061512521234795,0.09596850256513806,0.810293172319145,0.986177720658718,0.5758659002311509,0.06670293645083984,2.3602946788891868,-1.5054910566798088
2007-12-14,,0.027956476662435715,-0.007289342670896312,0.6230639049964076,1.0199774687453829,0.5363918025773788,0.09937343991084532,2.3993363749342005,-1.58586519483075
2007-12-21,,0.02618661648092278,-0.008244888355214043,0.5165379991138244,0.8518611042808364,0.49369322300126467,0.03509799868360973,2.3321446699295096,-1.1169219462819935
2007-12-28,,0.07532934477397125,-0.0043725523770240336,0.5037859543373588,0.9055989841747784,0.5109609734817543,0.0177810650958896,2.3397798947666493,-1.1098013739529786
2008-01-04,,0.029042147125604247,-0.03102946355405934,0.4631198190559869,0.9160138709005885,0.5817951280686147,0.0006166468380315943,2.3508610319197087,-1.0692941180673754
2008-01-11,,-0.0022687230300402757,0.006066479141118065,0.41188116241073963,0.9873043198222115,0.5839205692615679,-0.034718417120692624,2.5613502388870595,-1.1107028833845045
2008-01-18,,0.05674887810445519,-0.040484380611354294,0.29569269433442624,0.9199607626722301,0.5209415871150845,-0.12579212853511554,2.1252459711091687,-0.9503750981191323
2008-01-25,,-0.13860120453069316,-0.05745323984523352,0.4048472827293273,1.0674124344118407,0.40286421370546116,0.007454267471525672,2.051021782774614,-0.8850711267743293
2008-02-01,,0.015596074829116123,-0.19565221926619944,0.43177477869188324,1.134601096314206,0.4045690314093088,0.13946107335779848,2.0677783303267887,-0.8318641051622152
2008-02-08,,0.08267778445134633,-0.4421965103888577,0.5980247514808882,1.2116759726029847,0.42574029309799233,0.14341281063806186,2.4441854402803345,-0.7940003975322776
2008-02-15,,0.14092982520305694,-0.47111247329772926,0.6092030271788943,1.4460621731236256,-0.12624322533723686,0.2664244768892797,2.7111400467205446,-0.9502896956721253
2008-02-22,,0.04187984835973844,-0.22298999748555684,0.5052125236634107,1.372860631063026,-0.15391417434994442,0.24407490423091893,2.643293413523249,-1.00401342004181
2008-02-29,,0.061555141745624785,-0.3054093618015842,0.2599152348757771,1.6031659285673239,-0.11192337586311865,0.3947178650591008,2.3332138409382184,-0.9027374376188332
2008-03-07,,0.011857402792545654,-0.3678327244480424,0.5897866497361891,1.7473201159382294,0.19305849242678405,0.49961977186779516,1.9572178382575194,-0.709822017535823
2008-03-14,,0.03816170285970162,-0.45783521502504115,1.6539938837180252,1.6631075476936394,0.20210829618942913,0.43384185032279937,1.982548104348513,-0.3165573592795334
2008-03-21,,0.45545753233238273,0.23941669573661592,1.5072677728147443,1.465864290124984,0.2429989116259999,0.30688946031044645,1.9811578485823962,-0.3088212449122057
2008-03-28,,0.3889161840487493,0.16725326715863365,1.1011996871475744,1.3129482105066026,0.14285387360621185,0.5992005247763063,1.9661989242537217,-0.3402683304087917
2008-04-04,,0.3747331139511996,-1.539995172736528,0.98956689572834,1.304788436122311,0.04265290938698709,0.469627229524894,1.8518999064955697,-0.3710674204600479
2008-04-11,,0.4807296745092046,-1.537213219084669,1.0118135960697348,1.1609744262332482,-0.013806684936036899,-0.15672110376617598,1.8503390964187247,-0.23982385458328043
2008-04-18,,0.4289322950569667,-1.4397241896452901,0.8098871350225205,1.1726036190321654,-0.001985993327760659,-0.1623251582376846,1.883928210975724,-0.2606107412910302
2008-04-25,,0.42970547854794816,-1.4707757879821612,0.812942912833666,0.991524220325704,-0.08375126465494855,-0.3195081452574475,1.8653915256517584,-0.3260608114548616
2008-05-02,,0.4693701126272757,-1.1867861080683306,0.6775867777346842,0.9254855206022136,-0.2093718463878171,-0.3790639582456261,1.8538012930650092,-0.34092308815214717
2008-05-09,,0.42666027365812675,-0.30453408629876766,0.7051095861776857,0.724976386836096,-0.08057588975682586,-0.5118892464154168,1.8271253597101207,-0.24365175677516376
2008-05-16,,-0.031232620901874415,-0.006348474264517056,0.7728845776826924,0.5458067032139431,-0.22606185359413675,-0.749919822784191,1.6198273251938615,-0.15409165794412688
2008-05-23,,-0.03989607294483419,0.04323208083019631,0.8657846953120144,0.5514588172484995,-0.37255489795795727,-0.739515253704681,1.6231904364035616,-0.03058110965073335
2008-05-30,,-0.09870312633271021,0.04248347058272497,0.8025663708453683,0.45452378548427136,-0.49174730714677717,-0.7283167462144392,1.5164885165440614,-0.05046173807079584
2008-06-06,,-0.2161395496362493,-0.09189331833768391,0.7733038371227285,0.32070986379336713,0.22273037450456998,-0.8124562557007345,1.3569882236980797,-0.030450810856626636
2008-06-13,,-0.1500241250658028,-0.07218115874849929,0.7678411121632069,0.18765434986081986,0.15038427190779666,-0.36916397015502467,1.3232042810198075,-0.0188821453939391
2008-06-20,,0.0003631591101172756,-0.029878300270204577,0.8980159736341161,0.3050165032774851,0.18533401209488035,-0.20981583359954015,1.30425786198906,0.048819815290194093
2008-06-27,,0.001459737483412134,-0.029079433788700555,0.7916398979137473,0.20294771743599405,0.08568949405557752,-0.2656146065350556,1.2710740356594348,0.06021234183121287
2008-07-04,,0.0683044438346733,-0.1636154337588498,0.7768670526576891,0.16255319297038495,0.3404239095708564,-0.4123911484883785,1.2654799584980136,0.03768431349920194
2008-07-11,,0.1512156929261027,-0.12266262504031078,-0.2785430001380101,0.16041968950449237,0.4879050990317589,-0.32416443723759686,1.2529276950697714,0.04038654219153758
2008-07-18,,0.21260327290041528,-0.07900106849375331,-0.3178944159231383,0.1844112770524283,-1.2919053122294077,-0.2746205434831377,0.5020405287294549,-0.017954376607746916
2008-07-25,,0.3606183389717393,-0.020341906318538144,-0.2644800385595173,0.07197887363368853,-1.2534421823722532,-0.41697117590911514,0.5471011449661729,-0.08099949631853903
2008-08-01,,0.34271800632946403,-0.025275007786148412,-0.33075673501906555,-0.06012788395062843,-1.3485804848803702,-0.47634882982205456,0.4940305103799565,-0.049261819495014396
2008-08-08,,0.4201750006684941,0.058492043795425115,-0.42686584498616414,-0.050593445462578324,-1.384243674878982,0.733960052161044,0.5654133690616714,0.47259912885974414
2008-08-15,,0.48386437991968934,0.07498891126163514,-0.39375046810086367,-0.038804940471613585,-1.355092076250343,0.5537501083012147,0.5614606807928959,0.5222385514902594
2008-08-22,,0.47408434005958505,0.10028895026325445,-0.4303251216571963,-0.03614339425929955,-1.4752426587862881,0.5580658428751365,0.5887662640850544,0.5818913490718091
2008-08-29,,0.9952292873978632,0.0036988714797129194,-0.5736950210225074,-0.07850760267630397,-1.7133144457165783,0.494675761485742,1.7417187240872556,0.7154825937787235
2008-09-05,,1.7461248717662874,-0.020503044905480574,-0.5292856164797625,0.04842487634253693,-1.6245838624546087,0.35843349404610114,0.3303019049629187,0.6414154860636734
2008-09-12,,1.8149213440032024,-0.09355050650740829,-2.2413194063021114,0.05201573434724188,-1.6074280786648263,0.36655465780441765,0.2846410870653138,0.6344131966588991
2008-09-19,,1.2367389510020181,-0.06146554154027768,0.002854513332266814,0.11463155436460186,-1.5086621515331922,0.4151455070722783,-0.2570073455353761,0.48683262209980627
2008-09-26,,1.2164310404023362,-0.06317697508254048,-0.1478034493024697,0.2014074583302497,-1.4858244313954996,0.39703889526314706,-0.14849813890666463,0.9134152518964053
2008-10-03,,1.0934246726043193,0.1963041423940268,-0.2762098170778242,0.05885879098080285,-1.5865000370940254,0.31048702318214894,-0.15073125142657717,0.9437604002439058
2008-10-10,,0.9820992774215515,0.13244417199920755,0.2701610418926592,0.15669643223455684,-1.7120873223726918,0.8094605900555055,-0.2698148736021344,0.8635275981531624
2008-10-17,,0.934424020494752,0.060426119077445786,0.25341067430483294,0.06433919166299448,-1.6661611375109318,0.83083038213142,-0.27801131015014086,0.7911585745335248
2008-10-24,,0.8066711813041143,0.007010721256828549,0.22430924777377795,0.017476022090454436,-1.6737620211475814,0.6800585723516303,-0.27769739000785987,1.3851903636698621
2008-10-31,,2.9333679001347566,0.07748628662194135,0.20249662280631334,-0.04181253390322406,-1.6015690219643912,0.49878190414755197,-0.3766913195380334,0.9934257556280094
2008-11-07,,2.9360264735703225,-0.807255541814144,0.30187298518778727,0.06696875216109505,-1.4245165971493996,0.46969637478487414,-0.3836731603613438,1.0493985811405093
2008-11-14,,2.315991597637748,-0.7229333561778253,0.16323758885525994,0.05855140512494315,-1.4940257867761089,0.33756059116887477,-0.4855774040870579,0.8654076386027253
2008-11-21,,2.1105325379031967,-0.737214048735334,0.08016733379045964,-0.01950303914859259,-1.4917133588330735,0.2709307841372875,-0.6625355226905761,0.8079340326096449
2008-11-28,,2.107285344706355,-0.8159167600585978,0.06140294561146851,0.09549074246599704,-1.2340037048003147,0.14936376720680652,-0.7234590749533576,0.8064314480686332
2008-12-05,,1.8923236523746423,-0.6370943053948873,0.04473495642062416,0.14120849816148948,-1.213027587908357,0.03651339029044123,-1.4323128936671938,0.6696785587953049
2008-12-12,,1.0996755039323958,-0.5901407172274564,0.008768613511311467,-0.1248556088971445,-1.051684105921525,-0.2981080731964496,-1.4133761671909468,0.5813467567129795
2008-12-19,,1.056889698285365,-0.5490220206060112,0.048307570770442974,-1.140946112647466,-1.077297569540138,-0.3582428317500416,-1.1941305874182542,-0.25208690757882335
2008-12-26,,0.94539889358062,-0.6090233081263501,0.10095470434178479,-1.1513950979693752,-1.0630336132465867,-0.31981842540064515,-1.031308718261998,-0.34563094527566884
2009-01-02,,0.9540812993379572,-0.5614899176766726,0.14814762803880743,-1.0790930139470407,-1.0412831546591672,-0.3386427679809242,-0.9430990734937691,-0.28206636133672186
2009-01-09,,0.9570302383248648,-0.6187433342934383,-0.014621734526601203,-1.0463908959893455,-0.9669281121637723,-0.415200825195687,-0.9263600592508431,-0.38675657712271777
2009-01-16,,0.8656426057423838,-0.6661511443803725,-0.020767672097116073,-1.1333618347029548,-0.8594476687381087,-0.4660446223961381,-1.0868539481696324,-0.43247240754895167
2009-01-23,,0.845152604382394,-0.7951099101603369,-0.062106716934863644,-1.184349196341409,-0.9512825290692551,-0.5094010104548717,-1.0450948229383616,-0.5107582503810181
2009-01-30,,0.756759758065398,-0.7484274785388106,-0.0454481034048872,-1.056353254598823,-0.9161193450616837,-0.45189100052449516,-1.0354544365149314,-0.4098004456888337
2009-02-06,,0.6730043675504832,-0.7288057681773462,0.00786499250487057,-0.9314550379695269,-0.773765685216859,-0.38566984940209426,-0.99383532710284,-0.31907341113003024
2009-02-13,,0.644041838514834,-0.635048278459094,-0.04611957541537915,-0.8969329509921254,-0.7995388772590175,-0.3619172296764912,-0.9866937875837127,-0.46684541920941386
2009-02-20,,0.5364862391175204,-0.6539857903990258,-0.09932298613171898,-0.8914581656280214,-0.6613751071303309,-0.45072616379812985,-0.7659015959831574,-0.4035592210287162
2009-02-27,,0.5480709565198771,-0.6198420689496087,-0.09044511642836539,-0.8924989202530885,-0.6662714124782592,-0.4795777434598818,-0.7410986007668173,-0.40590531032131427
2009-03-06,,0.6618463188513716,-0.5753013278935178,-0.027353124358276644,-0.953567405587364,-0.5816364507571934,-0.3912138433832945,-0.6160560852441627,-0.24429977394269792
