date,BRL,CAD,CLP,CNH,EUR,HUF,IDR,INR,JPY,KRW,MXN,MYR,PHP,PLN,SGD,THB,TWD
2025-04-25,-0.15030000000000143,-0.23929999999999962,-0.11000000000000032,-0.029400000000000093,-0.45430000000000015,-0.24560000000000048,0.23000000000000043,-0.8700000000000001,0.0030000000000000027,-0.3699999999999999,-0.7350000000000012,-1.3512999999999997,-0.1899999999999995,-0.9655999999999993,-0.42700000000000005,-0.5070999999999999,0.2571
2025-05-02,-0.36679999999999957,-0.27769999999999984,-0.16999999999999993,-0.6686000000000001,-0.4396,-0.2126999999999999,0.33999999999999986,-1.1800000000000006,-0.057499999999999996,-0.3700000000000001,-0.7357999999999993,-3.4395,-0.23000000000000043,-0.8821000000000003,-0.3554999999999999,-0.029900000000000038,7.1258
2025-05-09,-0.3871000000000002,-0.2578999999999998,-0.17999999999999972,-0.10419999999999985,-0.43210000000000015,-0.3628,0.09999999999999964,-0.5599999999999996,-0.05610000000000001,-0.33000000000000007,-0.6858000000000004,0.9621999999999999,-0.6899999999999995,-0.5888,-0.3529,0.07929999999999993,8.0211
2025-05-16,-0.27999999999999936,-0.23249999999999993,-0.040000000000000036,0.025299999999999878,-0.32620000000000005,-0.20540000000000003,0.40000000000000036,-0.41999999999999993,-0.030600000000000016,-0.1499999999999999,-0.6824000000000012,0.9636999999999998,-0.5099999999999998,-0.42739999999999956,-0.24440000000000017,-1.1125999999999998,2.2342000000000004
2025-05-23,-0.22220000000000084,-0.14329999999999998,-0.03000000000000025,-0.000600000000000156,-0.33010000000000006,-0.2815000000000003,0.4400000000000004,-0.16000000000000014,-0.05310000000000001,0.11999999999999988,-0.6277999999999988,-0.5030999999999999,-0.08999999999999986,-0.4499999999999993,-0.29410000000000025,0.3084,6.4004
2025-05-30,-0.1291999999999991,-0.18290000000000006,-0.1299999999999999,-0.25039999999999996,-0.31279999999999997,-0.3251999999999997,-0.0699999999999994,-0.33000000000000007,0.03130000000000002,-0.28,-0.5617999999999999,0.14619999999999989,-0.34999999999999964,-0.5615000000000006,-0.2972999999999999,-0.6541999999999999,2.7831
2025-06-06,-0.12320000000000064,-0.12559999999999993,0.10999999999999943,0.005700000000000038,-0.19040000000000012,-0.20460000000000012,0.05999999999999961,0.29000000000000004,0.027100000000000013,-0.18999999999999995,-0.22499999999999964,1.9737999999999998,-0.09000000000000075,-0.4260999999999999,-0.13179999999999992,-0.21229999999999993,1.2498999999999998
2025-06-13,-0.010500000000000398,-0.12069999999999981,-0.03000000000000025,-0.04149999999999987,-0.18100000000000005,-0.1767000000000003,-0.10999999999999943,0.1900000000000004,0.027400000000000035,-0.09999999999999987,-0.13860000000000028,0.20730000000000004,-0.41999999999999993,-0.43210000000000015,-0.20579999999999998,-0.8466,6.8927000000000005
2025-06-20,0.24879999999999924,-0.17609999999999992,-0.16000000000000014,-0.09430000000000005,-0.18079999999999985,-0.22560000000000002,0.019999999999999574,0.1200000000000001,-0.006099999999999994,-0.31999999999999984,-0.19490000000000052,0.6214,-0.6200000000000001,-0.39919999999999956,-0.27980000000000005,-2.1166,3.0856000000000003
2025-06-27,0.034900000000000375,-0.21509999999999962,-0.05999999999999961,-0.11880000000000002,-0.18359999999999999,-0.19399999999999995,0.08000000000000007,-0.07000000000000028,0.007199999999999984,-0.29000000000000004,0.030400000000000205,0.07810000000000006,-0.29000000000000004,-0.4369000000000005,-0.18389999999999995,-0.5762,10.439
2025-07-04,-0.4037999999999986,-0.16159999999999997,-0.16999999999999993,-0.07220000000000004,-0.22760000000000002,-0.2372999999999994,0.019999999999999574,0.21999999999999975,-0.026400000000000035,-0.3700000000000001,0.057000000000000384,0.1057999999999999,-0.47999999999999954,-0.5051000000000005,-0.21340000000000003,-0.2368999999999999,0.23179999999999978
2025-07-11,-0.3348999999999993,-0.1221000000000001,-0.20999999999999996,-0.11319999999999997,-0.16969999999999996,-0.1982999999999997,-0.08000000000000007,0.2599999999999998,-0.009500000000000008,-0.3999999999999999,-0.10210000000000008,-0.2843,-0.6299999999999999,-0.4839000000000002,-0.17020000000000013,-1.053,0.9506000000000001
2025-07-18,-0.2674000000000003,-0.06789999999999985,-0.34999999999999964,-0.05249999999999999,-0.21960000000000002,-0.2565999999999997,-0.08999999999999986,0.08999999999999986,-0.014500000000000013,-0.3699999999999999,-0.09800000000000075,0.3887999999999998,-0.41000000000000014,-0.4711999999999996,-0.12250000000000005,-0.5932000000000002,-2.1899
2025-07-25,-0.41769999999999996,-0.09200000000000008,-0.20000000000000018,0.02180000000000004,-0.16110000000000002,-0.21029999999999927,-0.14999999999999947,-0.09000000000000075,0.03539999999999999,-0.43000000000000016,0.02099999999999902,0.34970000000000034,-0.3799999999999999,-0.5129000000000001,-0.15969999999999995,-0.3256999999999999,-1.8315000000000001
2025-08-01,-0.704600000000001,-0.13470000000000004,-0.26000000000000023,-0.11729999999999996,-0.18110000000000004,-0.2732000000000001,-0.34999999999999964,-0.23000000000000043,-0.020600000000000007,-0.7099999999999997,-0.19620000000000104,-0.24330000000000007,-0.5799999999999992,-0.6341000000000001,-0.2681,-1.0157,-0.3595999999999999
2025-08-08,-0.5988000000000007,-0.2237,-0.09999999999999964,0.05269999999999997,-0.15459999999999985,-0.29269999999999996,0.03000000000000025,-0.040000000000000036,0.027000000000000024,-0.5,-0.19010000000000016,1.8969,-0.7599999999999998,-0.5673999999999992,-0.244,-0.8247,-2.9438
2025-08-15,-0.7482000000000006,-0.18310000000000004,-0.019999999999999574,-0.07150000000000012,-0.13969999999999994,-0.25540000000000074,0.20000000000000018,-0.019999999999999574,0.04420000000000002,-0.47,-0.325800000000001,0.2403000000000004,-0.6600000000000001,-0.5383000000000004,-0.2519,-0.9732000000000001,-3.2028
2025-08-22,-0.7106999999999992,-0.20569999999999977,-0.22999999999999954,0.02059999999999995,-0.1471,-0.2667999999999999,0.020000000000000462,-0.1200000000000001,0.0524,-0.47,-0.4117999999999995,0.36309999999999976,-1.0,-0.5297000000000001,-0.2278,-0.8047999999999997,-0.3646
2025-08-29,-0.7324999999999999,-0.18290000000000006,-0.15000000000000036,0.04290000000000016,-0.15059999999999985,-0.28749999999999964,-0.8099999999999996,-0.0600000000000005,0.1362,-0.47,-0.2838000000000003,0.19810000000000016,-0.8700000000000001,-0.46720000000000006,-0.11719999999999997,-0.8033000000000001,-0.9982
2025-09-05,-0.8132999999999999,-0.24219999999999997,-0.16000000000000014,-0.043199999999999905,-0.14939999999999998,-0.3201999999999998,-0.6100000000000003,-0.07000000000000028,0.07450000000000001,-0.4099999999999999,-0.27449999999999974,-0.4001000000000001,-0.8100000000000005,-0.3918999999999997,-0.26559999999999984,-0.19280000000000008,-1.1184
2025-09-12,-0.5249000000000006,-0.2319,-0.10000000000000053,0.08350000000000013,-0.07830000000000004,-0.2541000000000002,-0.4500000000000002,0.09999999999999964,0.1483,-0.2799999999999998,-0.1878000000000002,-1.9374000000000002,-0.8200000000000003,-0.3482000000000003,-0.18419999999999992,-0.49350000000000005,-2.3704
2025-09-19,-0.35749999999999993,-0.22319999999999984,-0.08999999999999986,-0.059800000000000075,-0.07390000000000008,-0.1756000000000002,-1.1100000000000003,-0.14999999999999947,0.19199999999999995,-0.44000000000000017,-0.2303999999999995,0.9564000000000001,-0.5999999999999996,-0.3691999999999993,-0.2509999999999999,-0.9622999999999999,-3.1132999999999997
2025-09-26,-0.2309000000000001,-0.20209999999999972,0.019999999999999574,0.01749999999999985,-0.05410000000000004,-0.15559999999999974,-0.8999999999999995,-0.3100000000000005,0.1824,-0.5699999999999998,-0.28830000000000044,1.5630000000000002,-0.6899999999999995,-0.31149999999999967,-0.12860000000000005,-1.3264999999999998,-2.0097
2025-10-03,-0.7195999999999998,-0.22029999999999994,-0.1200000000000001,0.05620000000000003,-0.06669999999999998,-0.21870000000000012,-0.2699999999999996,-0.17999999999999972,0.13569999999999993,-0.3900000000000001,-0.2782,-0.3952,-0.7000000000000002,-0.2870999999999997,-0.0968,-1.3768999999999998,-2.596
2025-10-10,-0.8092000000000006,-0.15810000000000013,-0.23000000000000043,-0.09129999999999994,-0.12519999999999998,-0.2959000000000005,-0.6299999999999999,-0.04999999999999982,0.10269999999999996,-0.41000000000000014,-0.3344000000000005,0.8725,-0.5500000000000007,-0.3461999999999996,-0.1794,-1.0092999999999999,-2.5445
2025-10-17,-0.9256000000000011,-0.18920000000000003,-0.25000000000000044,0.07919999999999994,-0.12370000000000014,-0.2038000000000002,-0.7300000000000004,0.08000000000000007,0.16360000000000002,-0.13000000000000034,-0.3686000000000007,-0.6025,-0.16999999999999993,-0.3216999999999999,-0.14690000000000003,-1.5184,-2.5448
2025-10-24,-1.0347999999999988,-0.14110000000000023,-0.07000000000000028,-0.00890000000000013,-0.08840000000000003,-0.2599,-0.5600000000000005,-0.0600000000000005,0.1405,-0.19999999999999973,-0.31869999999999976,-1.0873,-0.29000000000000004,-0.2466999999999997,-0.06020000000000003,-1.0289,-1.9827
2025-10-31,-1.3726000000000003,-0.06919999999999993,0.21999999999999975,0.0748000000000002,-0.10389999999999988,-0.20089999999999986,0.07000000000000028,-0.10999999999999943,0.18159999999999998,-0.25,-0.15859999999999985,-0.7210999999999999,-0.23000000000000043,-0.22940000000000005,-0.008799999999999919,-1.0025,-2.7077
2025-11-07,-1.4231999999999996,-0.03180000000000005,-0.08000000000000007,-0.001100000000000101,-0.1069,-0.19920000000000027,-0.25,-0.1299999999999999,0.1654,-0.19999999999999973,-0.0945999999999998,-1.0585,-0.6200000000000001,-0.24550000000000072,0.00869999999999993,-0.9690000000000001,-2.048
2025-11-14,-1.3295999999999992,-0.016999999999999904,0.06000000000000005,0.019199999999999884,-0.0768000000000002,-0.20589999999999975,-0.20000000000000018,0.08999999999999986,0.14629999999999999,0.06999999999999984,-0.15589999999999993,-0.18730000000000002,-0.4299999999999997,-0.25489999999999924,-0.03610000000000002,-0.7828999999999999,4.211799999999999
2025-11-21,-1.4898000000000007,-0.09419999999999984,-0.08000000000000007,0.019300000000000095,-0.1069,-0.16159999999999997,-0.20999999999999996,-0.04999999999999982,0.10439999999999999,-0.11000000000000032,-0.10959999999999948,0.03629999999999978,-0.16999999999999993,-0.2644999999999995,-0.040000000000000036,-1.5546,-0.14120000000000005
2025-11-28,-0.7048000000000005,0.09129999999999994,0.3500000000000001,0.12109999999999999,0.010399999999999965,0.16460000000000008,0.2599999999999998,-0.17999999999999972,0.4034,0.2300000000000002,0.046299999999999564,0.15559999999999974,0.04999999999999982,-0.4874999999999998,0.16690000000000005,-0.6961999999999999,-4.2535
2025-12-05,-0.6624999999999996,0.23219999999999974,0.41999999999999993,0.26459999999999995,0.05190000000000006,0.4305000000000003,0.20999999999999996,-0.6899999999999995,0.4366,-0.010000000000000231,0.19489999999999963,-0.7983000000000002,-0.33000000000000007,-0.35230000000000006,0.13460000000000005,-0.9519000000000002,-1.0907
2025-12-12,-0.8813000000000013,0.22250000000000014,0.5799999999999996,-0.018100000000000005,0.09580000000000011,0.3207999999999993,0.14000000000000057,-1.25,0.41589999999999994,0.16999999999999993,0.3349000000000002,0.8091000000000002,-0.6099999999999994,-0.24539999999999962,0.20350000000000001,-0.6991999999999998,-2.8602000000000003
2025-12-19,-0.4029999999999987,0.19459999999999988,1.13,0.06459999999999999,0.06919999999999993,0.06840000000000046,-0.1899999999999995,-2.500000000000001,0.2967,-0.06999999999999984,0.23249999999999993,-0.6494,-0.5599999999999996,-0.21380000000000043,0.07479999999999998,-0.3927999999999998,-4.1263000000000005
2025-12-26,-0.4237000000000002,0.19779999999999998,1.17,-0.04079999999999995,0.0262,-0.09499999999999975,-0.03000000000000025,-3.580000000000001,0.2922,-0.43999999999999995,0.5702999999999996,1.231,-0.13999999999999968,-0.1863999999999999,0.08910000000000018,-0.6154,-4.0276000000000005
2026-01-02,-0.9125999999999994,0.17200000000000015,1.52,0.09389999999999987,-0.03380000000000005,-0.32369999999999965,0.20999999999999996,-0.4499999999999993,0.1179,-0.3799999999999999,0.2778999999999998,0.29179999999999984,-0.5300000000000002,-0.2479,0.09889999999999999,-0.9739,-4.4864
2026-01-09,-1.1562999999999999,0.06420000000000003,0.010000000000000231,-0.061900000000000066,-0.010700000000000154,-0.3487,0.3199999999999994,-0.3799999999999999,0.07579999999999998,-0.31000000000000005,0.29720000000000013,2.6115,-0.33999999999999986,-0.19079999999999986,0.18010000000000015,-0.6244000000000001,-4.2681000000000004
2026-01-16,-1.0493999999999986,0.07309999999999972,-0.009999999999999787,-0.17480000000000007,-0.02520000000000011,-0.32779999999999987,0.3199999999999994,-0.2699999999999996,0.11419999999999997,-0.16999999999999993,0.27389999999999937,-0.13580000000000014,-0.3899999999999997,-0.26270000000000016,0.13729999999999998,-0.5814999999999999,-1.8609
2026-01-23,-1.0799000000000003,0.05180000000000007,-0.08000000000000007,-0.017400000000000082,-0.015000000000000124,-0.4642999999999997,0.6900000000000004,0.25,0.1590999999999999,0.029999999999999805,0.29859999999999953,-2.2826999999999997,0.1800000000000006,-0.25870000000000015,0.08660000000000001,-0.6313999999999997,1.0332999999999999
2026-01-30,-1.4590999999999994,0.028000000000000025,-0.29000000000000004,-0.11790000000000012,-0.04469999999999996,-0.47829999999999995,0.5899999999999999,0.20000000000000018,0.1735,-0.029999999999999805,0.2469999999999999,2.4644,0.09000000000000075,-0.26060000000000016,0.08949999999999991,-0.36630000000000007,-3.2544000000000004
2026-02-06,-1.6466000000000012,0.013099999999999667,-0.22999999999999998,0.13739999999999997,-0.03529999999999989,-0.48439999999999994,0.5199999999999996,0.6600000000000001,0.22520000000000007,-0.05999999999999961,0.3501000000000003,1.224,-0.019999999999999574,-0.30630000000000024,0.1028,-0.2748999999999999,-1.4691999999999998
2026-02-13,-1.6666999999999987,-0.02069999999999972,-0.18000000000000016,0.1613,-0.04919999999999991,-0.5056000000000003,0.21999999999999975,0.5299999999999994,0.22840000000000005,0.029999999999999805,0.04579999999999984,1.4627,-0.15000000000000036,-0.3432999999999997,0.014000000000000012,-0.5098,0.5488
2026-02-20,-1.7016999999999989,-0.032200000000000006,-0.06999999999999984,0.22970000000000002,-0.02300000000000013,-0.4305000000000003,0.17999999999999972,0.5700000000000003,0.20210000000000006,-0.040000000000000036,0.07629999999999981,0.49459999999999993,-0.28000000000000025,-0.28390000000000004,0.04919999999999991,-0.1149,-1.0429
2026-02-27,-1.7289000000000012,-0.0394000000000001,-0.1599999999999997,0.04289999999999994,-0.036599999999999966,-0.3567999999999998,0.25,-0.5699999999999994,0.23370000000000002,-0.20999999999999996,0.10650000000000048,0.8091000000000002,-0.07000000000000028,-0.26549999999999985,0.02400000000000002,-0.6516,-1.8548999999999998
2026-03-06,-1.265600000000001,0.1473,-0.06000000000000005,-0.03550000000000009,0.1748000000000003,0.03110000000000035,-0.0600000000000005,-1.6399999999999997,0.21689999999999998,-0.26000000000000023,0.26900000000000013,0.8747,-1.33,0.1492,0.0472999999999999,-1.3658000000000001,-4.2780000000000005
2026-03-13,-0.3705999999999996,0.27559999999999985,0.21999999999999975,0.1322000000000001,0.3035000000000001,0.2687999999999997,-0.04999999999999982,-2.0300000000000002,0.2003999999999999,-0.20999999999999996,0.2925999999999993,1.3172000000000001,-1.7400000000000002,0.3615999999999997,0.050000000000000044,-3.7885,-3.5087
2026-03-20,0.3291000000000004,0.5183,0.48999999999999977,0.12429999999999986,0.5306,0.6067999999999998,0.34999999999999964,-1.7800000000000002,0.23870000000000002,0.020000000000000018,0.5231000000000003,1.1352,-0.9299999999999997,0.6106000000000003,0.1482000000000001,-3.4496,-1.2633000000000005
2026-03-27,0.5198,0.44630000000000036,1.1800000000000002,0.1564000000000001,0.5271999999999999,0.8432000000000004,0.5899999999999999,-3.0600000000000005,0.26879999999999993,-0.08000000000000007,0.5610999999999997,1.3084999999999998,-0.9399999999999995,0.5606,0.15300000000000002,-0.9796000000000002,-2.7957
2026-04-03,-0.3628,0.32010000000000005,0.29000000000000004,0.17409999999999992,0.4876999999999998,0.5728,0.5499999999999998,-5.08,0.2513000000000001,0.06000000000000005,0.4253999999999998,0.5318,-1.2800000000000002,0.39659999999999984,0.16259999999999986,-1.8,-3.847900000000001
2026-04-10,-0.5460999999999991,0.28080000000000016,0.1499999999999999,0.16599999999999993,0.4227000000000001,0.25710000000000033,0.6299999999999999,-4.73,0.23199999999999998,-0.06999999999999984,0.25429999999999975,-0.3820000000000001,-0.79,0.2770999999999999,0.15010000000000012,-1.2001,-1.8549000000000002
2026-04-17,-0.6714000000000002,0.2147000000000001,0.05999999999999961,0.18990000000000018,0.2802,0.008099999999999774,0.39000000000000057,-0.6000000000000005,0.24060000000000004,-0.020000000000000018,0.2182000000000004,0.4413,0.020000000000000462,0.25839999999999996,0.05940000000000012,0.09599999999999986,0.21030000000000015
2026-04-24,-0.6935000000000002,0.21979999999999977,0.20999999999999996,0.1484000000000001,0.3948999999999998,0.07479999999999976,0.96,-0.2999999999999998,0.21800000000000008,-0.020000000000000018,0.2881,0.0036999999999998145,0.04999999999999982,0.40439999999999987,0.054200000000000026,-1.7546000000000002,-2.1737
2026-05-01,-0.7837999999999994,0.3641000000000001,0.3900000000000001,0.0887,0.5068000000000001,0.11789999999999967,0.9500000000000002,-1.540000000000001,0.24069999999999991,0.029999999999999805,0.40939999999999976,0.8430999999999997,0.13999999999999968,0.5561000000000003,0.12590000000000012,-1.9036,-1.4234
