date,CNH,IDR,INR,KRW,MYR,PHP,SGD,THB,TWD,BRL,MXN,CLP,HUF,EUR,JPY,CAD
2021-11-12,7.111000000000001,8.075,5.225,4.145,5.3864,4.3950000000000005,3.0558000000000005,3.1366000000000005,2.2935000000000003,3.875000000000001,5.83,3.585000000000001,1.6525000000000003,1.4366000000000005,5.907100000000001,1.5482
2021-11-19,7.2258,7.313,5.503,3.933,4.653700000000001,3.5330000000000004,3.0848000000000004,3.4491000000000005,2.8194000000000004,3.7641,6.410200000000001,4.1930000000000005,2.0833,1.4338000000000006,5.872000000000001,1.5323
2021-11-26,7.3372,8.286999999999999,5.7669999999999995,3.967,4.6846000000000005,3.9270000000000005,3.0638000000000005,5.626900000000001,3.6509000000000005,4.115099999999999,7.2951,4.507000000000001,2.2660000000000005,1.3801000000000005,5.8848,1.5306
2021-12-03,7.365399999999999,10.1875,5.717499999999999,3.5675,4.3333,5.977499999999999,3.0895,4.9732,1.3714,4.3624,5.5946,4.517499999999999,0.7869999999999995,0.5717999999999994,5.541,1.7614999999999996
2021-12-10,6.8222,8.7773,5.5573,3.1073,6.551399999999999,6.0373,3.1138,4.2518,2.1319999999999997,4.7487,5.6522,4.3873,1.5351999999999992,0.5690999999999995,5.5032000000000005,1.6607999999999996
2021-12-17,7.1517,6.986,6.105999999999999,2.786,5.9036,3.5959999999999996,3.0806999999999998,3.5697,1.6769000000000003,4.5843,6.1598,5.105999999999999,1.7990999999999997,0.6515999999999995,5.4641,1.7934999999999997
2021-12-24,6.6654,5.3282,5.9182,3.4682,4.4443,4.0382,3.136,3.9312,1.0103999999999997,4.3289,5.9181,4.8782,2.3526999999999996,0.9281999999999995,5.7563,2.0033999999999996
2021-12-31,7.7848500000000005,6.93665,4.96665,4.3866499999999995,4.51655,15.396650000000001,3.23645,3.83305,2.74465,5.704549999999999,5.712149999999999,4.60665,2.9450499999999997,1.28445,5.93745,2.2361500000000003
2022-01-07,7.16435,8.04125,5.141249999999999,4.13125,3.81695,14.11125,3.13195,4.1118500000000004,2.39215,6.4380500000000005,5.51615,4.12125,2.72695,1.28125,5.93325,2.2494500000000004
2022-01-14,7.7826,6.8724,5.212400000000001,4.3824,5.415,8.6824,3.1442,4.5185,1.5756000000000001,6.636999999999999,5.729299999999999,3.4124000000000003,2.4440999999999997,1.2883,5.9297,2.2779000000000003
2022-01-21,7.76675,6.68215,5.40215,4.11215,3.8252499999999996,7.44215,3.16275,4.37105,1.79955,7.0436499999999995,5.776949999999999,4.27215,2.6027499999999995,1.27865,5.92005,2.35825
2022-01-28,8.33195,6.56075,5.53075,4.49075,5.21535,7.26075,3.18335,4.94695,2.2995500000000004,6.573949999999998,5.67145,5.5207500000000005,3.3002499999999997,1.28145,5.92555,2.22575
2022-02-04,9.28837,6.9411700000000005,5.65117,4.76117,4.62267,8.291170000000001,3.69117,3.5858699999999994,2.53927,7.064869999999999,6.3169699999999995,5.621169999999999,3.1966699999999997,1.6732700000000003,6.73107,2.43427
2022-02-11,9.3544,6.2115,5.351500000000001,4.7915,4.9852,7.2515,3.5985,3.6430999999999996,3.5266,6.888199999999999,6.563,4.8115,3.0368,1.6250000000000004,6.6446,2.4630000000000005
2022-02-18,9.629999999999999,6.798,5.488,4.458,5.9745,7.368,3.6913,3.7197999999999993,3.9138,7.495199999999999,6.5275,4.728,3.1609999999999996,1.5525000000000002,6.6322,2.4966000000000004
2022-02-25,9.413599999999999,7.013400000000001,6.6934000000000005,4.3234,4.3181,8.7734,3.7248,3.9668999999999994,3.0039,6.6556999999999995,6.6883,4.5034,3.0742999999999996,1.3084000000000002,6.3733,2.4182000000000006
2022-03-04,9.6266,8.748999999999999,7.3790000000000004,4.929,5.6098,12.769,3.5830000000000006,2.7182,5.6779,8.699600000000002,6.8059,6.189000000000001,4.0363,0.6461000000000001,6.1021,2.0654000000000003
2022-03-11,9.477,6.960699999999999,7.810700000000001,4.7407,6.2533,11.5307,3.6019000000000005,3.0675,4.0407,7.724600000000001,7.0194,5.630700000000001,4.438,0.802,6.2699,2.0357000000000003
2022-03-18,9.6052,7.0158,7.175800000000001,4.715800000000001,7.3823,10.235800000000001,3.6598000000000006,2.8868,1.1779000000000002,8.574100000000001,7.0922,6.735800000000001,4.1041,0.8538999999999999,6.3832,2.1798
2022-03-25,9.40195,6.7856499999999995,7.48565,4.75565,8.23895,7.525650000000001,3.8557500000000005,2.98835,4.07615,9.348650000000001,7.017049999999999,6.355650000000001,4.58435,0.84985,6.26585,2.29325
2022-04-01,9.4917,6.7532,4.6632,4.9832,7.4304,7.9832,3.2476999999999996,2.4980999999999995,4.116300000000001,9.1143,7.3708,5.613199999999999,4.968,0.04719999999999969,6.684699999999999,2.0166
2022-04-08,9.4092,7.702499999999999,5.1125,4.8725,7.675599999999999,7.6525,3.2628999999999997,2.9269999999999996,3.1515000000000004,9.131799999999998,7.4164,5.842499999999999,5.238300000000001,-0.08690000000000042,6.4866,2.0412
2022-04-15,9.5456,5.526,5.466,4.816,8.2241,8.225999999999999,3.1296999999999997,2.9391,3.3354000000000004,8.713899999999999,7.3521,5.306,5.1353,-0.18320000000000025,6.4473,2.0511999999999997
2022-04-22,10.21945,7.480649999999999,4.36065,4.51065,6.67215,7.8706499999999995,3.15325,3.2695499999999997,3.5576500000000006,9.13605,8.14185,6.640649999999999,4.9830499999999995,-0.27705000000000046,6.35345,1.9534499999999997
2022-04-29,9.6455,11.056999999999999,8.286999999999999,4.317,11.0646,10.617,3.2459999999999996,3.0201999999999996,2.2101,9.5544,7.9981,6.397,5.0833,-0.4166000000000003,6.1973,1.8512999999999997
2022-05-06,8.39638,9.20308,4.53308,3.803080000000001,6.779880000000001,11.56308,3.0341800000000005,3.6979800000000003,2.9356800000000005,8.611279999999999,7.287580000000001,5.423080000000001,3.9889800000000006,-0.6943199999999994,4.67398,1.583680000000001
2022-05-13,8.052000000000001,7.8425,4.022500000000001,3.602500000000001,6.820500000000001,8.092500000000001,3.1693000000000002,3.7538000000000005,3.3997000000000006,7.8672,7.7090000000000005,5.3425,3.7077,-0.7136999999999993,4.660500000000001,1.699200000000001
2022-05-20,7.830500000000001,4.2387,6.308700000000001,3.678700000000001,7.6614,5.0587,3.1774000000000004,1.2279000000000004,1.8919000000000006,8.0861,7.650300000000001,4.658700000000001,3.837200000000001,-0.8062999999999994,4.5871,1.699400000000001
2022-05-27,7.361900000000001,4.9596,4.4896,3.809600000000001,7.070300000000001,5.0396,3.1485000000000003,2.9899000000000004,0.2525000000000004,8.0501,7.590400000000001,5.209600000000002,3.7067000000000005,-0.9333999999999993,4.429600000000001,1.7382000000000009
2022-06-03,7.67455,4.54655,4.79655,3.20655,5.0619499999999995,7.366549999999998,3.14335,0.9776499999999999,1.4942499999999992,9.09845,7.56555,4.0165500000000005,2.9163499999999996,-1.3789500000000001,4.610449999999999,1.0549499999999994
2022-06-10,7.6483,5.971299999999999,5.4813,2.9813,4.7394,8.491299999999999,3.0957,0.9298000000000001,2.6000999999999994,8.9492,7.4521,4.021300000000001,2.4887000000000006,-1.5430000000000001,4.5001999999999995,0.9699999999999995
2022-06-17,7.6278999999999995,7.492999999999999,5.162999999999999,2.8529999999999998,5.8206999999999995,7.262999999999999,2.8684,1.5697999999999999,0.45339999999999936,8.6108,8.0695,4.863000000000001,3.2044000000000006,-1.7774,4.0927,0.8142999999999994
2022-06-24,7.2955499999999995,6.57145,4.61145,2.87145,6.81705,5.411449999999999,3.0203499999999996,0.7365499999999999,-0.04085000000000072,8.15805,7.995749999999999,4.41145,2.920350000000001,-1.78235,4.13545,0.9227499999999995
2022-07-01,7.072,6.5302999999999995,4.2802999999999995,2.5202999999999998,5.7421999999999995,8.3403,2.3758999999999997,0.9263999999999994,4.9127,8.2943,7.6338,3.970299999999999,3.0403000000000002,-1.8996,4.5207,1.0151
2022-07-08,6.509049999999999,6.42455,5.794549999999999,2.8445499999999995,4.633649999999999,6.704549999999999,2.5093499999999995,-0.048650000000000526,4.26825,8.92715,7.655249999999999,3.804549999999999,5.57015,-1.9273500000000001,4.467949999999999,1.04205
2022-07-15,6.376149999999999,13.814350000000001,5.264349999999999,2.74435,6.195549999999999,7.59435,2.4863499999999994,0.3845499999999995,4.55385,8.712749999999998,7.8984499999999995,2.274349999999999,6.110550000000002,-2.08875,4.275549999999999,1.16235
2022-07-22,6.4277999999999995,7.9401,6.7301,2.6900999999999997,9.439,6.2801,2.4848999999999997,0.02019999999999955,3.1125999999999996,8.3456,7.784799999999999,3.4200999999999997,4.8377,-2.0193,4.1095999999999995,1.0663
2022-07-29,5.9361999999999995,4.0753,5.6453,2.5153,4.952299999999999,4.7453,2.3547999999999996,-0.6439000000000004,4.3435,8.865799999999998,7.6849,3.255299999999999,5.987499999999999,-1.9825,4.1091,1.0824000000000003
2022-08-05,4.89705,4.41605,5.316050000000001,1.7960500000000001,4.18215,4.35605,1.2215500000000006,-3.0882500000000004,4.51925,9.53425,7.164549999999998,3.2960499999999993,2.552150000000001,-2.84865,3.3409500000000003,0.9965500000000005
2022-08-12,5.0135,3.8255999999999997,6.5856,1.8456000000000001,3.8606999999999996,4.3956,1.2465000000000002,-2.1614000000000004,2.9765,10.1552,7.3462,2.5656,2.7794000000000008,-2.8305000000000002,3.3151,1.0695000000000006
2022-08-19,5.8347,5.0854,7.0554,1.7554000000000003,4.7759,4.465399999999999,1.2584000000000004,0.022099999999999786,4.164000000000001,10.139399999999998,7.620199999999999,3.6953999999999994,3.0405999999999995,-2.7047000000000003,3.3212,1.2215000000000003
2022-08-26,5.3045,3.7169999999999996,4.927,1.9570000000000003,4.9641,4.317,1.2533000000000003,-0.7627000000000002,2.9616000000000007,9.895,7.3039000000000005,2.7669999999999995,3.048300000000001,-2.6588000000000003,3.1977000000000007,1.2654000000000005
2022-09-02,5.6005,5.213700000000001,5.953700000000001,2.0737000000000005,0.7187000000000006,6.973700000000002,0.6889000000000007,-0.4592999999999994,4.6998000000000015,10.422600000000001,6.365600000000002,1.9337000000000018,1.0899000000000019,-3.1714999999999987,2.367200000000001,1.6822000000000008
2022-09-09,5.443600000000001,4.1770000000000005,4.267000000000001,2.0770000000000004,3.4471000000000007,4.667000000000002,0.7585000000000006,-2.0332999999999997,3.6431000000000013,9.4847,6.088200000000002,1.4970000000000017,0.8793000000000024,-3.1788999999999987,2.110100000000001,1.6558000000000006
2022-09-16,5.597900000000001,5.540500000000001,4.540500000000001,2.5005000000000006,6.875700000000001,4.9605000000000015,0.5601000000000007,-0.4008999999999996,5.992600000000001,9.7073,6.247200000000002,1.8405000000000014,1.1642000000000028,-3.381399999999999,1.8808000000000007,1.383900000000001
2022-09-23,5.26055,6.223350000000001,7.023350000000001,1.9233500000000006,6.364050000000001,4.663350000000001,0.4585500000000007,-0.6876499999999994,4.857350000000001,9.52985,6.233850000000002,1.9133500000000012,0.9522500000000012,-3.4293499999999986,1.9278500000000007,1.392850000000001
2022-09-30,5.0816,3.8949999999999996,7.154999999999999,2.2949999999999995,6.054499999999999,3.6549999999999994,0.4148999999999994,0.4156999999999993,5.444999999999999,11.059199999999999,6.172599999999999,0.004999999999999005,-1.2426000000000013,-4.1797,1.8570999999999995,1.448599999999999
2022-10-07,4.5188999999999995,3.5304999999999986,3.980499999999999,2.880499999999999,4.753599999999999,2.640499999999999,0.5229999999999992,1.145799999999999,3.9287999999999994,10.829799999999999,6.1821,1.0004999999999988,-2.193000000000003,-4.267400000000001,1.6521999999999992,1.339199999999999
2022-10-14,3.4951999999999996,3.9409999999999994,3.4309999999999987,2.140999999999999,6.175999999999998,4.040999999999999,0.7723999999999993,0.9623999999999993,5.764199999999999,9.929799999999998,6.116199999999999,1.1309999999999985,0.005599999999997607,-4.258300000000001,1.5059999999999993,1.3154999999999988
2022-10-21,3.958049999999999,4.231449999999999,7.9514499999999995,2.621449999999999,5.318249999999999,2.9414499999999992,0.7971499999999994,0.356749999999999,5.2136499999999995,10.55325,6.40095,0.9414499999999997,0.4635499999999979,-4.2615500000000015,1.3263499999999993,1.3932499999999988
2022-10-28,3.2481999999999998,3.981999999999999,3.731999999999999,2.551999999999999,4.238899999999999,3.261999999999999,0.5524999999999993,-1.0824000000000007,4.199999999999999,10.6541,6.055400000000001,0.8919999999999995,-0.9114000000000022,-4.227600000000001,1.2197999999999993,1.159899999999999
2022-11-04,3.1962499999999996,3.96025,2.450250000000001,2.0302500000000006,4.60835,3.9802500000000003,0.5796500000000004,-8.00235,2.12825,9.889650000000001,5.662250000000001,1.3202500000000006,-2.332250000000002,-5.390949999999999,-0.03214999999999968,0.62575
2022-11-11,3.0924999999999994,1.3662,3.496200000000001,1.9762000000000004,4.282,-0.6838000000000002,0.5523000000000002,-4.788100000000001,-9.675,10.448,5.6784,-0.3138000000000005,-3.256400000000003,-5.3972,-0.06569999999999965,0.7004999999999999
2022-11-18,2.9818,2.8105,4.000500000000001,1.8705000000000007,-0.9264000000000001,0.8304999999999998,0.6662000000000003,-2.2940000000000005,-0.18210000000000015,10.1279,5.799200000000001,0.5205000000000002,-1.8405000000000022,-5.489999999999999,-0.13790000000000013,0.6275999999999997
2022-11-25,2.5889999999999995,2.6145000000000005,2.7745000000000006,1.8445000000000005,4.0199,0.10449999999999982,0.7365000000000004,-3.3637000000000006,-4.9286,9.9319,5.951300000000001,1.264499999999999,-1.8031000000000024,-5.4619,-0.2508999999999997,0.5680999999999998
2022-12-02,2.5123,0.04699999999999971,3.3970000000000002,1.907,-0.062300000000000466,-1.113,0.36629999999999985,-3.7259,-5.808299999999999,9.8759,5.3007,-0.3930000000000007,-4.632099999999999,-6.2359,-1.7122000000000002,-0.33320000000000016
2022-12-09,2.6707,1.6058999999999992,3.8458999999999994,1.5058999999999996,0.9519999999999995,-1.174100000000001,0.13009999999999966,-3.9562,-2.8493000000000004,9.867399999999998,5.4515,-1.504100000000001,-4.312200000000001,-6.0578,-1.681,-0.1688000000000005
2022-12-16,2.8616,2.0133,1.3933,1.1032999999999995,2.2213,0.4333,-0.2836000000000003,-3.6374000000000004,-0.04800000000000004,9.276,5.7128,-1.3767000000000005,-3.995099999999999,-5.9893,-1.6526000000000005,-0.1384000000000003
2022-12-23,2.8871,1.7496999999999998,3.2096999999999998,1.3397000000000001,-0.23499999999999988,-0.3202999999999996,-0.03340000000000032,-3.9624999999999995,-0.5379999999999994,7.827,5.787,-2.0802999999999994,-4.935599999999999,-5.9479999999999995,-1.6385999999999994,0.15200000000000014
2022-12-30,2.7830000000000004,3.1235,2.9435000000000002,1.4935,1.9607999999999999,-0.13649999999999984,-0.18199999999999994,-5.5946,1.1350000000000007,8.812100000000001,5.8413,-2.8964999999999996,-4.291500000000001,-5.546899999999999,-1.4258999999999995,0.15720000000000045
2023-01-06,1.9507000000000003,1.4476000000000004,2.3876,0.7075999999999998,1.0231,-0.16239999999999988,-0.6228000000000002,-6.420699999999999,-0.7494000000000005,9.7589,5.101799999999999,-0.25239999999999974,-7.1059,-5.261299999999999,-2.1944,0.062100000000000044
2023-01-13,2.55975,-0.5352499999999996,3.7447500000000007,0.5447500000000001,1.97045,-1.0052499999999993,-0.56915,-3.68295,-2.66275,7.931850000000001,5.237749999999999,-2.445249999999999,-6.400849999999998,-5.223049999999999,-2.22605,0.04405000000000037
2023-01-20,2.80845,1.4982499999999996,3.44825,0.5782499999999997,-0.06015000000000015,-2.31175,-0.5850500000000003,-3.0439499999999997,-1.3749500000000001,8.843050000000002,5.41875,-1.481749999999999,-5.90925,-5.12935,-2.2817500000000006,0.03214999999999968
2023-01-27,2.9033500000000005,0.5626500000000005,3.7826500000000003,0.3026500000000003,0.3689500000000008,-0.7773499999999993,-0.7219499999999996,-1.2659499999999992,-2.487049999999999,9.02515,5.07395,-0.3473499999999987,-5.432549999999999,-5.067849999999999,-2.33805,0.0536500000000002
2023-02-03,1.820800000000001,1.1735000000000015,2.983500000000001,0.13350000000000062,-0.25929999999999964,-2.8364999999999982,-0.9273999999999987,0.3361000000000014,-2.207699999999999,8.318700000000002,4.839400000000001,-0.04649999999999821,-6.953999999999995,-4.421699999999999,-2.7379999999999987,0.36600000000000055
2023-02-10,1.9071000000000007,2.2576,3.4976000000000003,0.2676000000000003,-0.43310000000000004,-1.0523999999999996,-1.0752999999999995,-1.3823999999999996,-0.41869999999999985,8.365300000000001,5.3376,0.43759999999999977,-6.843599999999999,-4.408199999999999,-2.7874,0.36679999999999957
2023-02-17,2.0848500000000008,2.189050000000001,1.7890500000000005,-0.0009499999999995623,1.18595,-2.1809499999999993,-0.9394499999999995,-0.9755499999999993,0.33525000000000027,8.56015,5.42535,-0.04094999999999871,-6.705849999999996,-4.392849999999999,-2.7249499999999998,0.3697499999999998
2023-02-24,1.9869000000000008,2.8057000000000007,2.0357000000000003,0.0257000000000005,0.9363000000000001,-0.08429999999999893,-0.8920999999999992,-0.9418999999999991,1.0401000000000002,8.397300000000001,5.4277,-0.7242999999999995,-7.100899999999996,-4.338699999999999,-2.8480999999999996,0.3109000000000002
2023-03-03,2.50945,1.4930500000000002,2.4130499999999993,-0.15695000000000014,0.80755,-1.5169499999999996,-1.2901499999999997,-0.7541500000000001,1.2245500000000002,8.260750000000002,5.202249999999999,-1.4769499999999995,-7.4286499999999975,-4.58535,-2.37085,0.5212500000000002
2023-03-10,2.5338499999999997,2.9144499999999995,2.9044499999999998,-0.6855500000000005,1.8086499999999992,-1.3755500000000005,-1.4196500000000003,-0.6709500000000004,1.6903499999999996,8.928749999999999,5.091349999999999,-0.6755499999999994,-7.98165,-4.80725,-2.74575,0.3885499999999995
2023-03-17,2.3752999999999997,1.6159999999999997,3.185999999999999,-1.1440000000000006,-3.4006000000000007,-2.0540000000000003,-1.1373000000000002,-2.3198,-0.11690000000000023,7.5794999999999995,5.696599999999999,-1.734,-7.831299999999999,-4.621600000000001,-2.6775,0.31289999999999996
2023-03-24,2.0621,0.28659999999999997,1.6865999999999994,-1.4734000000000003,-1.3424000000000005,-3.0534,-1.1555999999999997,-2.6912000000000003,-2.84,9.17,5.6404000000000005,-2.1334,-8.1563,-4.6306,-2.6931000000000003,0.2784999999999993
2023-03-31,1.4677999999999995,0.0732999999999997,2.0633,-1.1867000000000005,-3.1389,-2.7866999999999997,-1.5961000000000003,-1.4105000000000003,-0.8430000000000004,8.973,5.194300000000001,-1.9366999999999992,-8.171399999999998,-3.9222000000000006,-3.381900000000001,0.2309000000000001
2023-04-07,1.2332999999999998,1.8463000000000003,1.2663000000000002,-1.2237,-1.0496999999999996,-2.0436999999999994,-1.7410999999999999,-0.8921999999999999,-1.5825999999999998,8.378499999999999,5.492900000000001,-0.7236999999999991,-8.0181,-3.9983000000000004,-3.4616,0.23000000000000043
2023-04-14,1.2669799999999998,0.9906800000000002,1.42068,-1.1593200000000001,-1.9963200000000003,-1.16932,-1.8702200000000002,-1.2525200000000005,-1.3441200000000002,8.46908,5.74758,-1.1093199999999994,-8.364419999999999,-3.9452200000000004,-3.47222,0.17257999999999996
2023-04-21,1.596,1.2800000000000002,0.8300000000000001,-1.31,-1.9691999999999994,-1.9899999999999993,-1.6942,-1.0270000000000001,-1.0291000000000001,7.9362,6.093600000000001,-0.6200000000000001,-8.363699999999998,-3.9229000000000003,-3.5584,0.08920000000000083
2023-04-28,1.45365,-0.053749999999999964,0.5862499999999997,-0.6437500000000003,-1.34815,-0.7037499999999994,-1.7161499999999998,-2.1880500000000005,-0.0738500000000002,8.127749999999999,5.70805,-1.2437500000000004,-8.60505,-3.96315,-3.6198500000000005,0.06895000000000007
2023-05-05,1.9034000000000013,2.748000000000001,1.1080000000000005,-0.7719999999999994,-0.7396999999999991,-0.9419999999999993,-2.2020999999999993,-2.6961999999999993,-0.581399999999999,8.243900000000002,5.910300000000001,0.718,-7.781500000000001,-4.0851,-4.089699999999999,-0.20449999999999946
2023-05-12,1.9854000000000012,2.740000000000001,2.1900000000000004,-0.7099999999999995,-2.4913999999999987,-0.6899999999999986,-2.189699999999999,-1.4726999999999992,0.1843000000000008,8.971100000000002,6.040300000000001,0.33000000000000096,-7.997499999999999,-4.0282,-4.029699999999999,-0.20350000000000001
2023-05-19,2.262800000000001,2.2335000000000003,2.9135,-0.43649999999999967,-1.1185999999999994,0.06350000000000033,-2.0979999999999994,-0.34789999999999965,-0.6357999999999997,8.8757,6.509200000000001,0.7634999999999996,-8.117500000000003,-4.034,-4.010599999999999,-0.20790000000000042
2023-05-26,2.2085000000000012,1.6689000000000007,2.448900000000001,-0.5510999999999995,0.005300000000000971,-0.11109999999999864,-2.0368999999999993,-1.4244999999999992,-0.7525999999999993,8.975800000000001,6.387500000000001,0.8689,-8.3923,-4.112299999999999,-4.182199999999999,-0.29639999999999933
2023-06-02,0.6261799999999997,1.52738,1.4673800000000004,-1.2326199999999998,-0.5978199999999996,-0.40261999999999976,-2.3281199999999997,-0.30572,-0.41792000000000007,8.221580000000001,5.526980000000001,0.6273799999999996,-7.297920000000001,-4.19762,-4.7872200000000005,-0.20721999999999996
2023-06-09,0.8647,0.14900000000000002,1.1190000000000007,-1.3209999999999997,-0.9007999999999998,-0.7009999999999996,-2.2805999999999993,-0.04049999999999976,-0.03709999999999969,7.7392,5.440900000000001,1.5389999999999997,-8.017199999999999,-4.1381,-4.8086,-0.0029999999999996696
2023-06-16,1.1536999999999997,1.1384999999999996,0.6085000000000003,-1.2915,-1.5059,-1.0614999999999997,-2.3364,-0.2071000000000005,-1.0342000000000002,7.649000000000001,5.344799999999999,0.8884999999999987,-7.9802,-3.9427999999999996,-4.6549000000000005,0.1176999999999997
2023-06-23,1.2015000000000002,1.3695000000000004,-0.0004999999999997229,-1.0404999999999998,0.5351000000000008,-1.5204999999999993,-2.3556999999999992,0.9777,2.9351,6.942399999999999,5.4028,0.6994999999999996,-7.750399999999999,-3.8908999999999994,-4.6676,0.14990000000000014
2023-06-30,0.23060000000000036,0.36850000000000005,0.3185000000000002,-1.0815000000000001,-0.32969999999999944,-1.5614999999999997,-2.7304999999999997,0.0488000000000004,1.3079999999999998,6.8572999999999995,4.8255,0.4585000000000008,-7.305800000000001,-4.2718,-5.7421,-0.26779999999999937
2023-07-07,-0.08459999999999956,1.8115000000000006,-0.5684999999999993,-1.2984999999999998,-1.0307999999999997,-1.4985,-2.7712999999999997,-0.15359999999999951,1.6054000000000004,7.9099,4.7167,0.21150000000000002,-7.370900000000001,-4.2791999999999994,-5.767099999999999,-0.24259999999999948
2023-07-14,-0.22429999999999994,0.4748000000000001,-0.5952000000000002,-1.4651999999999998,-3.3081,-2.5352000000000006,-2.7914,-0.5198999999999998,-2.5919999999999996,7.8267999999999995,4.7432,0.7447999999999997,-7.601600000000001,-4.2837,-5.8118,-0.1341000000000001
2023-07-21,-0.10004999999999997,0.4657499999999999,-0.2942499999999999,-1.54425,-3.8856499999999996,-2.54425,-2.87095,-1.6780500000000003,-1.07225,7.432549999999999,4.723350000000001,0.41575000000000006,-8.136450000000002,-4.27485,-5.86395,-0.19504999999999928
2023-07-28,-0.3437000000000001,2.1644999999999994,-1.6855000000000002,-1.6955000000000005,-2.9756,-2.1755000000000004,-3.1771000000000003,-0.6903000000000001,-0.05339999999999989,7.5404,4.4454,-0.04549999999999965,-8.389800000000001,-4.2479,-5.8769,-0.2168000000000001
2023-08-04,0.2953999999999999,1.246,-2.7140000000000004,-1.0539999999999998,-2.7686,-1.1239999999999997,-2.4533999999999994,0.5008000000000004,-0.30639999999999956,6.458200000000001,4.9984,1.5259999999999998,-5.668300000000002,-3.8162999999999996,-5.7286,-0.5099
2023-08-11,0.6241999999999996,1.9810000000000003,-3.7390000000000008,-0.9889999999999999,-2.5822000000000003,-0.7990000000000004,-2.4665999999999997,0.9510000000000001,-0.44079999999999986,7.108599999999999,4.7753000000000005,1.1510000000000007,-5.866400000000002,-3.8024,-5.7341,-0.5135999999999994
2023-08-18,0.9293499999999999,2.37795,-3.11205,-1.09205,-1.4461499999999998,-1.28205,-2.4326499999999998,0.6384500000000002,-1.19985,7.18285,4.86225,1.42795,-6.075150000000001,-3.80875,-5.77055,-0.5099499999999999
2023-08-25,2.1203,2.36,-3.0500000000000007,-1.1999999999999997,-2.5507999999999997,-0.7800000000000002,-2.3703999999999996,-0.24299999999999988,-2.6391999999999998,6.9022,4.7585999999999995,0.6600000000000001,-6.5001000000000015,-3.7962999999999996,-5.763599999999999,-0.516
2023-09-01,1.9832,1.1349999999999998,-1.585,-1.5749999999999997,-2.3249000000000004,-1.1349999999999998,-1.9575999999999998,0.17100000000000026,-0.9603999999999999,6.645599999999999,5.472,2.415,-5.278,-3.2430000000000003,-5.2685,-0.7545999999999999
2023-09-08,2.41175,1.9396499999999994,-0.3403500000000008,-1.4503499999999998,-1.20905,0.029650000000000176,-1.9198499999999994,0.35775000000000023,0.9965500000000005,5.42495,5.20255,2.0196500000000013,-5.21305,-3.19915,-5.28885,-0.75115
2023-09-15,3.18608,1.4068800000000001,-1.9331200000000006,-1.54312,-1.0207200000000003,-0.9031200000000004,-1.8833199999999999,0.8401800000000001,0.1714800000000003,5.692379999999999,5.226579999999999,1.8068800000000005,-5.624819999999999,-3.0209200000000003,-5.31052,-0.7488200000000003
2023-09-22,2.7825,0.9929999999999994,-1.4669999999999996,-1.4169999999999998,-2.3522,-2.157,-1.9239999999999995,0.24469999999999992,0.00830000000000064,5.7796,5.164900000000001,1.7530000000000001,-5.862499999999999,-3.0130000000000003,-5.2744,-0.7587000000000002
2023-09-29,2.4029000000000003,0.8594999999999997,-1.0605000000000002,-1.3504999999999998,-2.029,-1.5204999999999993,-1.9468999999999994,-0.49209999999999976,-1.0503999999999998,5.6065,5.1399,0.9995000000000003,-5.910099999999999,-2.9865,-5.2576,-0.7360999999999995
2023-10-06,2.9035,2.3629999999999995,-0.07699999999999996,-1.6270000000000002,-2.5192,-2.407,-2.0,0.4962,-1.1355000000000004,5.319399999999999,5.373599999999999,1.9229999999999992,-1.604,-2.0646,-5.0159,-0.5453999999999999
2023-10-13,2.29615,2.0607500000000005,0.4407500000000004,-1.8192500000000003,-1.33255,-2.7192499999999997,-1.8976499999999996,1.1249500000000001,-0.6796500000000001,4.82395,5.478350000000001,0.9507500000000002,-1.9250500000000006,-2.0805499999999997,-5.06175,-0.5183499999999999
2023-10-20,2.5332,2.6189,-0.3110999999999997,-1.8511000000000002,-0.6646000000000001,-2.9211,-1.8024999999999998,1.8481,-0.6374000000000004,5.472499999999999,5.516699999999999,1.6888999999999994,-2.0385,-2.0501,-5.0124,-0.49289999999999967
2023-10-27,1.3168000000000002,2.093,-0.10699999999999932,-1.6870000000000003,-1.1014,-1.327,-1.9408999999999996,0.6807000000000003,-0.43690000000000007,4.8353,5.379899999999999,0.9029999999999996,-2.3267000000000007,-2.054,-5.039,-0.5179999999999998
2023-11-03,0.8450000000000002,0.36999999999999966,-0.9300000000000006,-2.53,0.10969999999999991,-2.5700000000000003,-3.1085,-0.5417000000000001,-5.1029,4.5696,4.677600000000001,1.1199999999999992,-0.4956000000000005,-1.1326,-5.7658,-0.2866000000000004
2023-11-10,1.1512000000000002,1.2894999999999999,-0.9504999999999999,-2.2804999999999995,-2.3369999999999997,-2.7705,-3.1908,2.1395000000000004,-1.9366999999999996,4.060700000000001,4.919600000000001,1.0595000000000008,-0.8962000000000003,-1.1319,-5.7559,-0.2936000000000001
2023-11-17,0.7724000000000002,0.9297,-0.9003000000000005,-2.7003,-2.9642999999999997,-2.720300000000001,-3.1223,-0.6483000000000003,-8.0425,3.4084000000000003,4.8864,1.3997000000000002,-0.9048999999999996,-1.1288999999999998,-5.737,-0.28649999999999975
2023-11-24,0.5517000000000003,1.0639999999999996,-0.6859999999999999,-2.526,-1.9799,-3.2460000000000004,-3.1176,1.0631,-4.5943,3.5881999999999996,5.0125,1.5039999999999996,-1.1199000000000003,-1.1690999999999998,-5.737,-0.30230000000000024
