date,CNH,INR,KRW,TWD,SGD,THB,MYR,IDR,PHP,JPY,CAD,EUR
2018-10-19,-0.096767628484697,-0.06587227160432363,-0.0189503357899774,-0.03249986945952266,-0.07185750967757265,0.014908716931293142,-0.01373174233182084,-0.0200008834228651,-0.05483595055887314,-0.00014187353276184922,-0.0641461945283055,-0.07987485231196345
2018-10-26,-0.11619713539672638,-0.05006934203481883,-0.05723370659840121,-0.08454869806910459,-0.08222881788049641,-0.02015630085917053,-0.02113591452133612,-0.025680341966829445,-0.07407461205573185,-0.007986369284250117,-0.05800323564169041,-0.09397232859242344
2018-11-02,-0.04366289050453531,-0.09039646272661983,-0.0623532467366017,-0.11028242060499593,-0.09424146489031582,-0.0497730720545011,-0.05605035962645566,-0.037760309489549115,-0.10154836844727022,-0.061359291967107765,-0.09794173732238676,-0.10512762550595234
2018-11-09,-0.03428726356705347,-0.12458823137482256,-0.12090733787774521,-0.14887243268431227,-0.052624397974526005,-0.014239569961025822,-0.05222204662401175,-0.02852139739634474,-0.08900859973097575,-0.002443551916840647,-0.07681941648655766,-0.06383129845082713
2018-11-16,-0.019440792604619617,-0.07978755262901238,-0.08536761262677928,-0.10321034250137373,-0.041826178313755236,-0.012815191341982946,-0.0431851176309026,0.015501489342696573,-0.08453155835751858,-0.0009042999333921387,-0.06643780895764984,-0.04346053757125823
2018-11-23,-0.0205567013880259,-0.08034351790160699,-0.07432674442447329,-0.08395857310702404,-0.041107334530749995,-0.04122998467544736,-0.05817336864542,0.007278161848821796,-0.09207020181618475,-0.041622362690270975,-0.07623435710259585,-0.07469975270751839
2018-11-30,-0.058992276604461935,-0.07872116189255962,-0.09164085024691015,-0.09832609752758437,-0.05139681107217342,-0.05952086774354637,-0.07044789030063736,-0.002038810612075892,-0.06787729042402368,-0.05476782893173926,-0.08011993150007157,-0.0783511430174304
2018-12-07,-0.0325438427377982,-0.1040011481721752,-0.12132586212712582,-0.13494211494067798,-0.0053678951669784425,-0.02863350731174119,-0.06861499083716804,0.03437793424445523,-0.030843343471289586,0.001970526938329442,-0.057062744958756184,-0.037189837772896084
2018-12-14,-0.018846541028104014,-0.06343751761841432,-0.084427197770931,-0.09256268745244611,-0.016038503774515434,-0.04283912250154298,-0.0707582047566202,0.03235990976653014,0.006442045081843872,-0.06327256586439667,-0.07913341944370167,-0.08942166622498426
2018-12-21,-0.07441544196945493,-0.07401311875225502,-0.11048523901396923,-0.10745301304121391,-0.044676257798355934,-0.08721432428201492,-0.08568274518439001,0.0349815059592995,0.018967026122885144,-0.11040544622029635,-0.10581583973953634,-0.10378422384275332
2018-12-28,-0.12677834893830386,-0.030769835791478073,-0.12254712008876467,-0.11564177154752286,-0.06697949136366077,-0.09619134176472866,-0.0709825727512472,0.030816393090798755,0.027500067590221278,-0.1790355905066967,-0.14271432020265173,-0.12472450848644279
2019-01-04,-0.13298692675761714,-0.01627469404220072,-0.12803301299014969,-0.13191156170539386,-0.049939965535731545,-0.09545665787879454,-0.0490583260535864,0.07760830865139212,0.053342421205696766,-0.17253081200920306,-0.11442861354295886,-0.11350696998290388
2019-01-11,-0.04346380617232981,0.05133739773381407,-0.10522724138309236,-0.07805673185723982,-0.0032439164273032617,-0.07402906398872666,-0.03585718149363082,0.08617226159447355,0.10253401964310704,-0.14854279043728624,-0.066219890129533,-0.04893652428366657
2019-01-18,-0.012896403775247478,0.024043781192128577,-0.07270524416046165,-0.06830831430831452,0.04349400461974895,-0.04341942976403956,-0.028649012662397944,0.08599187738222014,0.10005542549541424,-0.10138261473241528,-0.034921836701338194,-0.04483576540290102
2019-01-25,-0.0017250599928058108,0.04658993613399076,-0.038139424712902326,-0.016247398614634534,0.08148642183306887,-0.028133693547550465,0.005427711175266303,0.10853949391457363,0.13025608549021506,-0.024781277623874942,0.02753014095261186,9.569667980713348e-06
2019-02-01,-0.03267767957857082,0.08381959875028144,0.04680205571470264,0.03590302223139119,0.027178407090392653,-0.035230207962995586,-0.007520021382304343,0.0931409253704718,0.12031613619688208,-0.06837599992806354,0.016189779807467275,-0.01604700729757269
2019-02-08,0.024930985520713378,0.021333404898564723,0.038252283425287636,0.0063412736014498705,0.03533674927681929,-0.010313592950763173,-0.014483007708533613,0.10716683723867071,0.15585519252760882,-0.06795858671041799,0.01506554978453245,-0.01823939223910287
2019-02-15,-0.003157539744446325,0.028723251598030686,0.054737351774070575,0.010348093861196617,0.03769036108590562,0.010150147385926012,-0.011706933196388825,0.08131371766991435,0.1305182133287648,-0.06415231641924635,0.031041671187210795,-0.01428695244645617
2019-02-22,0.0602540383528698,0.024176005676768142,0.039659016860657204,0.01370264250778419,0.05953542867661987,0.009107039230399572,-0.0041657986624557,0.06179846361896324,0.07462407774821855,-0.035066786344547296,0.053661990395269754,0.03262518796366187
2019-03-01,0.10391527144801316,0.01860188266237195,0.06519657342682361,0.040293144515787915,0.04769272076899256,0.010542357561097226,0.024439075006423394,0.07094416294581407,0.0775706115611392,-0.04229147906014319,0.052249520318929044,0.030239684032521197
2019-03-08,0.16430686111696957,-0.007854796619962912,0.06178478793609443,0.04304173107693998,0.0345227854659278,-0.005195321930797192,0.011960039645177112,0.059184210905259604,0.023931756464007137,-0.0035114451359223864,0.08254720268492832,0.07964802092177337
2019-03-15,0.14436119251941903,0.01575376317400945,0.05605513033523568,0.062381357120964154,0.03787500605101535,0.012761126014905422,0.01073663907908795,0.03397546762647252,0.03560606601828553,-0.016475221112131067,0.09166801872282093,0.05992822043278068
2019-03-22,0.21205970708179933,0.021057650875516032,0.032359805754447635,0.04673033477229005,0.049364671860599785,0.018777912118933315,0.006123893294327054,0.04715205450983362,0.041709175377175,0.06175683190281589,0.14688711225484852,0.12085730879798362
2019-03-29,0.24170047613044865,0.06068807088599826,0.054109856870319106,0.07901187417418853,0.050659379944768546,0.051354358589543736,-0.015131007728670376,0.05202146595772206,0.07075557694882129,0.07748775405930886,0.12336625790529965,0.10154514802902526
2019-04-05,0.24336093635935896,0.053515062224750665,0.06904839719291811,0.08958540036483953,0.04900448085139786,0.03953492355940469,-0.015784670746950447,0.03048348785433852,0.020383257972252267,0.08068833664957609,0.10987396611552747,0.09700478040738325
2019-04-12,0.2720152626895942,0.08026676830922419,0.06285977169918411,0.125870905657246,0.038030801871212105,0.03030553640826472,-0.024909333830592573,0.017538239113932264,-0.003918300130118624,0.06869649052553939,0.0930592591862105,0.11595003785933145
2019-04-19,0.23029117228653462,0.07759591018098888,0.0625802146136234,0.09242208037764499,0.032838443744582335,0.04728056913988343,-0.03735697251344483,-0.006580065381349698,-0.020882304072985747,0.05664821522115204,0.07407656028912335,0.0951413922236739
2019-04-26,0.2577153405005941,0.0653435894163863,0.05011455373707463,0.0939815301210487,0.04438400900018458,0.030617483227864284,-0.047530838583707435,0.003753334643892714,-0.027449507482538493,0.06643648952555026,0.07801355413494626,0.10094612551519866
2019-05-03,0.18036937435392097,0.086347925486562,0.017488406240807386,0.0954860625270193,0.05142578557884292,0.009492168722927019,-0.02718483072074207,-0.02126216077095222,-0.03446161889838528,0.06833963341616567,0.06896681722107267,0.09879526669988792
2019-05-10,0.18650333288033139,0.07606885631613025,-0.011020539258153939,0.09777695628775085,0.057717102869284886,0.01643520554758915,-0.029618690665278002,-0.031495801536692625,-0.012832750968122753,0.090480748523877,0.05361757459295191,0.11064436732905136
2019-05-17,0.11094436497189442,0.06788049211492009,0.008812483146236616,0.11082367410329752,0.010366669228307757,0.00715238787742134,-0.04763411468770151,-0.028572208775349495,-0.021301558294874567,0.02103447019543303,0.028587520665187327,0.03629436728641977
2019-05-24,0.0358923039090282,0.05041220439104421,-0.04091990058288175,0.0624148229052679,-0.019903797586968253,-0.03127598211587035,-0.06980150111971728,-0.10953451969471217,-0.04867952150687849,-0.008221137512286703,0.023986519621660207,0.04633014908715438
2019-05-31,-0.04243775734701849,0.05546766483073462,-0.08156070898949785,0.005910087357710481,-0.015808688472025878,-0.016783988830912477,-0.06212213237512021,-0.07051142461147641,0.013688037244069307,-0.02272902258670939,0.010018570844463781,0.011586849928832521
2019-06-07,-0.0076269311732701794,0.0864213071040929,-0.0708331147711343,-0.005878153472169245,-0.02474455597709735,-0.006091689247672782,-0.017498479907344766,-0.027630163695672394,0.021933849991064847,-0.020389999345313825,0.00257728722251116,-0.0009658701274801729
2019-06-14,-0.049349998925965366,0.07734424602892886,-0.04580646577438596,0.02475893385070016,-0.010646502728542728,0.01703572993238467,-0.01874602549800386,-0.03979373214447968,0.023533837437499372,-0.02674695933959015,0.005598181639252076,-0.002276605472044224
2019-06-21,-0.04779321749650123,0.038103117747727566,-0.04886530106164688,-0.002881752379451541,0.003272867517202016,0.015693592182642213,-0.01696109688803471,-0.04305908181481222,-0.0029018454942164595,-0.023885060849076822,0.013125959495404516,0.021978709432858068
2019-06-28,-0.009965980427891097,0.03147999224453102,-0.04275864078090219,-0.010811048920672306,0.03321864962689958,0.046787384043525115,0.0232130836995168,-0.023986868029457042,0.016842740603284057,0.002488200236031801,0.025951329349286567,0.03379592836827783
2019-07-05,-0.06001938015927166,0.008583228983976454,-0.007055339618087686,0.01517692379433555,-0.0003100425204500823,0.049860468701226957,0.018298971046867507,-0.017984147775768733,0.01594324413249204,-0.02467803055751716,-0.0008511716326307095,0.007576800835746411
2019-07-12,-0.024213864844940147,0.010479827140473574,-0.036403012190628914,0.002467903363164936,0.010398986644650776,0.04174348857113053,0.03161430912808694,-0.0050689725366197536,0.02964446803686016,-0.005694133312672989,0.0037223125893355302,0.022980421552583508
2019-07-19,-0.07870541041694779,0.014300210433953353,-0.05657994591595106,-0.0018127903448110771,0.0029112970456104392,0.033764354123635876,0.028791119507740603,-0.020788033862706,0.0383937217586201,-0.02345523401589311,-0.007533962930308391,-0.0004573480183651668
2019-07-26,-0.02113043785252877,-0.017189646311795315,-0.060206754574275934,-0.013229302487273387,0.0062391533531123144,0.03994946690137002,0.012018697288872282,0.008626689581758384,0.04980348624646069,-0.03621788476936416,-0.007705313747338849,-0.005796087905155289
2019-08-02,-0.014061360535313483,-0.028948379169221994,-0.039760295495868014,-0.007264875260503345,-0.008445813631063004,0.022915203961558106,0.006489615684744265,0.0009139010383734103,0.026748796513208717,-0.027352464180463443,0.002217077606839979,0.0062587813441883355
2019-08-09,0.0045440703821348905,-0.03722292351630685,-0.06104302269440609,-0.018584980817285768,-0.0037921206766835525,0.021612408985568266,0.010188439800787208,0.020888302340496878,0.04886642849670686,-0.012149447806248048,-0.0015898454677483187,0.004473695968540525
2019-08-16,-0.004182756304578206,-0.025279388900049327,-0.053546862656367544,-0.015422163313546733,-0.01145845870276574,0.026103515117581466,0.006017885451573335,0.07522977857406943,0.03505558065526948,-0.026961032738002544,-0.0036899430410262113,-0.02719351868711506
2019-08-23,0.03193667227665209,-0.026426251774600118,-0.05913756041720131,0.01057360439703281,-0.017458103960002802,0.01064862535799005,0.0005629327694203212,0.03715654491318432,0.006290927241291655,-0.033632286547760515,-0.004956799607095164,-0.006473289687997763
2019-08-30,0.051300732806737415,-0.06959854017815914,-0.05949676167612239,0.00892668140201458,-0.002379535202942762,0.016199197171824053,-0.02541784461269181,0.007457887190177814,-0.010165648347763678,0.0053117734503196345,5.611834986041231e-06,0.0162732551558733
2019-09-06,0.06381887790782059,-0.09619249263703722,-0.04684518801527471,0.003766772847887623,-0.01905742688064649,0.0008584158523996521,-0.022806655892948058,0.0190398049599807,-0.0005412299582623348,-0.00867252318731282,0.01292276461053099,0.014218903684103168
2019-09-13,0.0772750316341888,-0.07406228844599738,-0.05176249250559728,0.01986535264478384,-0.024549261697860203,-0.0013583096820024565,-0.021067042890504872,0.009345397321570914,-0.0071252720023231575,0.003907704246117305,0.014217025038131936,0.03375170177932141
2019-09-20,0.03547241624595898,-0.07707979676003163,-0.04204744573421326,0.024029907763136293,-0.033651376889398676,-0.032662487401910134,-0.04933571994745911,0.0030682351313977563,-0.007870283193643246,0.03374663795250754,0.009455063760562155,0.02371199719045869
2019-09-27,0.02836334872245949,-0.05687497558657917,-0.036614051444308515,0.00219866467507579,-0.04997884849384171,-0.05594144089429154,-0.04571469518187676,-0.020200046626852597,-0.016206196607569723,0.03705509002374896,0.031099899025088362,0.027737446229304297
2019-10-04,-0.010470218360042693,-0.04463724006891567,-0.018521942808694014,0.018362032614362533,-0.07432984566045597,-0.051845837964589414,-0.060256939661997855,-0.028097768615387153,-0.037491622069484976,0.006075395166009301,0.009163550025547806,0.005060896937616022
2019-10-11,0.0015216590065492142,-0.02561928524140633,-0.029161883028577584,0.004066548871023201,-0.08675200613306622,-0.0753183529490915,-0.06930311586572557,-0.05020807009509021,-0.055196189162991516,-0.012794835782216296,-0.002354158829167119,-0.014665443406464362
2019-10-18,0.026886118713512985,-0.03324509487754845,-0.03212566430567243,0.006458013045477884,-0.08137353753523868,-0.06494203749987015,-0.06306852019591247,-0.055854276602003594,-0.05213708487567281,0.015341727148618034,-0.004302598344249731,0.02545916999021003
2019-10-25,0.0027976389729822415,-0.010050999273611083,-0.024040955181581225,0.0015411375025404794,-0.07709994297461442,-0.0516864304153799,-0.047730324046936445,-0.02129792744804959,-0.03718841745379464,0.03780809591520473,-0.009354586974060553,0.015467912011670748
2019-11-01,0.039080197106072134,0.03291045132622372,-0.002699331652721959,0.026119406930002143,-0.023448948018431892,-0.05579865769563952,-0.03551468723991036,-0.013950565834914386,-0.02584550085361137,0.07808787814602525,0.008130133547608054,0.07103888742232733
2019-11-08,0.08411583168471637,0.055688545925328015,0.04394224346552278,0.06842444340283116,0.018908503961501566,-0.03584542423981585,-0.013533474020778868,-0.012000954644687312,0.015504832916072075,0.09958471688551107,0.015347309212007332,0.08341184479311181
2019-11-15,0.06834657523073062,0.0679340719980992,0.08050507211027202,0.08272176895737537,0.046806561631280275,0.003945864261704735,0.006550452690510689,-0.017437122501920754,0.0340197252594745,0.13593199125779165,0.04406958739599354,0.10554223103647864
