date,BRL,MXN,CLP,HUF,JPY,EUR,CAD,CNH,KRW,INR,IDR,PHP,THB,TWD,SGD,MYR
2025-09-05,2.23,0.6699999999999999,1.1300000000000003,1.4,-0.19999999999999973,-0.8999999999999999,-1.0,-3.3,-1.2,-0.9299999999999999,-0.5899999999999999,-1.4,-3.69,-1.2999999999999998,-2.4,-1.5999999999999999
2025-09-12,2.23,0.6699999999999999,1.1300000000000003,1.4,-0.19999999999999973,-0.8999999999999999,-1.0,-3.3,-1.2,-0.9299999999999999,-0.5899999999999999,-1.4,-3.69,-1.2999999999999998,-2.4,-1.5999999999999999
2025-09-19,2.23,0.6699999999999999,1.1300000000000003,1.4,-0.19999999999999973,-0.8999999999999999,-1.0,-3.3,-1.2,-0.9299999999999999,-0.5899999999999999,-1.4,-3.69,-1.2999999999999998,-2.4,-1.5999999999999999
2025-09-26,2.23,0.6699999999999999,1.1300000000000003,1.4,-0.19999999999999973,-0.8999999999999999,-1.0,-3.3,-1.2,-0.9299999999999999,-0.5899999999999999,-1.4,-3.69,-1.2999999999999998,-2.4,-1.5999999999999999
2025-10-03,2.17,0.7599999999999998,1.4000000000000004,1.2999999999999998,-0.10000000000000009,-0.7999999999999998,-0.6000000000000001,-3.3,-0.8999999999999999,-1.63,-0.3500000000000001,-1.3,-3.7199999999999998,-1.75,-2.3,-1.5
2025-10-10,2.17,0.7599999999999998,1.4000000000000004,1.2999999999999998,-0.10000000000000009,-0.7999999999999998,-0.6000000000000001,-3.3,-0.8999999999999999,-1.63,-0.3500000000000001,-1.3,-3.7199999999999998,-1.75,-2.3,-1.5
2025-10-17,2.17,0.7599999999999998,1.4000000000000004,1.2999999999999998,-0.10000000000000009,-0.7999999999999998,-0.6000000000000001,-3.3,-0.8999999999999999,-1.63,-0.3500000000000001,-1.3,-3.7199999999999998,-1.75,-2.3,-1.5
2025-10-24,2.17,0.7599999999999998,1.4000000000000004,1.2999999999999998,-0.10000000000000009,-0.7999999999999998,-0.6000000000000001,-3.3,-0.8999999999999999,-1.63,-0.3500000000000001,-1.3,-3.7199999999999998,-1.75,-2.3,-1.5
2025-10-31,1.6799999999999997,0.5699999999999998,0.43999999999999995,1.2999999999999998,0.0,-0.8999999999999999,-0.7999999999999998,-2.8,-0.6000000000000001,-3.0,-0.14000000000000012,-1.3,-3.76,-1.53,-1.8,-1.7
2025-11-07,1.6799999999999997,0.5699999999999998,0.43999999999999995,1.2999999999999998,0.0,-0.8999999999999999,-0.7999999999999998,-2.8,-0.6000000000000001,-3.0,-0.14000000000000012,-1.3,-3.76,-1.53,-1.8,-1.7
2025-11-14,1.6799999999999997,0.5699999999999998,0.43999999999999995,1.2999999999999998,0.0,-0.8999999999999999,-0.7999999999999998,-2.8,-0.6000000000000001,-3.0,-0.14000000000000012,-1.3,-3.76,-1.53,-1.8,-1.7
2025-11-21,1.6799999999999997,0.5699999999999998,0.43999999999999995,1.2999999999999998,0.0,-0.8999999999999999,-0.7999999999999998,-2.8,-0.6000000000000001,-3.0,-0.14000000000000012,-1.3,-3.76,-1.53,-1.8,-1.7
2025-11-28,1.6799999999999997,0.5699999999999998,0.43999999999999995,1.2999999999999998,0.0,-0.8999999999999999,-0.7999999999999998,-2.8,-0.6000000000000001,-3.0,-0.14000000000000012,-1.3,-3.76,-1.53,-1.8,-1.7
2025-12-05,1.7599999999999998,1.0999999999999996,0.7399999999999998,1.0999999999999996,0.19999999999999973,-0.6000000000000001,-0.5,-2.0,-0.30000000000000027,-2.22,0.020000000000000018,-1.2000000000000002,-3.1900000000000004,-1.4900000000000002,-1.5000000000000002,-1.3000000000000003
2025-12-12,1.7599999999999998,1.0999999999999996,0.7399999999999998,1.0999999999999996,0.19999999999999973,-0.6000000000000001,-0.5,-2.0,-0.30000000000000027,-2.22,0.020000000000000018,-1.2000000000000002,-3.1900000000000004,-1.4900000000000002,-1.5000000000000002,-1.3000000000000003
2025-12-19,1.7599999999999998,1.0999999999999996,0.7399999999999998,1.0999999999999996,0.19999999999999973,-0.6000000000000001,-0.5,-2.0,-0.30000000000000027,-2.22,0.020000000000000018,-1.2000000000000002,-3.1900000000000004,-1.4900000000000002,-1.5000000000000002,-1.3000000000000003
2025-12-26,1.7599999999999998,1.0999999999999996,0.7399999999999998,1.0999999999999996,0.19999999999999973,-0.6000000000000001,-0.5,-2.0,-0.30000000000000027,-2.22,0.020000000000000018,-1.2000000000000002,-3.1900000000000004,-1.4900000000000002,-1.5000000000000002,-1.3000000000000003
2026-01-02,1.5599999999999996,0.9899999999999998,0.75,0.5999999999999996,-0.6000000000000001,-0.7000000000000002,-0.30000000000000027,-1.9000000000000001,-0.40000000000000036,-1.5300000000000002,0.21999999999999975,-0.9000000000000001,-2.9800000000000004,-1.4000000000000001,-1.5000000000000002,-1.1
2026-01-09,1.5599999999999996,0.9899999999999998,0.75,0.5999999999999996,-0.6000000000000001,-0.7000000000000002,-0.30000000000000027,-1.9000000000000001,-0.40000000000000036,-1.5300000000000002,0.21999999999999975,-0.9000000000000001,-2.9800000000000004,-1.4000000000000001,-1.5000000000000002,-1.1
2026-01-16,1.5599999999999996,0.9899999999999998,0.75,0.5999999999999996,-0.6000000000000001,-0.7000000000000002,-0.30000000000000027,-1.9000000000000001,-0.40000000000000036,-1.5300000000000002,0.21999999999999975,-0.9000000000000001,-2.9800000000000004,-1.4000000000000001,-1.5000000000000002,-1.1
2026-01-23,1.5599999999999996,0.9899999999999998,0.75,0.5999999999999996,-0.6000000000000001,-0.7000000000000002,-0.30000000000000027,-1.9000000000000001,-0.40000000000000036,-1.5300000000000002,0.21999999999999975,-0.9000000000000001,-2.9800000000000004,-1.4000000000000001,-1.5000000000000002,-1.1
2026-01-30,1.5599999999999996,0.9899999999999998,0.75,0.5999999999999996,-0.6000000000000001,-0.7000000000000002,-0.30000000000000027,-1.9000000000000001,-0.40000000000000036,-1.5300000000000002,0.21999999999999975,-0.9000000000000001,-2.9800000000000004,-1.4000000000000001,-1.5000000000000002,-1.1
2026-02-06,2.0400000000000005,1.3900000000000001,0.3799999999999999,-0.2999999999999998,-0.8999999999999999,-0.7,-0.10000000000000009,-2.1999999999999997,-0.3999999999999999,0.33000000000000007,1.15,-0.3999999999999999,-3.06,-1.69,-1.0,-0.7999999999999998
2026-02-13,2.0400000000000005,1.3900000000000001,0.3799999999999999,-0.2999999999999998,-0.8999999999999999,-0.7,-0.10000000000000009,-2.1999999999999997,-0.3999999999999999,0.33000000000000007,1.15,-0.3999999999999999,-3.06,-1.69,-1.0,-0.7999999999999998
2026-02-20,2.0400000000000005,1.3900000000000001,0.3799999999999999,-0.2999999999999998,-0.8999999999999999,-0.7,-0.10000000000000009,-2.1999999999999997,-0.3999999999999999,0.33000000000000007,1.15,-0.3999999999999999,-3.06,-1.69,-1.0,-0.7999999999999998
2026-02-27,2.0400000000000005,1.3900000000000001,0.3799999999999999,-0.2999999999999998,-0.8999999999999999,-0.7,-0.10000000000000009,-2.1999999999999997,-0.3999999999999999,0.33000000000000007,1.15,-0.3999999999999999,-3.06,-1.69,-1.0,-0.7999999999999998
2026-03-06,1.4100000000000001,1.6199999999999997,-0.029999999999999805,-1.0,-1.0999999999999999,-0.5,-0.5999999999999999,-1.0999999999999999,-0.3999999999999999,0.81,2.36,0.0,-3.28,-0.6499999999999999,-1.2,-1.0
2026-03-13,1.4100000000000001,1.6199999999999997,-0.029999999999999805,-1.0,-1.0999999999999999,-0.5,-0.5999999999999999,-1.0999999999999999,-0.3999999999999999,0.81,2.36,0.0,-3.28,-0.6499999999999999,-1.2,-1.0
2026-03-20,1.4100000000000001,1.6199999999999997,-0.029999999999999805,-1.0,-1.0999999999999999,-0.5,-0.5999999999999999,-1.0999999999999999,-0.3999999999999999,0.81,2.36,0.0,-3.28,-0.6499999999999999,-1.2,-1.0
2026-03-27,1.4100000000000001,1.6199999999999997,-0.029999999999999805,-1.0,-1.0999999999999999,-0.5,-0.5999999999999999,-1.0999999999999999,-0.3999999999999999,0.81,2.36,0.0,-3.28,-0.6499999999999999,-1.2,-1.0
2026-04-03,0.8399999999999999,1.29,-0.46999999999999975,-1.4999999999999998,-1.7999999999999998,-0.6999999999999997,-0.8999999999999999,-2.3,-1.0999999999999996,0.10000000000000009,0.18000000000000016,0.7999999999999998,-3.38,-2.0999999999999996,-1.4999999999999998,-1.5999999999999999
2026-04-10,0.8399999999999999,1.29,-0.46999999999999975,-1.4999999999999998,-1.7999999999999998,-0.6999999999999997,-0.8999999999999999,-2.3,-1.0999999999999996,0.10000000000000009,0.18000000000000016,0.7999999999999998,-3.38,-2.0999999999999996,-1.4999999999999998,-1.5999999999999999
2026-04-17,0.8399999999999999,1.29,-0.46999999999999975,-1.4999999999999998,-1.7999999999999998,-0.6999999999999997,-0.8999999999999999,-2.3,-1.0999999999999996,0.10000000000000009,0.18000000000000016,0.7999999999999998,-3.38,-2.0999999999999996,-1.4999999999999998,-1.5999999999999999
2026-04-24,0.8399999999999999,1.29,-0.46999999999999975,-1.4999999999999998,-1.7999999999999998,-0.6999999999999997,-0.8999999999999999,-2.3,-1.0999999999999996,0.10000000000000009,0.18000000000000016,0.7999999999999998,-3.38,-2.0999999999999996,-1.4999999999999998,-1.5999999999999999
2026-05-01,0.5899999999999999,0.6500000000000004,0.16000000000000014,-1.6999999999999997,-2.4,-0.7999999999999998,-1.0,-2.5999999999999996,-1.1999999999999997,-0.31999999999999984,-1.38,3.4000000000000004,-0.9099999999999997,-2.07,-1.9999999999999998,-1.9
2026-05-08,0.5899999999999999,0.6500000000000004,0.16000000000000014,-1.6999999999999997,-2.4,-0.7999999999999998,-1.0,-2.5999999999999996,-1.1999999999999997,-0.31999999999999984,-1.38,3.4000000000000004,-0.9099999999999997,-2.07,-1.9999999999999998,-1.9
2026-05-15,0.5899999999999999,0.6500000000000004,0.16000000000000014,-1.6999999999999997,-2.4,-0.7999999999999998,-1.0,-2.5999999999999996,-1.1999999999999997,-0.31999999999999984,-1.38,3.4000000000000004,-0.9099999999999997,-2.07,-1.9999999999999998,-1.9
2026-05-22,0.5899999999999999,0.6500000000000004,0.16000000000000014,-1.6999999999999997,-2.4,-0.7999999999999998,-1.0,-2.5999999999999996,-1.1999999999999997,-0.31999999999999984,-1.38,3.4000000000000004,-0.9099999999999997,-2.07,-1.9999999999999998,-1.9
2026-05-29,0.5899999999999999,0.6500000000000004,0.16000000000000014,-1.6999999999999997,-2.4,-0.7999999999999998,-1.0,-2.5999999999999996,-1.1999999999999997,-0.31999999999999984,-1.38,3.4000000000000004,-0.9099999999999997,-2.07,-1.9999999999999998,-1.9
2026-06-05,0.5199999999999996,-0.26000000000000023,-0.27,-2.4000000000000004,-2.7,-1.0,-1.0,-3.0,-1.1,-0.26000000000000023,-1.12,2.5999999999999996,-1.4100000000000001,-2.0,-2.4000000000000004,-2.2
2026-06-12,0.5199999999999996,-0.26000000000000023,-0.27,-2.4000000000000004,-2.7,-1.0,-1.0,-3.0,-1.1,-0.26000000000000023,-1.12,2.5999999999999996,-1.4100000000000001,-2.0,-2.4000000000000004,-2.2
2026-06-19,0.5199999999999996,-0.26000000000000023,-0.27,-2.4000000000000004,-2.7,-1.0,-1.0,-3.0,-1.1,-0.26000000000000023,-1.12,2.5999999999999996,-1.4100000000000001,-2.0,-2.4000000000000004,-2.2
2026-06-26,0.5199999999999996,-0.26000000000000023,-0.27,-2.4000000000000004,-2.7,-1.0,-1.0,-3.0,-1.1,-0.26000000000000023,-1.12,2.5999999999999996,-1.4100000000000001,-2.0,-2.4000000000000004,-2.2
