date,KRW,THB,INR,PHP,CNH,IDR,MYR,SGD,TWD,CLP,BRL,HUF,MXN,EUR,JPY,CAD
2019-06-07,0.030000000000000027,0.27990000000000004,3.3500000000000005,1.3099999999999996,0.18089999999999984,5.02,2.8811999999999998,0.7443000000000001,-0.4203,-0.1299999999999999,0.4981,-3.7462,4.2985,-1.7288000000000001,-1.1107,-0.7339
2019-06-14,0.07000000000000006,0.22310000000000008,3.51,1.25,0.14399999999999968,4.52,2.6388,0.7291,-0.29080000000000006,-0.43999999999999995,0.3393999999999995,-3.7156,4.091600000000001,-1.7468,-1.121,-0.7562
2019-06-21,-0.019999999999999907,0.1353000000000002,3.6400000000000006,0.9500000000000002,-0.21060000000000034,3.86,2.4810999999999996,0.7223,-0.9748,-0.6799999999999997,0.3915999999999995,-3.8104999999999998,3.9471,-1.7833,-1.158,-0.7317
2019-06-28,0.1100000000000001,0.18420000000000014,3.6800000000000006,0.8199999999999994,-0.17180000000000017,3.5900000000000003,2.5429,0.771,-0.6373,-0.6499999999999999,0.7889999999999997,-3.7418,3.8089000000000004,-1.8072,-1.1671,-0.7278
2019-07-05,0.2300000000000001,0.5511,3.57,1.3899999999999997,-0.21510000000000007,3.9200000000000004,0.9624999999999999,1.1679,-0.29069999999999996,-0.3700000000000001,1.7009999999999996,-3.292,4.093699999999999,-1.9436,-1.1974,-0.2896000000000001
2019-07-12,0.14,0.4042,3.4,1.3999999999999995,-0.24780000000000024,3.43,0.9820000000000002,1.0476,-0.4083,-0.48999999999999977,1.8454999999999995,-3.3034,4.067699999999999,-1.9448,-1.2101,-0.27869999999999995
2019-07-19,0.07000000000000006,0.4715999999999999,3.3299999999999996,1.2799999999999998,-0.22350000000000003,3.39,0.8881999999999999,1.1179,-0.6453,-0.56,1.7736999999999998,-3.266,4.0904,-1.9874,-1.1932,-0.31919999999999993
2019-07-26,0.020000000000000018,0.5913,3.4199999999999995,1.46,-0.10930000000000017,3.4500000000000006,0.9462999999999999,1.1486,-0.7464999999999999,-0.73,1.8004999999999995,-3.3150999999999997,4.0374,-2.008,-1.2128999999999999,-0.33440000000000003
2019-08-02,-0.039999999999999925,0.3258000000000001,3.64,1.67,-0.17189999999999994,4.290000000000001,0.8627000000000002,1.3632,-0.04410000000000003,-0.8300000000000001,1.5413999999999999,-3.2300999999999997,4.091900000000001,-1.7006999999999999,-1.0329000000000002,-0.3697999999999999
2019-08-09,-0.06999999999999995,0.24419999999999997,3.1999999999999997,1.5099999999999998,-0.24079999999999968,3.8700000000000006,1.1298,1.3883,-0.2151,-1.05,1.621,-3.2159,4.031000000000001,-1.7088,-1.0377999999999998,-0.4173
2019-08-16,-0.25999999999999995,0.30279999999999996,3.1300000000000003,1.46,-0.2999999999999998,3.94,1.5563000000000002,1.3833,-0.5357000000000001,-1.25,1.5020000000000002,-3.3987,3.961,-1.7548,-1.0150000000000001,-0.47920000000000007
2019-08-23,-0.14999999999999997,0.4014,3.35,1.4299999999999997,0.012600000000000389,3.8300000000000005,0.9422999999999999,1.327,-0.5745,-1.33,1.3593999999999995,-3.3773999999999997,3.929,-1.7368000000000001,-1.0442,-0.4615
2019-08-30,-0.06999999999999995,0.4655,3.1199999999999997,1.4899999999999998,-0.14549999999999974,3.85,1.1945000000000001,1.3665,-0.8092,-1.4100000000000001,1.5677999999999996,-3.3834,3.8622,-1.7572,-1.0362,-0.4528000000000001
2019-09-06,0.57,0.8965000000000001,3.14,2.31,-0.33729999999999993,3.5299999999999994,1.5196999999999998,1.1877,-1.0701,-1.4999999999999998,1.1747,-3.1854,4.4037,-1.7401,-0.8289,-0.2509999999999999
2019-09-13,0.68,1.004,3.35,2.47,-0.006599999999999717,3.62,1.0737999999999999,1.2886000000000002,-1.4709999999999999,-1.42,1.1598000000000002,-3.027,4.3626,-1.6028,-0.7675000000000001,-0.1358999999999999
2019-09-20,0.59,1.0361,3.2900000000000005,2.2,-0.03600000000000003,3.54,1.4973,1.1736,-1.5388,-1.4899999999999998,0.7114999999999996,-3.0943,4.1604,-1.5577,-0.7623,-0.1995
2019-09-27,0.61,0.9897,3.22,2.35,-0.15700000000000003,3.7799999999999994,1.1865,1.1787999999999998,-1.2146,-1.5099999999999998,0.8088000000000002,-3.1465,4.0461,-1.6441,-0.8069999999999999,-0.20699999999999985
2019-10-04,0.9600000000000001,0.9985999999999999,2.4299999999999997,2.88,-0.6032000000000002,3.3799999999999994,1.5015,1.0648,-1.6239999999999999,-1.33,1.1942,-2.881,4.121,-1.4482,-0.724,-0.3045
2019-10-11,1.0,1.1435,2.3,2.97,-0.4361999999999999,3.4499999999999997,1.6871999999999998,1.0699,-1.6466999999999998,-1.07,0.8533999999999997,-2.7645,4.3261,-1.3759000000000001,-0.6717,-0.13359999999999994
2019-10-18,1.02,1.1632,2.34,2.88,-0.5005999999999999,3.36,1.4899999999999998,1.0131999999999999,-1.7372999999999998,-1.08,0.7982999999999998,-2.7769,4.2255,-1.3468,-0.6525000000000001,-0.13129999999999997
2019-10-25,1.1099999999999999,1.1845999999999999,2.13,2.73,-0.4504999999999999,2.8400000000000003,1.8253999999999997,1.0303999999999998,-1.694,-1.27,0.8635999999999999,-2.7514,4.1206,-1.3428,-0.6335999999999999,-0.10499999999999998
2019-11-01,0.7,1.2805,1.38,2.34,-1.1200999999999999,2.96,2.4337999999999997,0.8707,-2.0778,-1.7600000000000002,1.3029000000000002,-2.8653,3.9644999999999997,-1.2229999999999999,-0.6456999999999999,-0.1561999999999999
2019-11-08,0.8,1.3896,1.42,2.67,-1.0964999999999998,2.96,1.3994,0.853,-1.5219,-1.7000000000000002,1.0673,-2.8608,4.1073,-1.2076,-0.5871999999999999,-0.1673
2019-11-15,0.65,1.2767,1.5899999999999999,2.6,-1.0408999999999997,3.05,1.3325999999999998,0.8144,-1.5063,-1.85,1.2302,-2.8588999999999998,4.1995000000000005,-1.2061,-0.5934,-0.21919999999999984
2019-11-22,0.75,1.3431,1.33,2.73,-1.1483999999999996,3.12,1.3847999999999998,0.8786,-1.2485,-1.6600000000000001,1.3483999999999998,-2.8254,4.2209,-1.2097,-0.5846,-0.19829999999999992
2019-11-29,0.79,1.3833,1.2800000000000002,2.57,-1.1166999999999998,3.13,1.5126999999999997,0.8519000000000001,-1.1559,-1.6500000000000001,1.2792,-2.8014,4.158899999999999,-1.2193999999999998,-0.593,-0.18279999999999985
2019-12-06,0.72,1.2489000000000001,0.3099999999999996,2.04,-1.798,2.84,1.7168,0.7428,-1.307,-1.18,0.4952000000000001,-3.3018,4.0243,-1.5095,-0.8613,-0.46440000000000015
2019-12-13,0.5900000000000001,1.2468000000000001,0.5199999999999996,2.0700000000000003,-1.7123,2.9800000000000004,1.7772999999999999,0.7487,-1.8312,-1.42,0.6040999999999999,-3.3062,3.8676999999999997,-1.5063,-0.8478,-0.43410000000000015
2019-12-20,0.5800000000000001,1.2735,0.6799999999999997,2.12,-1.7280000000000002,2.76,1.8068,0.8206000000000001,-1.2902,-1.53,0.7685999999999997,-3.2845999999999997,4.1419,-1.4981,-0.7829999999999999,-0.42590000000000017
2019-12-27,0.47000000000000003,1.2769000000000001,0.71,2.0,-1.8228,2.7800000000000002,1.6983000000000001,0.781,-1.6191,-1.44,0.7352000000000003,-3.2502999999999997,4.102399999999999,-1.4705,-0.8044,-0.45740000000000025
2020-01-03,0.18000000000000005,0.3782,-1.3099999999999996,0.96,-1.8678,3.0100000000000002,1.5173999999999999,0.5259,-1.9782,-1.5500000000000003,-0.40429999999999966,-3.9033,4.1775,-1.8058,-1.1118000000000001,-0.4497000000000002
2020-01-10,0.050000000000000044,0.4174000000000001,-1.4899999999999993,0.98,-1.8422999999999998,3.11,1.6585,0.5504,-2.2788,-1.4400000000000002,-0.4862999999999995,-3.9049,4.0908,-1.8153000000000001,-1.1168,-0.45420000000000016
2020-01-17,0.10000000000000009,0.48850000000000005,-1.3599999999999994,1.08,-1.7092,2.64,1.7195,0.5784,-2.154,-1.4600000000000002,-0.5225999999999997,-3.8231,4.1376,-1.8065,-1.0992000000000002,-0.44840000000000013
2020-01-24,0.040000000000000036,0.5478,-1.5599999999999996,0.98,-1.8452000000000002,2.5399999999999996,1.7353,0.5232999999999999,-2.0117,-1.4100000000000001,-0.5308999999999995,-3.7074,4.1551,-1.8087,-1.1135000000000002,-0.5818000000000001
2020-01-31,-0.5399999999999999,0.20899999999999985,-1.6499999999999995,0.31000000000000005,-2.9014,3.22,0.7096,0.5161,-2.5463,-1.84,-0.5290000000000004,-4.4063,3.591,-1.9449,-1.0367,-0.8116999999999999
2020-02-07,-0.49,0.15159999999999996,-2.0300000000000002,0.31999999999999984,-2.9953000000000003,3.14,1.0501,0.7075,-2.62,-1.92,-0.5322000000000005,-4.2066,3.5070999999999994,-1.9272,-1.0369,-0.7535999999999998
2020-02-14,-0.48,0.14949999999999997,-2.13,0.2200000000000002,-3.0072000000000005,2.8399999999999994,1.2492,0.6534,-2.7698,-2.01,-0.6891000000000003,-3.7943000000000002,3.4623,-1.9447999999999999,-1.0434999999999999,-0.7728999999999999
2020-02-21,-0.57,0.24069999999999991,-2.0199999999999996,0.2400000000000002,-2.9882000000000004,4.199999999999999,1.1178,0.5804,-2.5372000000000003,-2.1,-0.6295000000000002,-3.8937,3.4188,-1.9726,-1.0774,-0.8415999999999999
2020-02-28,-0.8999999999999999,-0.2533000000000001,-1.92,-0.1499999999999999,-3.3138000000000005,5.4,0.6621999999999999,0.18509999999999993,-3.0971,-2.4699999999999998,-0.9204000000000003,-4.0059000000000005,3.5393,-2.0686999999999998,-1.1865999999999999,-1.1545999999999998
2020-03-06,-0.5,-0.08240000000000003,-0.8399999999999999,0.04999999999999982,-3.0528,3.4099999999999997,1.0916,0.41740000000000005,-1.0959,-3.02,-1.0128999999999997,-3.6240000000000006,2.5526,-1.8315,-1.002,-1.3456000000000001
2020-03-13,-1.7000000000000002,-0.3175,-0.8100000000000005,0.27,-3.3356000000000003,3.8800000000000003,0.7497999999999998,0.12390000000000001,-2.3301,-3.25,-0.8116999999999996,-3.9844000000000004,2.8273,-1.922,-1.3548,-1.7517000000000003
2020-03-20,-1.92,-0.19789999999999996,-0.29000000000000004,2.33,-3.5456000000000003,5.08,1.3049000000000002,0.22700000000000004,-2.4909999999999997,-3.51,-0.7361999999999997,-4.102,2.3576999999999995,-1.7654,-1.0346000000000002,-1.7565000000000002
2020-03-27,-1.35,-0.29969999999999997,1.4100000000000001,1.3199999999999998,-3.8451000000000004,3.2600000000000002,0.44879999999999987,0.1502,-2.9446999999999997,-3.8,-0.8238999999999996,-4.423500000000001,2.1643999999999997,-1.7389000000000001,-1.086,-1.7219000000000002
2020-04-03,-1.49,1.034,0.8300000000000001,1.73,-3.0332,5.750000000000001,2.8045,0.3223,-2.5286,-3.96,-0.9943999999999997,-2.9292,2.615,-1.1074,-0.7723,-0.5138
2020-04-10,-1.2000000000000002,1.1320999999999999,0.11000000000000032,0.9899999999999998,-3.0111,4.5,2.5944000000000003,0.2953,-3.3303,-4.06,-1.2811,-2.8659,2.4678000000000004,-1.1827999999999999,-0.9308000000000001,-0.6016
2020-04-17,-1.36,1.1428,-0.1899999999999995,1.1099999999999999,-3.0142999999999995,4.71,1.3635,0.3264,-3.2282,-4.39,-1.3553999999999997,-3.1407,2.2337,-1.1598,-0.8337,-0.6224000000000001
2020-04-24,-1.55,0.9403,-0.4500000000000002,0.5,-2.8648999999999996,6.54,1.8158999999999998,0.3357,-3.4637,-4.14,-1.4462,-3.253,2.1292999999999997,-1.1978,-0.7799,-0.6045
2020-05-01,-0.62,3.2721,-2.4299999999999997,0.7899999999999998,-1.9629999999999999,5.48,4.3961,0.944,-2.9439,-3.8,-0.5246,-1.8076999999999999,2.9076,-0.823,-0.5281,0.4961
2020-05-08,-0.41,3.2929000000000004,-2.01,0.9000000000000001,-1.7468,6.380000000000001,4.4914,0.8876,-2.5909000000000004,-3.65,-0.8171999999999999,-1.9601,2.7106999999999997,-0.8303,-0.5396,0.4655
2020-05-15,-0.21,3.1715,-2.4699999999999998,0.6199999999999999,-1.7746999999999997,5.03,4.4285,0.8839999999999999,-2.2767999999999997,-3.3,-0.45619999999999994,-2.0322999999999998,2.6650000000000005,-0.8358000000000001,-0.5307000000000001,0.43710000000000004
2020-05-22,-0.11,3.1958,-2.5999999999999996,0.8499999999999999,-1.6405999999999998,5.25,4.2504,0.8629,-1.1964,-3.63,-0.5972999999999999,-2.1374,2.8127,-0.8316999999999999,-0.504,0.4766
2020-05-29,-0.14,3.2652,-2.8999999999999995,0.5999999999999999,-1.4506999999999999,4.5,4.3297,0.8448,-1.1102,-3.4899999999999998,-0.8314999999999999,-2.0825,2.8463,-0.8504,-0.5138,0.4867
2020-06-05,0.11000000000000001,3.6269,-2.2199999999999998,0.19999999999999996,-0.4092,4.140000000000001,4.6479,0.9705,-1.2603,-2.41,-0.2798999999999998,-1.866,2.1699,-0.6449,-0.5067,0.7323
2020-06-12,-0.08999999999999997,3.6297,-2.079999999999999,0.3999999999999999,-0.40459999999999985,5.800000000000001,4.4285,0.9575,-1.7644000000000002,-2.8,-0.0835999999999999,-1.8836000000000002,1.9233000000000002,-0.6678,-0.5321,0.6987000000000001
2020-06-19,-0.09999999999999998,3.6508,-1.9299999999999997,0.5,-0.3613999999999997,4.040000000000001,4.6067,0.9587000000000001,-1.8170000000000002,-2.82,-0.18869999999999987,-2.0381,1.9247000000000005,-0.6817,-0.5056,0.6761
2020-06-26,0.020000000000000018,3.6536999999999997,-1.9799999999999995,0.6400000000000001,-0.3759999999999999,5.140000000000001,3.7794,0.9452,-1.5710000000000002,-2.95,0.03950000000000009,-2.156,1.7502000000000004,-0.6884,-0.49240000000000006,0.6613
