date,KRW,THB,INR,PHP,CNY,IDR,MYR,SGD,TWD
2022-12-02,-1.1805919870724824,-0.4064617037535886,-1.5272088788713656,-1.7835652341480457,-0.10511816074378977,-0.43557107638451714,,0.2854962886616141,-1.1164065580710056
2022-12-09,-1.0850596339834397,-0.12199098112351835,-0.5276309513862112,-1.157825533891164,0.31627138925989995,-0.18020952877806828,,0.2181800090289266,-0.8092992643233026
2022-12-16,-0.6049333083759155,-0.4665598523204128,-0.5068483398797496,-1.7456251539921548,0.46614429150943393,-0.3033092238302855,,0.233920376339802,-0.9050875144158578
2022-12-23,-1.2712918949492158,-0.4718021093549236,-0.5816157250240083,-0.1862832842837669,1.0134562529730404,-0.3694143045052552,,0.4382434763089129,-1.098692614364565
2022-12-30,-1.0986574683583725,-0.35724332384366103,-0.7382378818686809,-0.9895512202765269,0.6701575155320704,-0.9006886217415421,,0.6392505589798608,-0.6476601430222216
2023-01-06,-1.286542307122511,-0.6575168957196608,-1.4410976090635579,-1.2685375365841678,-0.3926740790850724,-0.893294064178269,,0.42561960402793036,-0.9215045126663352
2023-01-13,-1.410401316277678,-0.6711411432363339,-2.085764718471722,-1.1138978622343922,-0.5149931865364608,-1.6207079066159582,,-0.16113624020742393,-1.5933037167329986
2023-01-20,-0.8284085713405577,-0.7863738293596007,-2.043877395588017,-1.9854118209486775,-0.09933747067429669,-1.9257622183283507,,-0.45426145257189926,-1.27473458841192
2023-01-27,-0.9246498354728477,-1.3871144177986952,-1.121852775498554,-1.7859683068026715,-0.6065209532267182,-1.8354308442108194,,-0.7046673681146477,-1.4498663852744484
2023-02-03,-1.4163043312457555,-1.6223513412602073,-0.9487104129383094,-1.347779845737349,-1.0113206878666876,-1.9761795131319322,,-0.8559658557729241,-2.1282812577659485
2023-02-10,-0.457657287465554,-0.218647659783422,-1.1536108287917415,-1.0322201165679092,-0.22436066816005912,-1.6546134133534796,,-0.3329021405752884,-1.6742098302234876
2023-02-17,-0.3105053621891219,-0.03257607131324961,-1.4806069400473663,-0.3480580763471929,-0.1079264704418462,-1.5573810288112726,,0.138153086260696,-1.1826528259191014
2023-02-24,-0.827704777960492,0.052148619914170954,-1.4114560001146934,-0.24481052036439033,-0.5652397365196239,-1.5487034220305351,,-0.5464165732656167,-0.8371475254487448
2023-03-03,-0.549828674778681,0.12742978712954908,-1.8363203659314977,-0.18019638277360994,-0.4763136088210634,-1.5153598032223488,,-0.5322352274362488,-0.746194505052681
2023-03-10,-0.09058075500308879,0.09785016880832684,-1.1860611037617683,-0.1090932735368571,-0.3519289457075471,-1.2527680718964032,,-0.44134912192055303,-0.5548664025011255
2023-03-17,0.2896293156495975,0.09431483595042824,-0.2809096281427643,-0.30852573866374616,-0.8084680645337796,-0.528455980099346,,-0.29333650448648113,-0.5596331014373056
2023-03-24,-0.6339373632705886,-1.187853718727432,-0.6625911079106765,-1.006045483962395,-1.0158587120891864,-0.7853880164987649,,-0.9443307897606054,-1.0302882214294968
2023-03-31,-0.3875273491063898,-0.671139269151344,-0.7463031029140628,-0.7249951549333571,-0.6480510486327954,-0.9414657724049615,,-0.7721500527097015,-0.39727546690251414
2023-04-07,-0.35154417904921226,-0.6720289281284294,-0.9887169340128189,-0.7415733559178609,-0.89673049474949,-1.012377078444967,,-0.9199966459190435,-0.3998338399905086
2023-04-14,-1.113924810475588,-0.8334905917960255,-1.1482644440415188,-0.8748865784070052,-1.2445654756597306,-1.0238031246712864,,-1.4258757772719004,-0.5175752345872617
2023-04-21,-0.9456336302999172,-1.050911873256702,-0.860585597495798,-0.5414534002078376,-1.3351292528473262,-1.2302939010479834,,-1.393344907284174,-0.41981825420555513
2023-04-28,-0.2189216772865502,-1.0491323354800104,-1.3597628129400317,-0.8847794807096644,-0.7909893059615092,-1.2796194881217744,,-0.7656639213624292,0.28140462346521616
2023-05-05,-2.198393796430869,-1.5731586879274633,-1.3550455048371175,-1.415112709027125,-1.380110911220998,-1.426180701967538,,-1.7616053957739217,-0.9322704779761511
2023-05-12,-1.7219677750178775,-1.4686919712893705,-1.1404389487801916,-1.027924979389649,-0.8962128016850035,-1.232248051114902,,-1.4649632905344365,-0.8979223261885632
2023-05-19,-1.3677814677735627,-1.4351108568499495,-0.3551795740572881,-1.0026145134338724,-1.115719612135369,-1.0394345692220828,,-1.0779399479886238,-0.8273819069567518
2023-05-26,-1.4541435615536435,-1.378662515483187,-0.629425141641899,-1.3723155673815055,-1.5574106613892293,-1.1160301554929708,,-1.074714967362695,-0.9623155383551901
2023-06-02,-1.4426105121298118,-0.8364127409429022,-0.7237417516587765,-1.283921732331006,-1.5828210275893975,-0.9390116876667066,,-1.0496690718219817,-0.9524186119548573
2023-06-09,-2.182118176391115,-1.3868487276159982,-0.7473353459008883,-1.2941760896298808,-1.9494383106462472,-1.2894092042319205,,-1.9618902570880585,-1.0664377031200014
2023-06-16,-2.2318758268514043,-1.3783500560032569,-1.225535977615032,-1.3666514008121098,-2.9262112233412894,-1.238480645535363,,-1.873813827497862,-1.3471171394717907
2023-06-23,-2.0049895700604004,-1.368591872731686,-1.0658707438753343,-1.8352618437528163,-2.0938510202667926,-1.0480350829121499,,-1.766050982330811,-1.132525434872563
2023-06-30,-1.3522519418052688,-1.2042913970072036,-1.009179114083916,-1.6940270763448226,-1.7461182902380088,-0.9547707469281841,,-1.6547303291711368,-0.7026881671782438
2023-07-07,-1.383600968842999,-1.1828173507721895,-0.31171523880448215,-1.6278602803939766,-1.8556479505209038,-0.8778520063203025,,-1.6201219218427414,-0.6348915234647189
2023-07-14,-1.6369420914890171,-1.4102698797260875,-0.5927876533281028,-1.6781484033046958,-1.8071859234642067,-0.8743601284368163,,-1.5079786951471383,-1.1481183394039307
2023-07-21,-1.4037552069364307,-1.6715156931049966,-0.5341835887439041,-1.3991730631797739,-1.4478832666615082,-0.7225515513060963,,-1.2173974897872246,-0.8682355899932809
2023-07-28,-1.3149396803787377,-1.580663032774348,-1.0149357249747573,-1.5098107470892035,-1.8788670665079172,-0.4545071454317974,,-1.172839026967146,-0.7259189704088345
2023-08-04,-1.0391801598086077,-0.8652254710979734,-0.2834334030910311,-0.39147428977998594,-1.4268587675621889,-0.43159921066521056,,-0.633763106677401,-0.8555258104033576
2023-08-11,-1.119604387541442,-0.858811823821251,0.017696963164265996,-0.32972379886651754,-1.0379638184192022,-0.6109559869587238,,-0.700182049450744,-0.8622485703051849
2023-08-18,-0.8075053208867692,-0.8302944610572649,0.07518684842618573,-0.44730428676437956,-0.9908300037883639,-0.5403728718747158,,-1.1291011264812902,-0.7248630948004762
2023-08-25,-1.3950816764194123,-0.8065976932067331,-0.6650100606178485,-1.1566294567691786,-1.7905030941305116,-1.0212435410309686,,-0.4922415582173032,-0.8009298252824301
2023-09-01,-1.4690503950962335,-0.8825154362131977,-0.6875348576182428,-1.2329214994282756,-2.340384103896929,-0.9211111931277498,,-1.2247934495622044,-0.9101601430958731
2023-09-08,-1.042406539349769,-0.9360048085318629,0.033927039841675555,-1.120052493981624,-1.3326704643866867,-0.8881991334563737,,-1.1808496597417235,-0.4652585617667448
2023-09-15,-1.4759900916397442,-1.2393905509847434,-0.6469902475547262,-1.6086297427390335,-1.9671600159707392,-0.909266624208666,,-1.1214747842327875,-0.928736733166553
2023-09-22,-1.3846109982523924,-1.1874754554122164,-0.7039837465656248,-1.3713155028400292,-1.754293691494329,-0.9012947509269406,,-0.9696060254659656,-0.6485965916917582
2023-09-29,-0.9210195076237453,-1.3502262371403684,-0.45929011372690387,-0.6610470852974276,-1.6749588453383892,-0.49387291494745994,,-0.7659417220280706,-0.7121619100895507
2023-10-06,-0.997627624610914,-0.48629666725107934,-0.338318805794661,-0.4914902501654961,-1.397566005924927,-0.2792339546819587,,-0.7538564122742821,-0.2260518479424382
2023-10-13,-1.1368092942580168,-1.081509937048489,-0.6527585135617625,-0.7681017362000987,-1.5582031870911202,-0.28738127734310553,,-1.0809501083908812,-1.1416838634575384
2023-10-20,-1.171284510078038,-1.7963258018107287,-0.44891676114415585,-0.9060670316896052,-0.6776775071520768,0.07928331919434844,,-1.07003841476092,-0.7014108315934742
2023-10-27,-0.8281341760996433,-1.1856794305053227,-0.650549340752786,-0.3528387260932575,-1.0900043862030413,0.17037240677117338,,-0.8183378262887328,-0.40443257566558716
2023-11-03,-1.406190622189324,-1.9315726866950715,-1.4944716687432695,-2.683725205138646,-1.0220336409687532,-0.7572980013275679,,-1.60617152269943,-1.380395355737697
2023-11-10,-1.1260274617276456,-1.1351879107820944,0.8913739492724415,-1.654001769133737,-2.0336102940936884,-1.2835047114053726,,-1.7861815743045908,-2.4479290855131137
2023-11-17,-2.420441040361105,-2.4101745495156415,-1.1382728820462409,-3.1070395496835643,-2.054527207006683,-2.115375834576952,,-2.0548815412563664,-3.444543160113918
2023-11-24,-2.2399719541591203,-3.3693781939116056,-0.68038709507367,-1.931805596104228,-1.2440530685945683,-1.1785435620240117,,-2.247588715069808,-3.0051444302632477
2023-12-01,-2.2057395228868697,-1.314180276874572,-0.862178367335924,-1.6982161166177363,-0.9351504089977118,-1.2759082655069554,,-2.4114092375119953,-3.416857161987138
2023-12-08,-1.8195577035712658,-1.1822107009013283,-1.0757218363829735,-1.8773321059334525,-0.9087986390199009,-1.321733446010939,,-1.7277052610673906,-3.0146335176540737
2023-12-15,-1.4854403516077261,-1.7995916230922169,-4.718977618395984,-2.04888719179888,-1.82864631065139,-3.0787313707589528,,-1.6615780073005344,-3.5564986010052855
2023-12-22,-1.38792711999954,-2.304459620770843,-2.6156910141576515,-1.4648682695726083,-2.0305807356284635,-2.023879106493557,,-1.5899075496310398,-3.1156641799130327
2023-12-29,-1.2913396980715661,-1.572711040895668,-2.277220708404118,-1.4949254094886995,-2.858955671015158,-1.5759138849255607,,-2.1558440000534915,-3.3942358076700105
2024-01-05,-0.8847422007864029,-0.9494263858146643,-2.795194913718589,-1.4063484488562823,-1.300274569481955,-1.486294856945108,,-1.4957910385859832,-2.5396201237553537
2024-01-12,-1.0243828883907304,-0.9241026447490753,-2.4932741111343866,-0.744973660518625,-1.0321860863248207,-1.4604871097769467,,-0.8867339354975164,-2.8192830944423215
2024-01-19,-0.9276655623662127,-0.9029819917594645,-1.0639299497944912,-0.7654189880718791,-1.0109835076369584,-1.3668543568365745,,-0.8595049739588084,-0.7476587142886052
2024-01-26,-0.7140525366619904,-0.9196119480488265,-1.3488706940808592,-0.47857077325309344,-1.3047725938410928,0.02646515822420137,,-1.1457644304459218,-1.4168395722256655
2024-02-02,-1.3614034454126003,-0.9517370614034872,-1.1699785408347774,-0.7881525990394649,-1.4215076265347653,-0.3013621414181816,,-1.384704702130342,-1.3869566354503013
2024-02-09,-1.286754632776331,-0.9125343741549049,-1.1398123681312804,-0.9777685971072759,-1.5078941156007597,-0.6549839003277662,,-1.3196929010325082,-1.2188757474355654
2024-02-16,-1.1345601020514327,-0.921215042369539,-0.8406305688751031,-0.9431811751856255,-1.2992666273595945,-0.5451132803654637,,-0.8640367190929171,-0.8244032679886826
2024-02-23,-0.9347477235680492,-1.3678217108688053,-1.572757166461867,-1.101266307875785,-1.7630009576699632,-0.6594624594480233,,-1.2921842001461277,-1.1076161520532872
2024-03-01,-0.9333874613984209,-1.3223507511465968,-0.939343546786184,-0.5766690268419952,-1.4001518884393098,-0.6700822484277872,,-0.6398634678693281,-0.9631017653478063
2024-03-08,-1.799074544729372,-1.309169300045661,-1.0406174214485004,-0.6131781002012979,-1.5939896357444365,-0.9927698947817875,,-1.0433856336993994,-1.3342812467867144
2024-03-15,-1.3234091208780685,-1.3017032780756495,-0.03419745466609554,-0.4854223033943907,-1.5123650078031432,-1.0730613960508995,,-0.5479456857219599,-0.9246426842019181
2024-03-22,-0.07513814510479135,-0.7341785805279993,1.7187300326422843,0.1926942268805664,0.9926319837818045,-0.42899433012992827,,0.14036958241055253,0.07459465870209406
2024-03-29,0.05228861132678842,-0.7564300111625424,0.6765228565812643,-0.18596119281765433,0.14183759177333516,-0.5186862259194781,,0.3336151171514509,0.08064997845338133
2024-04-05,-0.03203478166758325,-0.6828123619454471,1.1341893795952656,-0.07295555222546449,0.0015141884467185385,-0.32145629420890914,,0.5385442547397131,-0.34330753245480006
2024-04-12,1.4579687230250644,0.6136596009758507,1.6173071664563037,0.5497757445023126,1.2298459016274361,0.12240544800714119,,1.9434538728119095,0.6646287857142711
2024-04-19,1.4884614080738834,1.2003808836586276,2.0661554481407554,1.7426099696313273,0.7147799540513242,0.8247026484014971,,1.9533264064103506,0.011035662071880748
2024-04-26,1.0405633426660459,0.960900905159905,1.2545039291237696,1.0944936668687224,0.8367570303818339,0.44632691441515226,,0.33824600950837613,0.029771091560562343
2024-05-03,-0.016774291488820474,-0.1366680520992623,1.5542419638671259,0.7763018861343439,-1.219800448734005,-0.1542227366107603,,-0.6895803046793221,-0.015293408974617291
2024-05-10,0.058118035794528226,-0.18179900753176506,1.6110797310133167,0.6449330622514964,-1.2420003067529037,-0.22061544895910934,,-0.600901032573875,-0.1615825450316351
2024-05-17,-0.32524011148733456,-1.2622023085185692,1.2972019961672,0.22434288836401547,-1.3090826672515823,-0.45509466981879165,,-0.5949082419662203,-0.5874828338266744
2024-05-24,-0.1400139294659176,-1.2094547697602929,1.134780249990938,0.9710814100744908,-0.7753940803268876,-0.37388530432357026,,-0.5591564286140059,-0.497122643410355
2024-05-31,0.2817403095457721,0.3082055191108042,2.234828709105214,1.249558602347179,-0.6407994621954308,-0.10796632203815222,,-0.3207022275284653,-0.45768671598065647
2024-06-07,-0.04182280562127679,0.29667595070519015,1.3611538269254957,1.2050631533665306,-1.280850584693828,-0.08379225604262401,,-0.3619224198176763,-0.3487697223367778
2024-06-14,0.46222070618499406,-0.17866469716644828,1.5116796184288974,1.5659897938976757,-0.8005440781929577,1.1033446451529376,,-0.1816911158278918,-0.3198108305467746
2024-06-21,1.1453592771616874,-0.19402467327869238,1.5455704161269894,1.3361517617526266,-0.5621142515780448,0.8838898291531252,,-0.05137385249184278,-0.26902582323166546
2024-06-28,0.8334245872870222,-0.5888861512358611,0.8316950152816881,0.918563819834981,-0.7593761388619996,-0.04351424708190091,,-0.06536321522714329,-0.13212933335750413
2024-07-05,0.6709188538713966,-0.6461266550206878,0.12164952242903578,-0.5910796461828428,-0.8792293562693787,-0.5072832592862453,,-0.28747804216841333,-0.3060249054220684
2024-07-12,0.4598107290190412,-0.62606745678782,0.2885642788668026,0.07993194884306733,-0.9647166850201766,-0.37698635759337346,,-0.6879680317219752,-0.5119817821458643
2024-07-19,0.745804488209267,-0.5568287035226233,0.8009857337339109,0.3333772678194807,-1.4143522226268135,-0.16139650891800905,,-0.2394173312776409,-0.5739987476030597
2024-07-26,0.2723306974358065,-0.30752492773678053,0.5454895820098878,0.2946455433252791,-2.3009481141403674,-0.2583725743811459,,-0.46879527430799406,-0.42450853178675996
2024-08-02,-0.1738914045545495,-0.5267021947887192,0.3376169256636152,-0.3219110624299729,-3.056861106941202,-0.6781046351855642,,-0.3281840425574634,-0.8166332930031237
2024-08-09,-0.29998331117929766,-1.0129266754405608,1.3688778005639437,-1.109052721722786,-2.2022359293147056,-0.5879833618405532,-0.7251401689842315,-1.9492890866916277,-1.7825691090084965
2024-08-16,-0.7429529621672978,-1.0170285951654758,0.7956694990182684,-1.1784494609340603,-1.9039383855609617,-0.6040051208307445,-0.5332817930766065,-2.5466641572473327,-1.9217363681401907
2024-08-23,-2.1101158475658677,-2.276493865868504,0.17178714728086564,-2.8893151942366235,-1.7205999097350904,-0.6763795591474017,-0.45109164255649603,-3.414118247485763,-2.2989326114364843
2024-08-30,-2.2837906041766214,-2.1661047231136545,-0.17074801594043165,-2.3634622380084056,-1.407674718430965,-0.8465099925920295,-0.059093795558285436,-2.347932289125436,-2.6583509133611085
2024-09-06,-1.6868744283707322,-2.058061589211786,-0.24282886368563042,-2.052286222869754,-0.3305361333369342,-0.6822794180995455,0.3343720262679432,-1.836055880873875,-2.474181619195821
2024-09-13,-2.666842518722996,-2.0156669223374206,-0.45589018594144554,-2.940520403597042,-0.41578766217608926,-2.1011600877836236,0.95400713992287,-2.0811886999247746,-2.200431002827147
2024-09-20,-2.2059780681935828,-1.2738786313801538,-1.2890799769064067,-2.9970019516888646,-1.4445997645423045,-3.7240334785733573,1.2012594374684857,-2.27387619874251,-2.103213302538736
2024-09-27,-1.9474395113318257,-1.8425687511603137,-1.2158132245245632,-2.313138725435448,-0.8154810798820945,-2.4429053887141152,1.7358618442875429,-2.845194633179976,-1.9655195147199227
2024-10-04,0.8783879175173248,-0.29465188094662637,-0.5551642297216177,0.17894935084102034,1.4031721493079572,0.04424270008141504,4.29359070339184,-0.023254096703300576,0.12589454478555817
