date,G10,APAC,EM,USD,CAD,JPY,EUR,INR,IDR,MYR,CNH,TWD,KRW,THB,SGD,PHP,CLP,BRL,PLN,MXN,HUF
2025-01-17,4.4,10.5,8.0,12.600000000000001,48.099999999999994,21.299999999999997,-13.999999999999998,52.2,-12.700000000000003,35.599999999999994,3.6999999999999993,19.2,28.0,-35.5,-5.399999999999999,-37.800000000000004,18.4,13.0,-6.3,-0.1999999999999993,18.799999999999997
2025-01-24,6.3,17.9,13.8,6.8999999999999995,31.200000000000003,15.8,2.3000000000000003,49.3,-13.599999999999998,74.2,0.3999999999999986,62.9,36.6,19.6,23.900000000000002,-28.4,30.7,24.3,-18.900000000000002,-3.9000000000000004,39.1
2025-01-31,9.4,10.899999999999999,5.2,6.7,19.9,17.299999999999997,11.8,44.2,-14.099999999999998,69.0,-15.700000000000001,47.199999999999996,29.6,7.3999999999999995,7.5,-20.700000000000003,66.3,11.900000000000002,-12.4,-34.5,72.69999999999999
2025-02-07,8.3,14.3,10.2,-11.5,13.7,33.5,23.099999999999998,2.0,-4.100000000000001,39.7,-12.7,25.700000000000003,99.19999999999999,-0.8999999999999995,-1.6000000000000014,40.49999999999999,133.7,21.500000000000004,-15.000000000000002,-70.0,32.1
2025-02-14,6.6,7.1,0.0,-23.3,2.3999999999999986,17.8,34.9,-10.5,-6.1,57.900000000000006,-25.5,25.199999999999996,96.3,-19.1,-3.8999999999999986,36.00000000000001,124.8,-3.700000000000001,-23.699999999999996,-89.8,20.900000000000002
2025-02-21,7.8999999999999995,-3.8,-8.200000000000001,-17.9,23.1,26.6,24.400000000000002,-1.200000000000001,-20.8,-10.7,-23.2,-35.599999999999994,85.2,-82.80000000000001,-25.1,29.199999999999996,113.8,-26.1,-15.7,-94.8,-3.4
2025-02-28,3.6,5.800000000000001,1.2999999999999998,-28.9,28.2,30.299999999999997,23.5,22.200000000000003,-21.2,-13.8,-7.7,-3.5999999999999943,54.5,-27.2,-22.1,85.8,85.39999999999999,-3.6000000000000014,5.800000000000001,-57.3,-49.0
2025-03-07,5.299999999999999,-0.7000000000000011,-8.9,-10.4,-9.599999999999998,7.300000000000001,19.900000000000002,22.3,-34.0,-14.899999999999999,3.6,45.3,-71.89999999999999,-17.200000000000003,-6.100000000000001,68.3,12.100000000000009,-48.6,20.3,-37.99999999999999,11.600000000000001
2025-03-14,-1.299999999999999,6.699999999999999,-2.8,-9.2,-6.899999999999999,-13.2,8.5,73.5,-23.0,-36.7,9.4,44.0,-69.60000000000001,2.7,-18.700000000000003,70.7,12.400000000000006,-40.8,33.4,-22.299999999999997,13.799999999999999
2025-03-21,-0.7999999999999989,13.0,4.6,2.7,38.7,-34.4,1.6999999999999993,60.900000000000006,26.1,-18.1,9.8,66.7,-63.699999999999996,92.1,-16.9,70.4,32.499999999999986,-22.9,32.7,-8.5,17.1
2025-03-28,1.0999999999999996,9.1,1.5999999999999996,13.4,46.50000000000001,-40.1,-3.799999999999997,33.6,27.299999999999997,-19.099999999999998,9.0,45.2,-51.2,36.6,-52.3,11.8,-8.299999999999983,-25.0,-12.7,0.3999999999999915,22.9
2025-04-04,-2.3999999999999986,8.9,-0.8999999999999999,4.1000000000000005,33.900000000000006,-7.399999999999999,-10.000000000000002,28.6,29.5,-21.9,9.5,-4.799999999999997,10.4,33.400000000000006,-72.5,12.900000000000002,-24.10000000000001,5.6000000000000005,-29.0,0.0,-24.6
2025-04-11,-5.300000000000001,-0.6999999999999993,0.7000000000000002,-8.100000000000001,22.200000000000003,6.6,-13.3,-41.6,36.5,-25.4,0.7999999999999998,25.30000000000001,7.700000000000001,29.0,-67.4,18.900000000000002,-26.80000000000001,37.2,-28.200000000000003,35.099999999999994,-31.700000000000003
2025-04-18,-13.9,9.0,8.100000000000001,-16.700000000000003,-68.7,13.2,-22.4,-39.2,6.699999999999999,-19.7,37.400000000000006,7.0,13.200000000000001,-12.5,-121.69999999999999,15.599999999999998,-51.099999999999994,28.8,-16.4,38.2,-30.6
2025-04-25,-6.5,5.199999999999999,5.6,4.0,-49.300000000000004,12.0,-26.900000000000002,-36.0,35.300000000000004,-26.1,41.7,-30.60000000000001,3.4000000000000004,26.4,-98.50000000000001,12.399999999999999,-53.400000000000006,17.5,-4.300000000000004,39.300000000000004,-26.6
2025-05-02,-12.100000000000001,21.9,19.5,-9.600000000000001,-44.7,-22.900000000000002,-18.8,-38.2,30.699999999999996,-20.799999999999997,37.5,52.999999999999986,40.400000000000006,51.300000000000004,-76.6,12.899999999999999,-52.7,-4.9,-7.400000000000002,82.89999999999999,-17.8
2025-05-09,-0.8,29.900000000000002,21.9,12.0,-47.7,-19.2,0.40000000000000036,-5.7,11.100000000000001,11.7,48.6,72.0,28.099999999999998,49.8,-67.7,-11.400000000000006,-58.099999999999994,2.3000000000000007,-8.0,49.7,-16.699999999999996
2025-05-16,5.0,20.599999999999998,14.8,9.200000000000001,-13.799999999999999,-23.200000000000003,14.8,-3.1000000000000005,10.7,8.0,9.699999999999996,75.0,29.099999999999998,52.199999999999996,44.099999999999994,-15.899999999999999,-53.3,8.399999999999999,-18.099999999999998,55.7,-18.4
2025-05-23,4.6,26.000000000000004,18.7,5.1,-47.5,-22.6,20.3,-5.4,-18.5,73.7,3.1999999999999957,193.1,45.8,23.800000000000004,74.10000000000001,-24.8,-19.500000000000007,16.2,-8.0,54.300000000000004,-23.999999999999996
2025-05-30,14.5,20.1,16.4,24.4,-27.0,-5.000000000000001,21.9,77.8,-18.0,71.69999999999999,-1.1000000000000014,95.90000000000003,17.39999999999999,32.599999999999994,84.69999999999999,-27.4,-33.7,36.9,14.300000000000004,24.299999999999997,-17.0
2025-06-06,5.6000000000000005,8.899999999999999,9.0,-0.10000000000000053,-5.6,4.3999999999999995,15.700000000000001,66.6,-3.1000000000000014,54.1,-21.5,24.599999999999994,59.199999999999996,30.5,75.7,-13.499999999999996,-13.600000000000001,7.599999999999998,-20.0,34.5,22.9
2025-06-13,4.8,4.700000000000003,4.899999999999999,4.199999999999999,-19.799999999999997,21.5,10.999999999999998,51.400000000000006,-18.8,42.6,-23.799999999999997,73.29999999999998,48.9,22.5,42.4,-7.5,-15.499999999999996,9.100000000000001,-15.600000000000001,21.0,26.2
2025-06-20,-6.6000000000000005,-5.100000000000001,-0.8999999999999986,-29.9,-22.800000000000004,33.8,17.0,53.4,-25.1,-61.300000000000004,-16.9,-24.099999999999994,39.6,11.599999999999994,-11.399999999999991,5.800000000000001,-35.599999999999994,-0.8000000000000007,10.300000000000004,8.5,32.599999999999994
2025-06-27,-6.3999999999999995,-14.5,-7.899999999999999,-21.8,-21.2,18.9,9.0,-22.0,-23.099999999999998,-61.3,-18.1,23.69999999999999,6.300000000000011,-14.400000000000006,-4.300000000000004,47.1,0.3999999999999986,-17.9,-13.100000000000001,-3.8999999999999995,45.2
2025-07-04,2.9000000000000004,-11.700000000000003,-7.599999999999998,3.7,-15.8,10.6,2.099999999999998,-40.199999999999996,24.0,-62.0,-3.6999999999999993,33.0,-66.89999999999999,-16.39999999999999,6.799999999999997,46.10000000000001,-44.0,-16.2,-10.499999999999993,-7.6,5.5
2025-07-11,9.2,-14.100000000000001,-10.5,11.7,48.4,5.9,5.200000000000003,-21.5,32.5,-69.0,-9.400000000000002,-11.0,-65.0,-16.599999999999994,14.0,45.0,-39.6,-24.1,-5.0,-4.1,-10.7
2025-07-18,19.9,-11.5,-9.2,36.5,72.0,-0.3000000000000007,4.899999999999999,-22.5,28.699999999999996,-54.4,-25.5,-8.699999999999989,-63.4,-14.5,132.39999999999998,37.8,-36.9,-25.2,-11.399999999999999,-2.5999999999999996,-11.3
2025-07-25,10.8,-19.1,-15.900000000000002,13.8,67.1,9.700000000000001,5.599999999999998,-22.700000000000003,25.7,-55.7,-21.7,-97.5,-49.00000000000001,-54.3,112.5,-8.5,-43.599999999999994,-18.3,-42.900000000000006,4.999999999999999,-13.299999999999999
2025-08-01,10.099999999999998,-22.499999999999996,-16.0,10.0,60.5,16.6,9.5,-16.0,-10.0,-59.1,-28.0,-22.0,-36.5,-65.80000000000001,97.6,7.799999999999997,15.8,-12.5,-6.6000000000000085,-1.1999999999999993,13.6
2025-08-08,0.40000000000000036,-9.899999999999999,-9.4,2.2,-5.399999999999999,11.700000000000001,-2.900000000000002,-26.400000000000002,73.2,-8.099999999999994,-10.799999999999999,-9.0,-34.8,-63.8,73.80000000000001,13.0,15.4,-12.600000000000001,-9.600000000000001,-21.299999999999997,12.399999999999999
2025-08-15,-4.9,-20.0,-19.3,-5.699999999999999,-16.9,14.5,-12.2,-32.1,80.2,11.100000000000001,-21.4,-18.099999999999994,-32.300000000000004,-61.599999999999994,-25.9,15.200000000000003,11.6,-20.0,-20.5,-28.4,8.4
2025-08-22,8.200000000000001,-20.099999999999998,-17.3,11.6,12.5,10.3,0.7000000000000028,-46.6,80.80000000000001,57.800000000000004,-19.7,-4.600000000000023,-38.4,-33.3,-52.699999999999996,10.399999999999991,29.0,-17.2,16.200000000000003,-25.0,1.5999999999999996
2025-08-29,4.5,-1.5,-3.6000000000000005,18.4,-10.3,-4.600000000000001,-12.7,43.699999999999996,66.80000000000001,66.0,-10.8,-66.9,-3.6,-62.0,-23.299999999999997,12.0,19.3,-5.0,25.200000000000003,-20.1,-24.2
2025-09-05,4.200000000000001,-6.0,-1.6999999999999993,14.600000000000001,-32.900000000000006,-10.2,-8.599999999999998,48.6,7.0,46.9,-11.3,-101.19999999999999,-1.7,-56.7,-3.1000000000000014,3.700000000000003,17.2,-0.6999999999999993,28.799999999999997,4.699999999999999,-21.1
2025-09-12,0.5999999999999996,8.700000000000001,10.0,4.5,-29.799999999999997,-14.5,-3.099999999999998,56.6,3.9000000000000057,92.69999999999999,8.999999999999998,-63.0,0.7,-47.900000000000006,24.0,-1.5999999999999943,24.4,12.200000000000001,30.0,-6.5,-17.299999999999997
2025-09-19,-5.5,4.0,8.8,-1.5,-81.69999999999999,-4.0,-9.3,73.5,-1.1000000000000085,60.5,-13.399999999999999,-30.399999999999977,8.0,-42.2,1.5999999999999979,-4.8999999999999915,13.4,14.299999999999999,34.6,-7.599999999999998,-11.7
2025-09-26,-5.5,-9.100000000000001,-2.0,1.3000000000000007,-56.599999999999994,2.1000000000000014,-13.899999999999999,12.600000000000009,-12.5,56.900000000000006,-17.2,-39.900000000000006,15.700000000000001,-0.6999999999999957,-54.0,-40.7,10.700000000000003,11.9,30.1,-11.400000000000002,-2.1000000000000014
2025-10-03,-9.3,-12.500000000000002,-4.0,-5.100000000000001,-22.9,2.599999999999998,-12.400000000000002,-14.100000000000001,-51.80000000000001,52.0,-19.4,-27.200000000000003,48.5,-26.200000000000003,-71.6,-47.2,-12.8,17.2,44.7,-17.8,33.5
2025-10-10,-9.899999999999999,-14.8,-7.3,1.5,-13.999999999999998,3.400000000000002,-24.3,-16.0,-50.80000000000001,50.7,-14.6,-69.60000000000001,45.3,-24.099999999999994,-96.9,-42.10000000000001,-16.799999999999997,22.9,38.9,-24.3,23.7
2025-10-17,-12.3,4.800000000000001,1.9999999999999991,-3.799999999999999,12.399999999999999,-7.800000000000001,-25.7,-18.699999999999996,-49.39999999999999,147.0,10.399999999999999,-59.400000000000006,38.9,-20.299999999999997,7.800000000000001,-33.5,-23.4,20.0,19.8,-23.5,20.7
2025-10-24,-9.299999999999999,13.0,7.999999999999999,-16.5,11.399999999999999,-9.3,-4.200000000000001,-24.300000000000004,-44.2,136.60000000000002,20.1,-29.69999999999999,22.099999999999998,-6.700000000000003,99.9,-19.7,-40.0,28.099999999999998,25.0,-22.9,16.0
2025-10-31,5.6,33.9,18.799999999999997,-1.1999999999999993,-3.5000000000000036,-1.8999999999999986,17.2,29.799999999999997,-48.8,119.5,14.600000000000001,4.1000000000000085,80.2,124.5,103.3,3.5,-33.8,21.6,1.7999999999999998,-12.900000000000002,-24.799999999999997
2025-11-07,12.899999999999999,39.0,25.1,-0.40000000000000036,28.0,-5.100000000000001,40.0,24.400000000000006,-31.599999999999994,70.80000000000001,10.6,72.49999999999999,118.2,121.1,113.9,-40.0,-32.5,19.0,1.7000000000000002,12.899999999999999,-3.0999999999999996
2025-11-14,9.9,28.1,19.5,-0.10000000000000142,26.9,3.599999999999998,32.8,15.799999999999997,-26.700000000000003,-54.599999999999994,6.1,73.79999999999998,115.29999999999998,115.4,56.0,-41.7,-33.2,13.500000000000002,13.5,12.199999999999996,-3.4000000000000004
2025-11-21,4.700000000000001,25.900000000000002,16.5,0.0,32.9,22.400000000000002,10.9,-3.8000000000000043,-19.200000000000003,-20.900000000000006,-2.3000000000000007,46.80000000000001,114.6,89.1,59.900000000000006,-38.6,-42.400000000000006,-3.8000000000000007,-4.199999999999999,16.4,-3.6
2025-11-28,-0.5,2.799999999999997,4.5,-4.0,65.9,28.3,-7.199999999999999,-24.499999999999993,-3.299999999999997,-14.0,-1.6000000000000014,32.099999999999994,-65.3,-6.5,137.7,-35.1,-14.7,4.699999999999999,16.9,14.400000000000002,14.2
2025-12-05,3.0,-7.299999999999997,0.1999999999999993,-0.6999999999999993,78.7,41.8,-4.799999999999997,-73.80000000000001,-51.4,-5.800000000000011,-4.1,-19.799999999999983,-64.6,-7.0,145.4,10.6,-4.5,-3.900000000000002,16.9,13.800000000000004,25.1
2025-12-12,6.299999999999999,-0.8000000000000043,6.0000000000000036,6.600000000000001,77.8,25.4,0.5,-63.2,-49.0,7.400000000000006,3.700000000000001,17.600000000000023,-65.49999999999999,-6.799999999999997,149.0,14.7,2.400000000000002,3.8999999999999986,15.2,38.800000000000004,24.700000000000003
2025-12-19,2.3999999999999986,-9.800000000000004,1.1000000000000014,-11.5,55.699999999999996,22.799999999999997,12.399999999999999,-43.599999999999994,-45.199999999999996,-47.400000000000006,-8.499999999999998,22.5,-65.9,11.799999999999997,113.99999999999997,16.5,22.500000000000004,10.200000000000003,13.9,37.6,24.5
2025-12-26,4.6,-8.5,-2.5,-4.500000000000001,36.2,11.899999999999999,15.000000000000004,-42.2,-36.0,-51.0,-9.899999999999999,32.80000000000001,13.5,-4.199999999999996,31.099999999999994,-4.5,23.4,-5.299999999999997,-15.2,36.3,22.599999999999998
2026-01-02,-0.8000000000000007,4.199999999999996,2.6000000000000014,2.3999999999999986,-23.599999999999994,-2.1999999999999957,-3.8000000000000007,116.2,1.0,-57.0,0.3000000000000007,38.19999999999999,-30.200000000000003,-58.9,-14.300000000000011,-2.8,-21.1,-2.599999999999998,-26.8,38.9,-4.0
2026-01-09,-5.300000000000001,-8.100000000000001,-6.200000000000003,-8.5,-35.699999999999996,3.4000000000000057,-4.400000000000002,110.7,-26.6,-95.60000000000001,-8.600000000000001,-16.5,-31.800000000000004,-64.6,-43.0,-3.8000000000000003,-22.099999999999998,-4.5,-21.099999999999998,18.700000000000003,8.5
2026-01-16,3.0,-10.999999999999996,-7.699999999999999,17.2,-31.299999999999997,-11.799999999999997,-8.099999999999998,102.6,-27.700000000000003,-91.5,6.999999999999998,-30.400000000000006,-56.099999999999994,-75.9,-131.39999999999998,-1.8000000000000003,-23.900000000000002,1.1000000000000014,-12.8,13.3,-16.2
2026-01-23,3.1999999999999993,-16.9,-9.399999999999999,19.9,-8.100000000000009,-17.6,-16.900000000000002,84.0,-30.299999999999997,-42.8,3.6999999999999993,15.699999999999989,-110.2,-49.5,-157.2,2.6,-28.199999999999996,3.799999999999997,20.6,4.399999999999999,-13.099999999999998
2026-01-30,9.900000000000002,-10.399999999999999,-5.0,26.099999999999998,-9.200000000000003,-16.700000000000003,-3.0,23.000000000000014,-38.6,-32.4,0.6999999999999993,131.4,-126.7,19.1,-119.9,-6.3,15.799999999999997,-15.0,24.6,28.6,-12.600000000000001
2026-02-06,14.400000000000002,2.5,-0.6000000000000014,31.7,-15.800000000000004,-13.5,-1.7999999999999972,23.400000000000006,115.80000000000001,2.1000000000000014,1.0,122.0,-85.0,27.7,-127.0,8.7,38.099999999999994,-27.3,14.899999999999999,3.0,-50.5
2026-02-13,8.5,17.499999999999996,10.399999999999999,18.900000000000002,-15.199999999999996,-23.200000000000003,4.599999999999998,24.700000000000003,117.80000000000001,55.5,8.8,173.49999999999997,-48.1,44.6,-83.1,4.3,39.6,-40.0,6.1,8.399999999999999,-26.6
2026-02-20,2.6999999999999993,22.6,11.399999999999999,0.5,-45.4,-15.7,16.599999999999998,29.299999999999997,122.3,30.299999999999997,14.6,99.0,24.8,83.2,-94.80000000000001,3.5,39.0,-36.0,-47.6,7.300000000000001,-30.6
2026-02-27,-8.8,18.700000000000003,9.600000000000001,-8.399999999999999,-36.1,-35.3,-3.599999999999998,-6.200000000000017,139.0,32.800000000000004,14.2,-30.0,68.4,160.9,-97.0,-8.2,6.0,-14.9,-32.6,-5.800000000000004,-38.1
2026-03-06,-9.900000000000002,23.6,10.600000000000001,-9.899999999999999,-32.599999999999994,-32.1,-2.900000000000002,-33.80000000000001,-27.400000000000006,37.4,36.0,-13.600000000000023,104.69999999999999,157.0,-79.6,-22.1,-51.3,7.6,-53.7,25.3,27.1
2026-03-13,-16.5,21.400000000000006,4.299999999999997,-8.400000000000002,-60.7,-32.0,-20.599999999999998,-39.3,-29.6,19.5,42.800000000000004,-112.89999999999998,112.30000000000001,149.6,-67.2,-17.8,-51.4,22.8,-49.1,-16.4,29.0
2026-03-20,-16.5,49.8,22.3,2.5,-69.8,-14.799999999999999,-41.4,-48.3,-33.1,4.400000000000006,109.80000000000001,-118.19999999999999,103.8,91.7,-31.700000000000003,-16.0,-56.400000000000006,12.5,-21.299999999999997,-15.899999999999999,32.1
2026-03-27,-13.8,31.700000000000003,10.5,-9.799999999999997,-71.0,6.9,-23.5,-90.19999999999999,-42.5,2.0,103.39999999999999,-91.19999999999999,84.8,-51.10000000000001,-70.1,26.1,-22.699999999999996,7.6,-36.5,-37.4,40.699999999999996
2026-04-03,-6.299999999999999,21.9,9.399999999999999,-1.6000000000000014,-47.7,30.1,-27.5,-49.8,-19.299999999999997,0.0,77.6,-87.0,10.700000000000003,-48.099999999999994,-45.699999999999996,25.1,-39.099999999999994,0.9000000000000004,11.7,-53.5,4.199999999999999
2026-04-10,-10.799999999999999,12.5,5.300000000000004,-12.299999999999999,-13.699999999999996,21.6,-26.7,-44.5,-17.9,-41.5,41.099999999999994,43.400000000000006,-0.20000000000000284,-59.89999999999999,-24.400000000000002,23.299999999999997,-41.00000000000001,-14.4,9.8,-26.1,-4.0
2026-04-17,-11.0,-31.099999999999994,-21.3,-19.6,7.299999999999997,7.200000000000001,-13.8,-35.7,-24.7,-71.7,-54.7,24.19999999999999,8.700000000000003,-78.7,-26.699999999999996,20.7,-37.39999999999999,-28.1,14.899999999999999,-24.3,0.20000000000000018
2026-04-24,-15.7,-10.5,-8.100000000000001,-10.200000000000001,-22.999999999999993,10.8,-44.5,-11.5,-37.2,-110.9,-52.3,11.5,142.0,-16.299999999999997,20.700000000000003,-3.5999999999999996,-46.300000000000004,-17.9,57.1,-32.3,5.6000000000000005
2026-05-01,-26.4,0.4000000000000057,1.5,-7.899999999999999,-25.599999999999994,-22.400000000000002,-65.5,1.1000000000000014,-52.2,-111.3,-44.3,42.5,144.3,-25.099999999999994,15.099999999999994,50.1,-30.099999999999994,-9.2,39.4,-85.3,27.1
2026-05-08,-5.0,6.099999999999994,6.5,21.800000000000004,-39.400000000000006,-4.1,-38.4,4.899999999999999,-53.900000000000006,-93.6,-20.0,-84.0,127.19999999999999,-26.5,3.1000000000000014,32.0,-47.599999999999994,0.5,40.6,-77.7,98.8
2026-05-15,5.4,12.599999999999994,10.3,36.4,-32.699999999999996,-5.400000000000002,-30.499999999999996,10.399999999999999,-42.4,-73.8,-7.300000000000004,-58.0,105.60000000000001,-39.599999999999994,14.199999999999996,32.5,-40.70000000000002,20.099999999999998,12.799999999999999,-78.8,89.7
2026-05-22,4.8,-16.200000000000003,-4.300000000000004,33.1,-11.100000000000009,20.999999999999996,-30.4,22.1,-23.9,94.7,-60.4,-48.900000000000006,-42.599999999999994,-68.9,70.6,32.6,-43.60000000000001,13.2,-10.8,-51.6,78.69999999999999
2026-05-29,13.3,-30.900000000000006,-13.5,24.799999999999997,-21.60000000000001,37.2,3.3999999999999915,4.399999999999999,22.2,97.9,-72.2,-81.29999999999998,-79.5,-67.4,114.8,-66.5,11.499999999999986,0.20000000000000018,1.8000000000000007,10.900000000000006,44.7
2026-06-05,22.1,-24.099999999999994,-9.700000000000003,26.5,38.7,45.7,9.5,60.9,102.4,109.19999999999999,-84.0,-12.0,-54.69999999999999,-51.099999999999994,116.6,-49.1,5.0,5.300000000000001,16.200000000000003,15.299999999999997,-39.5
2026-06-12,16.9,-9.399999999999991,4.600000000000001,12.0,56.599999999999994,52.7,11.399999999999999,56.49999999999999,98.10000000000001,170.2,-69.1,23.19999999999999,-26.700000000000017,-16.800000000000004,120.30000000000001,-48.6,5.900000000000006,9.9,48.7,64.19999999999999,-37.0
2026-06-19,24.099999999999998,-0.6000000000000014,6.400000000000006,3.700000000000003,52.900000000000006,22.299999999999997,52.3,50.099999999999994,92.19999999999999,123.3,-39.1,3.6999999999999886,-20.5,13.899999999999999,104.4,-51.5,20.900000000000006,2.3000000000000003,47.9,57.1,-32.89999999999999
2026-06-26,24.6,-1.3999999999999986,0.7000000000000028,15.5,75.6,8.799999999999997,43.2,33.900000000000006,79.1,123.69999999999999,-25.400000000000002,-22.400000000000006,9.400000000000006,25.199999999999996,52.60000000000001,-14.399999999999999,17.900000000000006,10.6,9.700000000000001,61.0,-22.700000000000003
2026-07-03,16.5,-4.700000000000003,-1.2999999999999972,-5.600000000000001,37.8,38.99999999999999,42.5,-13.799999999999997,-47.6,128.3,-7.800000000000001,-48.900000000000006,31.099999999999994,9.299999999999997,37.099999999999994,-4.0,12.0,-17.6,-52.900000000000006,53.7,2.4000000000000057
