date,KRW,THB,IDR,PHP,CNH,MYR,SGD,TWD,EUR,CAD,JPY,CLP,PLN,BRL,HUF,MXN
2025-06-27,-1.28145,-2.32995,2.3901499999999998,1.9800499999999999,-2.35255,-0.6594500000000001,-1.9717500000000001,-2.37695,-1.83685,-1.11985,-3.008141,-1.3139500000000002,0.6463500000000004,3.7992500000000002,2.52695,0.56115
2025-07-04,-1.4173499999999999,-2.47205,2.18465,1.8475500000000005,-2.51735,-0.81602,-2.14802,-2.5557499999999997,-2.0203499999999996,-1.19555,-3.159802,-1.5894499999999998,0.3632500000000003,3.6433500000000003,2.3201500000000004,0.4880499999999999
2025-07-11,-1.4647199999999998,-2.553477,2.0784800000000003,1.82638,-2.51222,-0.9098199999999999,-2.15902,-2.58532,-1.96532,-1.1535199999999999,-3.148592,-1.61002,0.40837999999999974,3.67658,2.3226799999999996,0.4026799999999997
2025-07-18,-1.4174099999999998,-2.5161100000000003,2.03839,1.8710900000000001,-2.48581,-0.88361,-2.20311,-2.5504100000000003,-1.97541,-1.03781,-3.112279,-1.87721,0.4798899999999997,3.7333899999999995,2.34219,0.4182900000000003
2025-07-25,-1.45911,-2.6242099999999997,1.8700899999999998,1.7852900000000003,-2.47721,-0.9257799999999996,-2.2423399999999996,-2.60421,-1.9466099999999997,-1.0866099999999999,-3.066033,-1.8791099999999998,0.33569000000000004,3.5789900000000006,2.3346900000000006,0.3683900000000002
2025-08-01,-1.2535500000000002,-2.413151,2.1724499999999995,2.0089499999999996,-2.2809500000000003,-0.69495,-2.00122,-2.41435,-1.7517500000000001,-0.9898500000000001,-2.8943280000000002,-1.5610500000000003,0.5317499999999997,4.07545,2.5363499999999997,0.46054999999999957
2025-08-08,-1.3607199999999997,-2.5261199999999997,1.8926800000000004,1.92488,-2.3524199999999995,-0.7758599999999998,-2.16908,-2.46872,-1.7735199999999998,-1.07882,-2.9907639999999995,-1.5264199999999999,0.4002800000000004,4.10048,2.4521800000000002,0.49778000000000056
2025-08-15,-1.36808,-2.5946800000000003,1.85732,1.90272,-2.35628,-0.8282799999999999,-2.20768,-2.4719800000000003,-1.75318,-1.0260800000000003,-2.925784,-1.52698,0.3725200000000002,4.133319999999999,2.46402,0.5652199999999996
2025-08-22,-1.2537500000000001,-2.5512500000000005,1.8449499999999999,1.9852499999999997,-2.25565,-0.7595500000000004,-2.14405,-2.41035,-1.7013500000000001,-0.9883500000000001,-2.812853,-1.42645,0.4773499999999995,4.19325,2.5668499999999996,0.5833499999999994
2025-08-29,-1.2176900000000002,-2.46429,1.7677100000000001,2.0069099999999995,-2.20119,-0.68336,-2.1751899999999997,-2.33359,-1.62999,-0.9622899999999999,-2.755945,-1.37229,0.6205100000000003,4.10481,2.6715099999999996,0.5824100000000003
2025-09-05,-1.07016,-2.41959,1.9176400000000005,2.13274,-2.09096,-0.5445699999999998,-2.08071,-2.21426,-1.53436,-0.9492599999999998,-2.6752789999999997,-1.31086,0.7106399999999997,4.16044,2.7732400000000004,0.5514400000000004
2025-09-12,-1.1400739999999998,-2.4381199999999996,1.7392800000000004,2.0414800000000004,-2.13162,-0.6016900000000001,-2.1679199999999996,-2.24012,-1.50922,-1.04432,-2.6962409999999997,-1.4180199999999998,0.6287800000000003,4.33628,2.7392800000000004,0.2602800000000003
2025-09-19,-1.1837310000000003,-2.467058,1.4088299999999996,1.97843,-2.1594700000000002,-0.6458700000000004,-2.16967,-2.26847,-1.5233700000000003,-1.1041700000000003,-2.6787340000000004,-1.4463700000000004,0.6142299999999996,4.19713,2.65173,0.03522999999999987
2025-09-26,-1.1450779999999998,-2.461017,1.4498300000000004,1.9038300000000001,-2.1888699999999996,-0.6361399999999997,-2.15019,-2.33607,-1.57977,-1.13117,-2.7192439999999998,-2.05647,0.5694299999999997,4.19423,2.61303,-0.10336999999999996
2025-10-03,-1.0474869999999998,-2.41516,1.5050399999999997,2.01024,-2.13166,-0.55592,-2.07066,-2.27216,-1.50866,-1.1043599999999998,-2.644929,-1.9865599999999999,0.6412400000000003,4.19164,2.70344,-0.04916000000000009
2025-10-10,-0.993608,-2.32767,1.4508299999999998,2.0001300000000004,-2.08697,-0.4734499999999997,-2.0416999999999996,-2.25267,-1.51207,-1.0317699999999999,-2.6124899999999998,-1.9229699999999998,0.6018300000000005,4.29453,2.7119299999999997,0.26073000000000013
2025-10-17,-0.9659460000000002,-2.293133,1.44992,1.9489199999999998,-2.02738,-0.4555699999999998,-2.053133,-2.24588,-1.50658,-1.0767799999999998,-2.554506,-1.85468,0.60162,4.394220000000001,2.78452,0.11841999999999997
2025-10-24,-0.9408109999999996,-2.24509,1.4593099999999999,1.9329100000000001,-2.0387899999999997,-0.4373239999999998,-2.0540499999999997,-2.2918899999999995,-1.4748899999999998,-1.0886899999999997,-2.544812,-1.9890899999999998,0.5901100000000006,4.535209999999999,2.77291,0.06221000000000032
2025-10-31,-0.9647999999999999,-2.3283,1.375,1.7812000000000001,-2.2317,-0.5623999999999998,-2.2123,-2.4151,-1.5996000000000001,-1.1877,-2.683834,-2.2095000000000002,0.3946000000000005,4.415100000000001,2.676,-0.08079999999999998
2025-11-07,-0.7661800000000003,-2.2087380000000003,1.4210199999999995,1.7713200000000002,-2.16468,-0.511584,-2.200119,-2.33718,-1.52968,-1.0941800000000002,-2.622502,-2.14148,0.48641999999999985,4.5182199999999995,2.72652,0.10871999999999993
2025-11-14,-0.7662699999999996,-2.2469699999999997,1.32953,1.5977300000000003,-2.2248699999999997,-0.62547,-2.27607,-2.3855699999999995,-1.5487699999999998,-1.1165699999999998,-2.679614,-2.17737,0.4180299999999999,4.25113,2.7245300000000006,0.03763000000000005
2025-11-21,-0.7535400000000001,-2.18734,1.42476,1.66676,-2.1256399999999998,-0.53104,-2.2266399999999997,-2.28634,-1.4638399999999998,-1.05804,-2.554853,-1.95434,0.4581599999999999,4.38756,2.8198600000000003,0.09026000000000023
2025-11-28,-0.639904,-2.2267799999999998,1.69122,1.71712,-2.1017799999999998,-0.5423800000000001,-2.0594799999999998,-2.27118,-1.4260800000000002,-1.05628,-2.50511,-1.85948,0.30581999999999976,4.3996200000000005,2.8122200000000004,-0.05257999999999985
2025-12-05,-0.72255,-2.34965,1.6129499999999997,1.6315499999999998,-2.1816500000000003,-0.5805630000000002,-2.128914,-2.34165,-1.4421499999999998,-0.8947500000000002,-2.5232,-1.91575,0.2788499999999998,4.13745,2.7211499999999997,-0.09465000000000012
2025-12-12,-0.6143900000000002,-2.31419,1.6712099999999999,1.7278100000000003,-2.16559,-0.5345179999999998,-1.970672,-2.29839,-1.3567900000000002,-0.88219,-2.46026,-1.86759,0.3588100000000001,4.180109999999999,2.82391,0.2982100000000001
2025-12-19,-0.6133299999999999,-2.307397,1.7095700000000003,1.8191699999999997,-2.13643,-0.50258,-1.9411370000000001,-2.21793,-1.3130300000000004,-0.8414300000000003,-2.3970700000000003,-1.93893,0.2996699999999999,4.16177,2.6572699999999996,0.25036999999999976
2025-12-26,-0.6331799999999999,-2.31568,1.65252,1.8734200000000003,-2.1528799999999997,-0.5029409999999999,-1.867696,-2.21168,-1.31678,-0.88008,-2.3462899999999998,-1.9697799999999999,0.26081999999999983,4.25762,2.68422,0.4369200000000002
2026-01-02,-0.679964,-2.33434,1.5761600000000002,1.8829600000000002,-2.1252400000000002,-0.4825240000000002,-1.9071210000000003,-2.2118400000000005,-1.30654,-0.8295400000000002,-2.32263,-1.9578400000000002,0.23346,4.2485599999999994,2.6950600000000002,0.36985999999999963
2026-01-09,-0.68818,-2.391057,1.5301200000000001,1.7540199999999997,-2.1684799999999997,-0.5403440000000002,-2.024408,-2.2576799999999997,-1.4043800000000002,-0.9537800000000001,-2.392,-2.0823799999999997,0.0962200000000002,4.25622,2.52642,0.23241999999999985
2026-01-16,-0.7134860000000001,-2.431034,1.4534900000000004,1.6995899999999997,-2.25461,-0.586166,-2.104171,-2.31981,-1.4517099999999998,-1.01261,-2.3938699999999997,-2.15071,-0.03241000000000005,4.13149,2.5326899999999997,0.16339000000000015
2026-01-23,-0.6796630000000001,-2.4061,1.4251,1.6845000000000003,-2.2752999999999997,-0.5977950000000001,-2.152564,-2.3102,-1.4539999999999997,-1.0055,-2.34576,-2.1525,-0.12559999999999993,4.049900000000001,2.4715000000000003,0.035900000000000265
2026-01-30,-0.5878109999999999,-2.32418,1.6107199999999997,1.65972,-2.19728,-0.5273840000000001,-2.0902950000000002,-2.23058,-1.4264799999999997,-0.97288,-2.28212,-1.9272799999999999,-0.06928000000000001,4.25442,2.57552,0.18472
2026-02-06,-0.38336000000000015,-2.3514720000000002,1.63694,1.6685400000000001,-2.1810600000000004,-0.4842599999999999,-2.11466,-2.20916,-1.38896,-0.9400600000000003,-2.21775,-1.3566600000000002,-0.047860000000000014,4.43264,2.5986399999999996,0.16633999999999993
2026-02-13,-0.4015399999999998,-2.2236399999999996,1.7173599999999998,1.7791600000000005,-2.1062399999999997,-0.37764,-2.0635399999999997,-2.10294,-1.3430399999999998,-0.9310399999999999,-2.11437,-1.9136399999999998,-0.03864000000000001,4.440860000000001,2.6480600000000005,0.30196000000000023
2026-02-20,-0.4886700000000004,-2.2742700000000005,1.6552299999999995,1.67793,-2.1808700000000005,-0.4448700000000003,-2.0927700000000002,-2.1775700000000002,-1.39887,-1.0401700000000003,-2.2185300000000003,-2.7878700000000003,-0.06317000000000039,4.16883,2.55703,0.18012999999999968
2026-02-27,-0.43852,-2.35392,1.7543799999999998,1.7781800000000003,-2.0718199999999998,-0.34221999999999975,-2.02222,-2.05802,-1.33772,-0.9758200000000001,-2.13657,-2.56432,0.06788000000000016,4.32108,2.57828,0.19018000000000024
2026-03-06,-0.47033000000000014,-2.45533,1.7680700000000003,1.85807,-2.28193,-0.47735800000000017,-2.184443,-2.25923,-1.2498300000000002,-0.9068300000000002,-2.31169,-2.6911300000000002,0.3637699999999997,4.09817,2.85047,0.1524700000000001
2026-03-13,-0.5711299999999997,-2.548666,2.04437,1.94067,-2.44933,-0.6198499999999996,-2.2892479999999997,-2.4052299999999995,-1.3165299999999998,-0.9194299999999997,-2.44808,-2.89633,0.7198700000000002,3.9389700000000003,3.01757,0.36026999999999987
2026-03-20,-0.6440999999999999,-2.653093,2.169,2.1056000000000004,-2.6265,-0.7652999999999999,-2.3978,-2.5625999999999998,-1.2658,-0.8042000000000002,-2.61253,-2.9785,0.6682999999999999,3.6205000000000003,3.1161999999999996,0.26939999999999964
2026-03-27,-0.5151400000000002,-2.54934,2.2911599999999996,2.0953599999999994,-2.65414,-0.7321400000000002,-2.21434,-2.5674400000000004,-1.2389400000000004,-0.9226400000000003,-2.5124400000000002,-2.90064,0.5690599999999995,3.9417599999999995,3.15806,0.09565999999999963
2026-04-03,-0.5604200000000001,-2.56572,2.2908799999999996,2.11878,-2.6061199999999998,-0.6791200000000002,-2.25762,-2.49302,-1.24152,-1.0051199999999998,-2.4595700000000003,-3.34492,0.4451799999999997,4.41308,3.0126799999999996,0.08797999999999995
2026-04-10,-0.5981299999999998,-2.58203,2.20797,1.95607,-2.54343,-0.6632880000000001,-2.274816,-2.42733,-1.2267299999999999,-0.9771299999999998,-2.3941600000000003,-3.29613,0.3212699999999997,4.18867,2.6365700000000003,0.19117000000000006
2026-04-17,-0.4742000000000002,-2.5048000000000004,2.1680999999999995,2.0443000000000002,-2.4650000000000003,-0.5826000000000002,-2.1976000000000004,-2.3332,-1.2698,-0.9315000000000002,-2.3188000000000004,-3.1498,0.40289999999999937,4.314500000000001,2.206,0.21760000000000002
2026-04-24,-0.4542100000000002,-2.566059,2.25559,2.02329,-2.57851,-0.6584100000000004,-2.24951,-2.4178100000000002,-1.21631,-0.9515100000000003,-2.4068300000000002,-3.08881,0.5743899999999997,4.001989999999999,2.0832899999999994,0.17988999999999988
2026-05-01,-0.48356999999999983,-2.6657279999999997,2.4321300000000003,2.16673,-2.6796699999999998,-0.762289,-2.330307,-2.5327699999999997,-1.25027,-0.9387699999999999,-2.5001499999999997,-2.92637,0.6600300000000003,3.79273,1.9877300000000004,0.10963000000000012
2026-05-08,-0.433084,-2.68251,2.36119,2.4958899999999997,-2.66911,-0.7698100000000001,-2.33691,-2.51771,-1.3067100000000003,-1.01981,-2.511428,-2.83571,0.5471900000000001,3.6757899999999997,1.7902900000000002,0.044890000000000096
2026-05-15,-0.47845999999999966,-2.85877,2.2851300000000005,2.67293,-2.8603699999999996,-0.9323699999999997,-2.47297,-2.69827,-1.3724699999999999,-1.00297,-2.6520989999999998,-2.8599699999999997,0.6749299999999998,3.6560300000000003,1.5120300000000002,-0.08007000000000009
2026-05-22,-0.5878700000000001,-2.81697,2.50403,2.78413,-2.91717,-0.9534940000000001,-2.472223,-2.6893700000000003,-1.49307,-1.19977,-2.682985,-2.7720700000000003,0.45443000000000033,3.6513299999999997,1.3988300000000002,-0.06276999999999955
2026-05-29,-0.39743700000000004,-2.7495000000000003,2.6502999999999997,2.8064,-2.8282,-0.8401640000000001,-2.4656130000000003,-2.5697,-1.4675000000000002,-1.2309999999999999,-2.6318200000000003,-2.6726,0.4168000000000003,3.6822999999999997,1.3065999999999995,-0.1600999999999999
2026-06-05,-0.36816499999999985,-2.9393119999999997,2.6931700000000003,2.6603700000000003,-2.9768299999999996,-0.9652169999999995,-2.5943189999999996,-2.70493,-1.4668299999999999,-1.2631299999999999,-2.7389719999999995,-3.04873,0.41447000000000056,3.8394700000000004,1.2144700000000004,-0.30832999999999977
2026-06-12,-0.4134089999999997,-2.88194,3.17816,2.68626,-2.87004,-0.8931039999999997,-2.525394,-2.4671399999999997,-1.4415399999999998,-1.3043399999999998,-2.664036,-2.90214,0.25326000000000004,3.83376,1.19416,-0.3357399999999999
2026-06-19,-0.5466879999999996,-3.024591,2.8997900000000003,2.13399,-2.96521,-0.965087,-2.5894139999999997,-2.54401,-1.51871,-1.3729099999999996,-2.757615,-3.1113099999999996,0.10388999999999982,3.7598900000000004,1.0951900000000006,-0.38551
2026-06-26,-0.5176999999999996,-2.9623159999999995,3.0388,2.2345000000000006,-2.8925,-0.8984029999999996,-2.5206609999999996,-2.4665999999999997,-1.5419999999999998,-1.3141999999999996,-2.6669669999999996,-2.3735,-0.01949999999999985,4.4214,1.0024000000000006,-0.2963999999999998
2026-07-03,-0.5145900000000005,-3.011858,2.9977099999999997,2.2181099999999994,-2.9386900000000002,-0.9356840000000002,-2.5278890000000005,-2.5066900000000003,-1.5640900000000002,-1.3492900000000003,-2.7195310000000004,-2.7337900000000004,-0.16479000000000044,4.129809999999999,0.88781,-0.2698900000000002
2026-07-10,-0.5790000000000002,-3.112162,2.9726,2.2218999999999998,-3.0295,-1.0216000000000003,-2.604,-2.6061,-1.5247000000000002,-1.3534000000000002,-2.757556,-2.8119,-0.2823000000000002,4.572399999999999,0.9340999999999999,-0.3440000000000003
2026-07-17,-0.48516199999999987,-3.03294,2.9588600000000005,2.37416,-2.9907399999999997,-0.9747059999999999,-2.5125859999999998,-2.5692399999999997,-1.38964,-1.2717399999999999,-2.725181,-2.77744,-0.01283999999999974,4.287459999999999,1.1673600000000004,-0.5120399999999998
2026-07-24,-0.5651799999999998,-3.1943799999999998,2.7854200000000002,2.3683199999999998,-3.16648,-1.1204800000000001,-2.5283800000000003,-2.62068,-1.5100799999999999,-1.4197799999999998,-2.806419,,0.06771999999999956,4.137219999999999,1.0981199999999998,-0.8021799999999999
