date,CNH,IDR,INR,KRW,MYR,PHP,SGD,THB,TWD,BRL,MXN,CLP,PLN,HUF,EUR,JPY,CAD
2021-09-03,-2.084441156714616,-0.32034114791166207,-0.2580104428235386,0.14523787060068352,0.8078373429386092,-0.9486782460099648,0.2816435120136455,-0.26683059030474604,0.08316245080913336,-1.663239667132633,0.41197941089246753,-4.746181170510948,0.09704128972505775,3.398809095047763,-0.06575495896083261,0.16911515595140875,0.2086200612258734
2021-09-10,-1.0540870704067768,-0.17465017336746472,-0.01325861518703098,0.2909240062340852,0.27246146723571585,-1.2787115568849057,0.8104664109628792,-0.75619038090572,-0.2918982736170045,-1.077067462177649,-0.15210773136526048,1.782729375624826,0.5107147106546291,4.805993454957137,-0.045719022723962346,0.15209185711709375,0.23786318527109843
2021-09-17,5.741260467183719,-1.2987436345147265,0.06802309873088005,0.1306325914290764,-1.6254752562972032,-1.099969987807116,0.4276468557389581,0.46815342797269827,0.28853259109919904,1.2738643999331145,-0.7762982693798773,-3.121091717538874,0.26052567896540774,2.559386125751914,-0.08037029380865582,0.049385167729102265,0.18499421927833623
2021-09-24,3.4291088961539655,0.2013965622803212,0.021665025556600118,-0.6041334442391656,-0.013934726511975427,0.3264012300704402,0.7148968103882143,0.1085692315558359,-0.39472623511094745,1.1525861398434076,0.16649483867142295,-2.415018332870964,0.47429782086072864,-1.2549376969955899,0.24028022568827093,-0.3566536033476017,-0.16065957715500515
2021-10-01,-0.20454142739412118,-0.48467761965815764,-0.4612600630957568,-0.04547096486684708,-0.18450663076082607,-0.4120644310606353,-0.8564063502212605,0.2488441318431028,-0.7316828376398614,0.6210276249639141,2.1744785975480907,-0.040634802545132964,-0.15249168515981418,-0.8984260507268895,-0.0224581083486849,-0.020202638143209953,0.0850337565274233
2021-10-08,-0.24950020614080226,-1.136017981554281,0.1590275444344943,0.2675803897169931,0.08634205063064818,-0.8023842956296385,-0.8232629806953198,-0.10787980145650428,0.40247541412200355,-0.38757446381231986,-0.742290495976101,-4.851717198894229,-0.8012177022195706,0.23011415036651806,0.006252018265636698,-0.03218235301864582,-0.00021631072313517825
2021-10-15,-0.18996632638307437,-0.5871796996319324,-0.5095660521869793,0.017392681300902203,1.3059885368716566,-0.8722521276570756,0.36762835325060744,0.04396258160965427,-0.48860299960524456,-1.4116460541923026,-0.454741196431198,-2.480494136769538,-1.0917117530337725,-0.27344040693001237,-0.009229169820701376,-0.0271320637906639,-0.014139898239301653
2021-10-22,0.13036133892641844,0.2261365147008548,-0.1555189349914667,0.029361855205485954,-0.35162766722524824,-0.8459097019989164,2.044113923470383,0.6476977772982441,-0.7265721013547631,-2.5463217693980504,1.3197110147785949,0.025558200611313434,-2.0468472330701637,-1.619199392314953,0.026757309518571006,-0.10230078189407009,-0.012855253597441416
2021-10-29,-0.41949999437449187,0.5295696854756233,0.4489349712268326,0.11760505279026957,-0.40426734457466623,-0.7358862668069054,0.4141623922893531,-0.5688304188935371,-0.8069986702065438,-2.838633876460391,-0.5940903471229277,-1.0685283570494897,-0.9398371005061043,-1.9041209237454157,0.06220726463329427,-0.07902935864261128,0.013479074534642628
2021-11-05,-0.2756226825265579,0.6164343857313018,0.7900900157082843,-0.08557228020738687,-0.47188037857006626,-0.3746769442578103,-0.9986446625619348,-0.3229138705312619,-0.14566210158171156,-2.0001745407223654,0.5014357518031319,-2.3433989352647244,0.39418624654368756,-1.2145662815636302,0.050689034351908434,-0.015770473081201008,0.057066053710047034
2021-11-12,-0.1090585669080579,0.400996989007463,-0.24674712286759615,0.0811534789574544,0.19533320002360668,-0.6613896333487715,-0.6813806966304328,-0.8323428095907679,0.12298014341912365,-0.9336705841372996,0.18126399479999702,-0.25036949058792013,-1.1360753126451104,-0.768624739125221,0.06894910153164373,-0.12485040278632582,0.03292452040042885
2021-11-19,-0.3114686374197745,-1.0029128481719096,-0.07312752293975835,0.3051066018760751,-0.11775507002591226,-0.5156611971628324,1.1494101759102708,-0.45409130759694627,0.4751176111913626,-1.2973724229698782,-0.3655013677403178,-1.3076213651711506,-0.6469338864397468,-0.543036925962718,0.06268703096180102,-0.03900680100634158,0.01244440849796798
2021-11-26,-0.001596915401566096,-0.5363374711421428,0.3555188033008082,-0.27178158136827396,0.01328235804918378,0.015533995419260207,2.5911295052671353,-0.01794639170676935,-0.37295903758474513,-3.4756441674638383,-1.1851030986977085,-2.99982278093252,-4.604261133262538,-2.4189390752536144,-0.10874049423929077,0.11745420372978531,0.16878813081419525
2021-12-03,-0.898343679541703,0.06689762950092266,-0.5104716102453083,0.5297615879805344,-2.9068679210166977,-0.2825772711831135,1.577636571777595,1.7203678700676577,-0.6322896286865942,-0.6368654768668648,0.4752147699486066,-1.0720179885009082,-6.317366006997526,2.1898476826946367,-1.977487968223383,1.8065687571590825,2.889455073639866
2021-12-10,-0.9969322774134762,-0.013997169622285446,-0.10433925564614877,1.3641923811875027,0.31383141495594075,-0.13891439919127285,-0.152822239353971,-1.7442317050548573,0.4294915553227066,0.3621572227870817,-1.6512738049463285,-0.29363775953837284,-2.6062484265613244,0.7873655601909215,-1.991628948089405,1.777855563566204,2.7554426087065806
2021-12-17,-1.4156303374110566,-1.2535571043060347,-0.055533996468488264,1.6033603606685751,0.4975433769162992,-0.38210830131688134,2.2677475269610823,-1.4270935374107598,0.484231403188488,-0.5724048053421937,-3.147603565845963,-1.0459621087288073,-2.814254318099548,0.4158796530712961,-1.5387249618054315,1.8069505977939924,1.6222786568919672
2021-12-24,-0.18425268122531985,-1.3913739783168177,0.7682657288789988,-2.4914898420265583,-0.5030184613948204,0.31044050638084647,2.1822108744322746,-0.06583864871343184,-0.2723446300901997,-3.6220715806615096,-3.3800612197982005,4.1630529985590865,2.737385238637864,1.3633539219918607,3.9813840665431997,-3.4781267501918416,-2.137317412507601
2021-12-31,-0.9665367103251439,-0.13367323980799883,-0.35872929091159417,-0.23781573688494007,-0.6468213900746458,4.0360855073530395,-0.93298169144333,-2.339919146932216,-0.33032970467370465,-1.4686839956945659,-0.8164302585681522,-1.4382360893716302,-1.0932703956342478,1.3039857691027812,0.14967116895561153,0.0810641926114565,-0.4095691813054878
2022-01-07,-0.11913726403646956,0.3150917978673787,0.5019461649149642,-0.5150991480556159,0.31902372180434174,3.5257961891860328,0.09281377565714684,-3.299053902594183,0.0998745222523151,-0.7522803876650507,-1.5765401199113394,-1.0298695379034364,-0.19915338109669817,-3.6984099522121636,0.11403816490739924,0.0586618033094613,-0.3492250240203169
2022-01-14,-0.8450041860492737,-0.577977133498251,1.5856123724182907,-0.49886805524661904,0.8206368824732798,-0.8354949145441586,0.3477150605555011,0.1560339735976097,-1.1505326607093775,-1.401107324238205,-3.1398038174383447,-1.2181153165100742,-0.2061000041887348,-0.1459898533458685,0.06510049395802495,-0.03262304167949385,-0.5528929611935481
2022-01-21,1.6467484486771289,-0.574172222395976,0.07284534302887276,0.8302218367121846,-0.07989344069489565,-1.1788423108093364,2.113637822940109,-0.2494772174626574,0.1534952449911358,-1.1099712031221483,-1.494123395740752,-0.2580472300212753,-0.6896143397432918,-0.5312576802616576,0.12695278368336,-0.29134670569979587,-0.5584445476635681
2022-01-28,0.4254619091122812,-0.5505512326309201,0.5030524315767575,-0.27622668860513144,0.37493904835514624,-1.0605920735038372,2.7244334288067926,0.4356702102643877,0.46390978312169256,1.5360404276163755,0.14930924638244375,-1.215051120757527,-0.6025222800846257,1.1822478769715385,0.4805200558301682,-0.3625085736301969,-0.23896683032947647
2022-02-04,0.6489101691405806,0.03015840841506488,0.1772725940972454,-0.07642222328429996,-1.0854871904193486,-0.9180697078905163,2.7978204682977745,-0.732523133197099,-0.24584349240366082,2.0161507993931735,0.6562584151068099,-1.8424453589095364,0.8521693955261047,0.7805395891648111,0.4440879042330754,-0.24987529367943756,-0.5304182279341269
2022-02-11,-0.15542048711304854,0.4117286329908399,0.45389075333556517,0.39106819671055876,-0.8277590838535134,-0.8689614687185477,1.9174491634311113,-0.8504871610480449,0.3712498684186228,0.11956722155013506,0.7899875490383653,0.5663915655338735,0.9470139729249396,-0.03739126738614092,0.4994522489448778,-0.425268596713763,-0.48275898480743445
2022-02-18,1.0702037313841055,-0.7727546453810511,-0.01594887133902033,0.8225552020290018,-0.1100607030910932,0.1366348238306641,4.66626807431196,-0.5073307954408631,0.9387628316217013,1.811429181668495,0.8740300955771892,-2.408559774171661,0.5083729967231583,0.7273023704190158,0.18113965319648492,-0.04204412672366314,-0.7189221871302636
2022-02-25,-0.12874060020974634,0.7233629222933806,-0.8989836196086308,1.223378163777069,-1.1826964829816973,-0.4825375070834838,3.0537633437606555,0.022768847548153087,-1.0708430756783798,-3.5255357839255392,-0.9765185434976442,0.14838492645895376,-0.633499626573738,-0.7427343403000155,-0.9523257955796653,1.2915649829610063,-0.04285149090367545
2022-03-04,-0.249102049682711,1.1862400868933627,-0.5576928159254667,2.95103359181074,-0.18793907235438703,2.9020712987124337,-1.0585380285475472,-0.08744751615932049,-0.1668546873903082,-3.2661503563947503,-0.7956038892735572,-1.4161471095857165,-1.8227550140681594,-0.13906687408676646,-2.2448883001566493,3.25750652103415,1.3062238509598454
2022-03-11,-0.7935947739071612,1.4673465996522508,-1.4178620696573005,0.9848345908549759,-0.6332964306490422,1.566781582435729,0.44613801898383204,1.3881800215824338,-0.2765213642739695,-0.008677421644205877,-2.9166725570259495,-1.2908150296259693,-1.9882386082371533,-2.211002254131521,-2.0183706029367454,1.6090155608639642,1.2204593626473121
2022-03-18,-0.5522757994050863,1.0208581949541826,-1.9157167708398464,0.5897622157016758,-1.1460212457856866,0.29474751960044415,1.1907536724450904,1.3938087783680209,-3.020491888045676,0.3573179394458901,-1.9804867717579806,-1.1681642957647183,-0.39055585555807315,-0.43671534330861805,-0.4585898899730101,0.6324340717837931,-0.000247506971490853
2022-03-25,0.8300302922440249,0.8133456874695087,3.3857040854392046,-0.7980850573133933,0.502624690281506,-1.2460109052001065,5.13694809398763,-0.11765862927031158,0.6997104842572862,0.8286057491962441,-0.2457626624890027,-1.656644503835175,-0.9954088648245837,-2.553988164835559,0.3694067938379218,-1.6877585036161995,-1.965028165358324
2022-04-01,-0.39484125176176854,0.8931236826044269,0.45826059513218936,-0.41450420674424865,-0.5744704606862385,-0.750198599547726,0.40331894692949105,-0.6646472802382348,-0.20895421965083313,1.182930980366274,0.06920990113892571,-1.2331710548251489,-0.9429494648033192,-0.5653649777292556,0.015260905035989187,0.26486371865118613,-1.4775884999832403
2022-04-08,-0.24119021039358154,1.890516595256544,1.063520380461064,-0.4643386875058591,-1.1346237491173718,-0.7414720652528947,0.9398074038340959,0.5409002848234081,-0.11828839157017816,-0.5159730720989231,0.22202139678167365,3.4851177947075502,0.40118071892857204,-0.7604067694733064,-0.32637499999225456,0.48492234235705106,-0.18389821487643948
2022-04-15,0.2831342463947091,1.951444888579163,0.11595458871251625,-0.9870218716148209,-0.35388151351023506,0.1962670722832934,0.30497381958831854,0.22942137699864473,-0.014942322824797676,-0.8802679030790523,0.34083346482125043,-2.1567407444617275,-0.41426956433074485,0.009781180282971374,-0.8656203713948808,1.2259737670176103,1.0858964426313407
2022-04-22,1.745076041921534,-0.31182344254838706,1.0853378878640458,-0.7069422865376479,-3.377497191183781,-0.99538163067735,0.2557406173868958,0.9951038605390896,-0.23577792988707694,-0.28608917186359656,0.7235847944058672,-2.2304006551944386,0.8413188727119595,-0.35009323922363633,-1.2167220396088942,-0.3343219543561295,2.250821774605974
2022-04-29,-0.1470267350646082,1.2175132420631263,-0.10185387475347589,-0.8093859697502941,1.8639906812279248,0.7390248529680558,0.24520643194587805,0.283293805964129,-2.3251945054482945,-0.19922246943662583,0.9437130266760314,-2.1060396896494398,-1.9036021784397885,0.445457138412813,-0.31294953126732755,-0.09322264140078818,0.8913377758746638
2022-05-06,-0.18623639754856444,1.9945573562810723,-0.05784202782660319,1.6079106791841344,0.602774633809106,1.435877597880213,-0.1178593612619967,0.02575220083946565,-0.2433131526114126,0.01190707541106048,-0.36439740693681466,-1.322035187388433,0.007939026489040138,-0.8930072623659989,0.14389290358065387,-0.2836745078988894,-1.1582080837464155
2022-05-13,-0.3706287842373982,-0.6432424722118948,-0.5851784076480833,-0.25821684611586054,0.7612511804299692,-0.3335524004961132,-0.16520070818769647,0.27498118221606255,0.38674634292242765,-1.4103207543154332,-0.3102567427638521,-0.8525327467580662,-0.5092467335912275,0.020089730309785895,0.05024853082740714,0.18468804916465056,-1.4389030708720654
2022-05-20,-0.5104838092207923,-1.6537296541962512,-0.2717364466751877,-0.5959883144868864,0.09872705762842787,-0.722294084578629,2.0489485462947474,-2.7250142050065307,-1.4598912559241324,0.24955011581698547,-0.2224008321209778,-0.4798109096518659,-1.1111324975752228,-1.5382517521847805,-0.5025705961718421,0.9077366998988798,-1.2477157309831435
2022-05-27,0.13697748366288437,-1.023316011440031,0.3620115454414183,-0.15190568275529256,0.9981549514560606,-1.0117867491576715,1.0778129870305846,-0.2894226483471145,-2.5525419265382516,-2.001643737963531,0.7566733855348562,-1.10180534352828,-0.6321401801975512,-0.696150300690487,-0.5878644633791805,0.8421243711325298,0.7102955747830849
2022-06-03,-0.2639077042831498,-1.3881685599024702,0.40691830797025286,-1.3915127228971422,-1.3705195729415116,0.1199320005498123,-0.7930908024611353,1.1905965625156136,-1.3805921303727156,0.4544127183075672,-0.6614181783740992,-0.16447314859418677,-0.5319117011080013,-0.3886675985242359,-1.2928478903536293,2.0009823884390636,1.9722655395094952
2022-06-10,-0.10698864799654437,-0.5524997715377076,0.547668776054498,-0.16883932314831318,-0.8766243301623586,1.0416828989003828,-0.1859714443343003,-0.15700219694545192,-0.2428489759845221,-0.43849412503782026,-0.48799390805860254,0.22739461746533088,0.5487125893117794,0.2592426801352213,-0.36118640795665025,0.8284621336958912,1.4740555204230306
2022-06-17,-0.5945177586699718,1.6657439622264008,0.4754872312311335,0.5862121162942399,-0.15435473355349388,-0.2173596188490718,1.5043780790792611,0.8132382209164208,-1.0086871376544455,0.7752362591817893,-0.23735769548429436,-2.1789190642262963,0.2107982250737844,-2.557835245054598,0.29339390543444493,-0.31568202578714694,-0.9170567632841761
2022-06-24,0.14936969031995678,1.5325081316828073,-0.14566883085561996,0.02666619961490335,1.1950920848351094,-0.9579845183233092,-0.0901941133891172,-1.3874836903040806,-0.7654873650090873,0.485469920218432,0.3762469602200371,-1.1155407291615116,0.37336239310008684,-1.47058508604298,1.0958882428924976,-1.4951186424501972,-2.5354493143063017
2022-07-01,-0.32397389509542823,0.020451967785533244,0.4176871444448398,0.48138456906669336,-0.9686339175034221,0.27269826735033414,-0.48688334047855875,2.1404728963713793,1.7453201341707005,0.2952607845795257,-1.1260481904440456,-3.5420240061922046,-0.7822234329181972,-0.37014727586733615,-0.2777183981569147,0.9621196007336044,-1.7836780501753202
2022-07-08,-0.34430638310764283,-0.13188795136923426,-0.3833808262856509,2.0860615757981065,-0.978730855606178,-0.13459921089850765,0.37813390977790945,-2.055322857458452,1.6760928153155792,-0.539541929698188,0.7497420264133471,-0.7551594203825109,0.6641750578068185,-3.860050688989543,-0.7629241276353268,2.250422516478686,0.39599315392982076
2022-07-15,0.26295030806792735,2.172018124268305,0.06814213125828268,1.9412774596793394,-0.8307881372018773,0.21209103701978307,0.844704765781218,1.9387461888369701,0.6262302707125306,0.3765813289728427,0.6965379967970139,-0.7331621614090554,-0.3458617793958752,-1.9431315335280428,-1.4192405726974275,3.9843508748552727,2.816590555644491
2022-07-22,0.07010980299718902,0.520455410016808,-0.5340922508318543,0.8280186575220474,1.38741358656611,-0.5509587431426198,0.3409807258939523,-0.11885700272147379,-0.03170534078720982,-0.2078259596810731,0.6635465952302213,0.8042057761123709,0.5826166006232485,-1.576543601583931,-0.3466886712873903,0.5102381874966009,1.2076195409807016
