date,KRW,THB,IDR,PHP,CNH,MYR,SGD,TWD,EUR,CAD,JPY,CLP,PLN,BRL,HUF,MXN
2018-02-02,-0.1119699999999999,0.4103300000000001,0.6530300000000002,0.5835299999999997,-0.1949700000000001,0.19422999999999968,0.012230000000000185,-0.1149699999999998,0.61103,-0.14737,-0.5020689999999999,0.14953000000000005,1.10173,-0.4594700000000005,1.5455299999999998,-0.7562700000000002
2018-02-09,-0.17076000000000002,0.39544,0.5875400000000002,0.7777400000000001,-0.23025999999999947,0.11373999999999995,-0.10566000000000009,-0.17706,0.5453399999999999,-0.15375999999999967,-0.5709019999999999,0.18424000000000007,1.0308400000000002,-0.5561599999999998,1.39404,-0.9262599999999996
2018-02-16,-0.06402000000000019,0.43988000000000005,0.77488,0.8877799999999998,-0.13341999999999965,0.21628000000000025,0.05657999999999985,-0.07431999999999994,0.6240800000000002,-0.12582000000000004,-0.47853599999999996,0.17418,1.0530800000000002,-0.46302000000000065,1.56658,-0.8826199999999997
2018-02-23,0.009809999999999874,0.52891,0.87941,1.1764099999999997,-0.07259000000000038,0.2858100000000001,0.14021000000000017,-0.026490000000000125,0.6491099999999999,-0.11549000000000009,-0.4372030000000001,0.25690999999999975,1.0911099999999998,-0.3879900000000003,1.6633099999999996,-0.86239
2018-03-02,-0.032200000000000006,0.5343,0.8000999999999996,1.1565000000000003,-0.040300000000000225,0.2846000000000002,0.055399999999999894,-0.014200000000000212,0.6488999999999998,-0.13380000000000014,-0.4193860000000002,0.12639999999999996,1.0104,-0.2799000000000005,1.7934999999999999,-0.9108
2018-03-09,-0.06640999999999986,0.5451899999999998,0.56189,1.0992900000000008,-0.10810999999999993,0.2476900000000004,0.011689999999999756,-0.038410000000000055,0.63439,-0.13941000000000003,-0.443336,0.07339000000000007,1.05759,-0.24861000000000022,1.8249900000000001,-1.0548100000000002
2018-03-16,0.0013000000000000789,0.6460000000000001,0.7669000000000006,1.1795,-0.06989999999999963,0.2940000000000005,0.0495000000000001,-0.008899999999999686,0.6604000000000003,-0.1265999999999996,-0.3860209999999997,-0.17839999999999967,1.1635,-0.15299999999999958,1.8178999999999998,-0.8782999999999994
2018-03-23,-0.014009999999999856,0.6799899999999999,0.62439,1.2385900000000003,-0.15820999999999952,0.2907899999999999,-0.09240999999999988,-0.020909999999999873,0.60799,-0.18761000000000005,-0.3974099999999998,0.19499,1.12729,-0.09180999999999973,1.7168900000000002,-0.8222100000000001
2018-03-30,0.035190000000000055,0.7750900000000003,0.8044900000000004,1.2801900000000002,-0.09760999999999997,0.36179000000000006,0.01368999999999998,0.07169000000000003,0.6665899999999998,-0.11741000000000024,-0.299498,0.29208999999999996,1.1862900000000003,0.10479000000000038,1.7180899999999997,-0.7820099999999996
2018-04-06,0.05681000000000003,0.6982099999999996,0.5807100000000003,1.107909999999999,-0.08819000000000043,0.32430999999999965,0.07560999999999973,0.03620999999999974,0.6293099999999998,-0.1165900000000002,-0.3322890000000003,0.3369099999999998,1.0982099999999997,0.02821000000000007,1.7875099999999997,-0.9952900000000007
2018-04-13,0.08092999999999995,0.7001300000000001,0.5330300000000006,1.2715300000000007,0.013130000000000308,0.2893300000000001,0.12533000000000016,0.07073000000000029,0.6857300000000004,-0.07286999999999977,-0.28225999999999984,0.38853000000000026,1.0318300000000002,0.013229999999999631,1.7675300000000003,-0.9040699999999995
2018-04-20,0.06091000000000024,0.63381,0.47820999999999936,1.3742099999999993,0.044010000000000105,0.24391000000000007,0.1206100000000001,0.03881000000000012,0.70201,-0.03878999999999988,-0.31322799999999995,0.33171000000000006,1.0550099999999998,0.0003100000000002545,1.7799099999999997,-0.9867899999999996
2018-04-27,0.13784000000000018,0.6609400000000001,0.41144000000000025,1.3568399999999996,0.11784000000000017,0.24304000000000014,0.18794000000000044,0.07754000000000016,0.7146400000000002,0.0019400000000002748,-0.2873239999999998,0.48804000000000014,0.9935400000000001,0.046239999999999615,1.8557400000000004,-0.8019599999999998
2018-05-04,0.16988000000000003,0.6333799999999998,0.4147800000000008,1.3021800000000003,0.14338000000000006,0.27417999999999987,0.23128000000000015,0.10248000000000002,0.71658,0.021579999999999933,-0.267084,0.36388,1.17598,0.06578000000000062,1.9392800000000001,-0.70242
2018-05-11,0.16948000000000052,0.6994800000000001,0.2089800000000004,1.2463799999999994,0.2253799999999999,0.28458000000000006,0.21908000000000039,0.10198000000000018,0.7441800000000001,0.017080000000000206,-0.2557339999999998,0.5359800000000001,1.2032800000000003,0.03697999999999979,1.9714800000000001,-0.5892199999999996
2018-05-18,0.12699000000000016,0.6619900000000001,0.14668999999999954,1.08669,0.11029,0.21879000000000026,0.21159000000000017,0.021190000000000264,0.6916900000000001,-0.004509999999999792,-0.3308889999999998,0.4710900000000001,1.14799,-0.26760999999999946,1.99649,-0.6833100000000001
2018-05-25,0.18229999999999968,0.6943999999999999,0.5402999999999998,1.3713000000000002,0.09920000000000018,0.4075000000000002,0.23750000000000027,0.05890000000000006,0.6676,-0.013599999999999834,-0.27606400000000003,0.5839000000000001,1.1086999999999998,-0.19490000000000007,2.0132,-0.5726999999999998
2018-06-01,0.18843999999999994,0.68954,0.30234000000000005,1.14194,0.06894,0.41873999999999967,0.2169399999999999,0.09004000000000001,0.6444399999999999,-0.06445999999999996,-0.24071399999999993,0.9191400000000001,1.17514,-0.1734600000000004,2.11954,-0.46975999999999996
2018-06-08,0.18686000000000025,0.6819600000000003,0.31426,1.1021599999999996,0.006260000000000154,0.42196000000000033,0.18906000000000023,0.053460000000000174,0.73706,0.001060000000000283,-0.2648659999999998,0.9029600000000002,1.18036,-0.3577399999999997,2.09716,-0.31733999999999973
2018-06-15,0.24828999999999946,0.7667899999999996,0.39058999999999955,1.32709,0.008289999999999687,0.5659899999999998,0.26238999999999946,0.10618999999999978,0.7398899999999997,-0.012010000000000298,-0.1939520000000003,0.30608999999999975,1.20179,-0.3153100000000002,2.1573899999999995,-0.36491000000000007
2018-06-22,0.21076000000000006,0.8303600000000002,0.5561599999999993,1.39466,-0.026739999999999764,0.5824600000000002,0.2449600000000003,0.13126000000000027,0.7399600000000002,0.015060000000000073,-0.1788479999999998,0.5871600000000001,1.16386,-0.12014000000000014,1.9130599999999998,-0.36283999999999983
2018-06-29,0.2061099999999998,0.7986099999999998,0.3058099999999997,1.4010099999999999,-0.03988999999999976,0.6005099999999999,0.2755099999999999,0.08510999999999991,0.7282099999999998,-0.038790000000000324,-0.1614650000000001,0.5854099999999998,1.20621,-0.1012900000000001,2.0131099999999997,-0.3801899999999998
2018-07-06,0.25836999999999977,0.8282700000000001,0.44627000000000017,1.33697,0.08606999999999987,0.6597700000000004,0.24017,0.13017,0.7467699999999999,-0.0511299999999999,-0.12991199999999997,0.35767000000000004,1.2020700000000002,-0.10013000000000005,1.8259699999999999,-0.2827299999999999
2018-07-13,0.28451000000000004,0.8500100000000002,0.2904100000000005,1.3986100000000006,0.1622100000000004,0.6387099999999997,0.3262100000000001,0.09911000000000014,0.7536100000000001,-0.01808999999999994,-0.08707799999999982,0.37821000000000027,1.2633100000000004,-0.042790000000000106,1.7608100000000002,-0.23128999999999955
2018-07-20,0.23866999999999994,0.7786699999999998,0.5365699999999993,1.4003699999999997,0.09656999999999982,0.5998699999999997,0.2769699999999997,0.04127000000000003,0.72957,-0.04082999999999992,-0.13251800000000005,0.33547000000000005,1.2082699999999997,-0.058430000000000426,1.82917,-0.18992999999999993
2018-07-27,0.2659199999999995,0.76762,0.6106199999999995,1.4373199999999993,0.2461199999999999,0.5838200000000002,0.28562,0.07251999999999992,0.7672199999999998,-0.026780000000000026,-0.0802210000000001,0.9963199999999999,1.22402,-0.06468000000000051,1.8974199999999999,-0.20928000000000013
2018-08-03,0.26820999999999984,0.7333100000000004,0.5818100000000004,1.2135099999999999,0.30791000000000013,0.5169099999999998,0.2255100000000001,0.05251000000000017,0.7560100000000003,-0.02909000000000006,-0.09243599999999982,1.04121,1.1783100000000002,-0.04658999999999969,1.9603100000000002,-0.25368999999999975
2018-08-10,0.2757499999999995,0.7540499999999997,0.67605,1.2414499999999995,0.44594999999999985,0.6001499999999997,0.24704999999999977,0.049049999999999816,0.7603499999999996,-0.04075000000000051,-0.046465000000000256,0.9398499999999996,1.2382499999999999,-0.10895000000000099,2.1180499999999998,-0.17595000000000027
2018-08-17,0.24771999999999994,0.7474200000000002,0.6838199999999994,1.38972,0.38871999999999973,0.6021200000000002,0.2908200000000001,0.05932000000000004,0.7502200000000001,-0.06658000000000008,-0.03785299999999997,0.6065200000000002,1.24312,-0.14277999999999968,1.9969199999999998,-0.20108000000000015
2018-08-24,0.31304,0.78264,0.6543399999999999,1.4074399999999998,0.3910400000000003,0.6729400000000001,0.3157399999999999,0.09553999999999996,0.81324,-0.03486000000000011,0.015741000000000033,0.7961400000000001,1.3491399999999998,-0.12716000000000038,2.05184,-0.11495999999999995
2018-08-31,0.24927000000000032,0.73357,0.6621700000000001,1.2343699999999997,0.36587000000000014,0.6592699999999998,0.2908700000000002,0.0617700000000001,0.80267,-0.05722999999999967,-0.0066039999999999155,0.6855700000000002,1.32467,-0.1560299999999999,2.13737,-0.14802999999999988
2018-09-07,0.18893000000000004,0.7028299999999998,0.537129999999999,1.1402300000000003,0.3506299999999998,0.6376299999999997,0.2888299999999997,0.049129999999999896,0.79463,-0.05876999999999999,-0.018028000000000044,0.7411300000000001,1.33503,-0.2004699999999997,2.10993,-0.07427000000000028
2018-09-14,0.20431000000000044,0.7761100000000005,0.6901100000000007,1.196810000000001,0.37191000000000063,0.6801100000000004,0.3551100000000005,0.06691000000000036,0.8550100000000003,-0.021989999999999732,0.00592800000000035,0.7754100000000004,1.3327100000000003,-0.10569000000000006,2.18201,-0.06448999999999971
2018-09-21,0.18786000000000014,0.6803600000000001,0.4363600000000005,1.00636,0.3033600000000001,0.5994599999999997,0.30046000000000017,0.040159999999999973,0.82646,-0.033440000000000136,-0.031111,0.7305599999999999,1.3022600000000002,-0.12443999999999988,2.16456,-0.17013999999999996
2018-09-28,0.16423000000000032,0.6966300000000005,0.4748300000000003,0.9111299999999996,0.29113000000000033,0.5882300000000007,0.32043000000000044,0.09493000000000029,0.8762300000000005,-0.03547000000000011,0.0030880000000003127,0.6915300000000002,1.3487300000000002,-0.00016999999999933735,2.21843,-0.16326999999999936
2018-10-05,0.1054999999999997,0.6458000000000002,0.4991999999999992,0.8605,0.19399999999999995,0.4966999999999997,0.24799999999999978,0.016199999999999992,0.8433999999999999,-0.06840000000000002,-0.0757540000000001,0.7161999999999997,1.2675999999999998,-0.06329999999999991,2.2983,-0.24449999999999994
2018-10-12,0.10503000000000018,0.6579300000000003,0.7378300000000007,0.8643299999999998,0.26213,0.5225300000000006,0.23953000000000024,0.07083000000000028,0.8917300000000001,-0.0656699999999999,-0.04599399999999981,0.7296300000000002,1.2496300000000002,0.06252999999999975,2.40363,-0.2257699999999998
2018-10-19,0.08123000000000014,0.6235300000000001,0.8146299999999993,0.7141299999999999,0.28232999999999997,0.54183,0.23322999999999983,0.07823000000000013,0.8782300000000001,-0.0725699999999998,-0.031150999999999873,0.7294300000000002,1.26553,-0.04117000000000015,2.4801300000000004,-0.18527000000000005
2018-10-26,0.048839999999999995,0.7118399999999998,0.8177400000000006,0.7792399999999988,0.3119399999999999,0.5783399999999999,0.2260399999999998,0.058740000000000014,0.84694,-0.12096000000000018,-0.035089000000000065,0.5933399999999999,1.2184399999999997,-0.07535999999999987,2.41554,-0.23906000000000027
2018-11-02,0.0494100000000004,0.6289100000000001,0.7334100000000001,0.8965100000000001,0.27591000000000054,0.5209100000000007,0.1311100000000005,0.023510000000000364,0.8319100000000004,-0.11138999999999966,-0.0466309999999997,0.5219100000000002,1.23551,-0.040289999999999715,2.4029100000000003,-0.28369
2018-11-09,0.07965000000000044,0.6922500000000003,0.6843500000000002,0.8847500000000004,0.38985000000000003,0.5668500000000005,0.18095000000000017,0.05525000000000013,0.87365,-0.0868500000000001,-0.0022299999999997877,0.5189500000000001,1.27265,0.007450000000000401,2.4040500000000007,-0.2441500000000003
2018-11-16,0.06779000000000002,0.6862900000000001,0.5851899999999999,0.30349000000000004,0.3609899999999997,0.5788899999999999,0.17038999999999982,0.032689999999999886,0.84259,-0.11061000000000032,-0.019454000000000082,0.5409899999999997,1.29959,-0.01921000000000017,2.35139,-0.22121000000000013
2018-11-23,0.04699999999999971,0.6725999999999999,0.5827000000000004,0.15300000000000002,0.3971,0.6085999999999991,0.1301000000000001,0.11029999999999984,0.8486999999999998,-0.1280000000000001,-0.0014620000000002409,0.4702999999999997,1.242,-0.04680000000000062,2.3077,-0.22960000000000003
2018-11-30,0.05111999999999983,0.7081199999999999,0.5656199999999991,0.10102000000000011,0.4175200000000001,0.6270200000000004,0.1785199999999998,0.16952,0.8407200000000001,-0.08228000000000035,0.020086000000000048,0.8142199999999999,1.24272,-0.053480000000000416,2.3052200000000003,-0.21748000000000012
2018-12-07,0.044070000000000054,0.7133700000000003,0.6619700000000002,0.14397000000000038,0.47737000000000007,0.6366699999999996,0.11827000000000032,0.16097000000000028,0.8604700000000003,-0.051129999999999676,0.07263500000000028,0.8870700000000005,1.3306700000000005,0.03207000000000004,2.3263700000000007,-0.28242999999999974
2018-12-14,0.059690000000000465,0.7822900000000006,0.6740900000000005,0.0853900000000003,0.4884900000000001,0.6299899999999998,0.1255900000000001,0.1386900000000003,0.8499900000000002,-0.05200999999999967,0.034386000000000305,0.2364900000000003,1.3142900000000002,0.12169000000000008,2.4085900000000002,-0.2894099999999993
2018-12-21,0.022740000000000204,0.6080400000000004,0.6860399999999998,0.09394000000000036,0.4724400000000002,0.6480400000000004,0.048040000000000305,0.13544000000000034,0.8558400000000004,-0.0607599999999997,0.04740000000000025,0.0541400000000003,1.2645400000000002,0.16944000000000026,2.2328400000000004,-0.3235599999999992
2018-12-28,-0.04710999999999954,0.5613900000000005,0.5549900000000001,-0.007509999999999906,0.31669000000000036,0.6207900000000004,-0.025809999999999667,0.08019000000000032,0.7963900000000004,-0.07710999999999957,-0.038749999999999646,0.0024900000000003253,1.1830900000000004,0.16329000000000082,2.1161900000000005,-0.4141099999999991
2019-01-04,0.011200000000000099,0.5408000000000002,0.6420999999999997,0.0242,0.3708,0.6226000000000003,0.08790000000000009,0.09099999999999997,0.7432999999999998,-0.07040000000000002,-0.016988000000000003,0.3355,1.0917999999999999,0.1607999999999996,2.0220000000000002,-0.4794000000000005
2019-01-11,0.07977999999999996,0.70438,0.7116799999999999,-0.024319999999999897,0.41378000000000004,0.6173800000000003,0.18418,0.14288000000000023,0.7365800000000002,-0.06491999999999964,0.010524000000000172,0.36448,1.14498,0.14168000000000047,2.09778,-0.4142199999999998
2019-01-18,0.045130000000000337,0.6469300000000004,0.7686299999999999,0.08633000000000024,0.4146300000000007,0.5714299999999999,0.08173000000000052,0.16083000000000036,0.7463300000000004,-0.05946999999999947,0.0027580000000003435,0.4475300000000002,1.1755300000000002,0.10233000000000025,1.9701300000000002,-0.3175699999999999
2019-01-25,0.06169000000000002,0.5669900000000001,0.7990900000000001,0.11298999999999948,0.4458899999999999,0.58819,0.06418999999999997,0.17179,0.70549,-0.024210000000000065,0.014126999999999973,0.43929000000000007,1.16779,0.13908999999999994,2.03389,-0.24431000000000003
2019-02-01,0.050040000000000084,0.5270400000000004,0.7788400000000002,0.05674000000000001,0.42154000000000025,0.54664,0.01664000000000021,0.14814000000000027,0.6425400000000003,-0.03375999999999979,-0.030407999999999713,0.4663400000000003,1.0678400000000003,0.08904000000000067,1.9409400000000003,-0.2327600000000003
2019-02-08,0.041329999999999645,0.5352299999999997,0.7779299999999996,0.18283000000000005,0.4339299999999997,0.49102999999999986,0.02542999999999984,0.16052999999999973,0.5897299999999996,-0.04287000000000041,-0.032596000000000264,0.4873299999999998,1.0800299999999998,0.047130000000000116,1.9863299999999997,-0.2595700000000001
2019-02-15,0.05241999999999991,0.5970200000000001,0.7703199999999994,0.14922000000000013,0.5021200000000001,0.4213199999999997,0.06721999999999984,0.16202000000000005,0.59462,-0.011279999999999957,-0.0012329999999999841,0.48941999999999997,1.0531200000000003,0.09472000000000014,2.0522199999999997,-0.21057999999999977
2019-02-22,0.04662999999999995,0.6144299999999998,0.7112299999999996,0.07772999999999985,0.4904299999999999,0.4236300000000002,0.07602999999999982,0.11212999999999995,0.6100299999999999,-0.03777000000000008,-0.021591000000000138,0.44152999999999987,1.01173,0.06812999999999914,1.99573,-0.2221700000000002
