date,CNH,IDR,INR,KRW,PHP,SGD,THB,TWD,BRL,MXN,CLP,PLN,HUF,EUR,JPY,CAD
2022-04-01,-0.00018096247099271098,-1.735851572289441e-05,0.000156652259352767,4.0049989139017013e-05,0.00040122619650710467,-0.0001325132589324134,-0.0004652595950602555,-4.087042852537459e-05,0.00101328514331062,0.0009414674953209637,-2.7030525334350565e-05,0.0002126936272973883,0.00026686962405156784,-0.0002992284935068743,0.00044553658262067996,-0.0001752400676523758
2022-04-08,6.233649442230214e-06,-7.264739735030541e-05,3.425261062473591e-05,-8.487695968836166e-05,2.0909652694120904e-05,0.0006805623146436141,0.00036664377035681235,0.0014748072711750708,-0.000643517607842289,-0.0017160171862047643,-0.0004134620926619044,-9.752294555056607e-05,-0.00038832524416751045,0.0009570185805569069,0.0008050426877170244,0.001445059423983706
2022-04-15,0.0003308197102807331,9.559876683005121e-05,-0.0005632848995392141,2.477974551759487e-05,-0.00025783118028913847,-0.00018195660824734316,7.45265654228806e-05,0.0004106192412510471,7.771753091432084e-05,0.00038448432600807545,-1.8211004046671387e-05,-4.301847348069587e-05,-5.327220599900134e-06,0.00038980691202165565,0.0010422697633982023,0.0001954722972645055
2022-04-22,0.006441681075742346,-0.00048451471646811066,-0.0001435180998698815,-0.00031143900239883894,-5.747405910731385e-05,0.0005765543719313782,0.00015418950642360617,0.00021240551272485244,-0.00011014382747600012,-0.0008869117789186931,0.0004974577080380568,0.00011367101351456684,4.1056840088588004e-05,0.00019912834578296798,0.0009434263641624069,0.0014800745186693708
2022-04-29,0.004863192664546627,-0.0007758452063568373,4.3261949099002574e-05,-0.00022212378404467344,7.566812038400162e-05,0.0006489054116949912,0.00023302690718233734,-5.3393603235269186e-05,-0.00038089359996883843,-0.0001179178070594385,0.00038506497188913684,-0.0009838541514433326,-0.00021567405835530356,0.0013521453486622472,0.0006220805892312084,0.0009583454346430496
2022-05-06,-0.00012620185811275874,0.0014401641819065398,-0.002205384359199994,-0.00012674567159322135,-5.641927975960995e-05,0.0009166634785798181,-8.621865248575356e-05,0.001568868965460372,-0.00010033349452231278,0.00021765726159724073,-1.9090245722304678e-05,-1.6933502189579962e-05,-4.205948127169151e-05,-0.00018980549176658785,0.00038051253786764035,0.0014463415873570854
2022-05-13,-0.0002925437125748598,-0.0016972284696412255,-0.001439533651578165,0.0008182220695413556,0.0008745213755099795,0.0014555037654925957,-0.00041599886743463264,0.0004614049279154254,-3.7620390246014095e-05,-2.3597981369510715e-05,-5.088379397675997e-05,-0.00012704076464903244,-0.00013949493430472765,0.0011323946069195167,-0.0004974817709329877,0.0010022129138792637
2022-05-20,0.00043989714847837767,-0.00038525070837333467,-0.0008224716832545733,-0.0011666472415130047,0.0012890497675355518,-0.0028178870723131523,0.00026118522580954585,-0.000687812013043846,0.0003262423366132436,0.00019325702806647385,0.003918009436121794,0.00029071348634793264,0.0001657413640773489,-0.0009469222190712864,-0.0006429939393246506,-0.0017474434475660155
2022-05-27,0.0006087982921789563,0.0021367464279976253,0.0012820522811198044,-0.00287905695395695,-0.00012354635246318962,0.00018123759302063,0.00015119132195437186,-0.003449499675029126,0.0001775703812937696,0.00031476841914414826,0.0014375128059719326,0.0002492210943156707,-9.526220543240531e-05,-0.0008880087575954967,-0.00041678332056495267,-0.0010262473822881177
2022-06-03,-0.002514085202450397,0.0001880751315072897,-0.0002552683979260587,-2.1225937151010685e-05,-0.004817717275654357,-0.00010117882529564893,-0.00015808431251043201,0.0009480019073193639,-9.941558738522394e-05,5.778318552620249e-05,0.0017064045714388506,-2.8600983303646678e-05,6.60779468035115e-05,-5.2130672175698576e-05,0.0018229759659622803,-0.002745995109697778
2022-06-10,0.002700549476420605,-0.0005086862370541598,-0.0018545096853238754,0.0041271502686439365,-0.0006141295109970224,-0.000288302976260308,-0.0002927710954208288,0.0025749889859092165,-0.0003506306193816591,-0.0026246565002944373,-0.0034199994606597594,-0.0003100941301217286,-0.0004727178329205119,0.0011726205433995414,0.0017096503290932603,0.003203445810439119
2022-06-17,-9.552315529854842e-05,-0.0004357923367245763,0.00040905697598853574,0.0015347363616074658,-0.0040802354461557415,-0.00010554086941170805,0.002376827467736557,0.001066765812761833,-0.0002073946068432556,-0.0050887496812766905,-0.0005383502169684269,-0.00027843948625266423,-0.00021005376687012106,0.00046512122503425033,0.0005145375271578516,0.004098478366424574
2022-06-24,-0.0011844609603579776,2.9442593074354987e-05,-0.0007100428585699912,-0.0004281165241508399,-0.005799833781217014,0.00015534540160356075,0.0007752622748003963,-0.00032422639104976554,-0.0002420636938402947,0.004402164688565815,-0.00032053170554051646,0.00011931491299017226,8.090429763151307e-05,-0.0004892660818046272,1.04287661026157e-06,-0.0022706312439071913
2022-07-01,0.0007194833828479106,-0.00028088168635840194,-0.0035100710096531104,0.0008735933746966768,-0.0011431396766720789,-0.00033836962243377465,0.0007467492722709539,0.0007899026016315758,-0.00023252251041297226,-0.00016153650576485065,-0.0027767170331869998,-0.0001834898614242857,-0.0001642756545086528,0.0009264362015804788,-2.7787100833578026e-05,3.2120686623407705e-05
2022-07-08,0.0001371872495628127,-0.0005721573813241433,-0.0023119863443080493,-0.0005267843814792524,-0.0002718427509113152,8.96955574609366e-06,0.0007249953933050138,-0.00029362265010722554,0.0015548856918557435,5.326620864306051e-06,-0.003930336155413954,-0.0005073894740727658,-0.000518954416834617,0.0013018256241878125,0.00044094853362053424,0.00034909746375692336
2022-07-15,-0.0003512736716883604,0.00032940993616589005,-0.0021212207578441347,-0.000436573303584689,-0.00014527543279210963,-3.2019325041771e-05,0.001503449494368976,0.001452240578279499,-0.0021350534053098786,-4.695377889316759e-05,-0.002384738195186843,-4.48378642157008e-05,-2.898394186961068e-06,0.0005850877783286785,0.0011330119833444369,0.001101084586089064
2022-07-22,4.3653888074384664e-05,6.33947908907954e-05,-0.0006814692096327236,0.00011780028217747731,0.00020518398917562358,0.000367032134387477,0.0002083788819246581,-0.0006134443149550297,-0.00011331943295785315,8.002724034385475e-05,0.010224315199290932,0.00023498681111934515,0.0003126557225798278,-0.0008616335264925359,-0.0010635668020013468,-0.0026103995349189006
2022-07-29,-8.971406926496501e-06,0.000525262900371572,0.0020970087513564888,2.0802004017432605e-05,0.0002889953635394484,6.662473442253534e-05,-0.0003692462277110431,0.0006928514029669614,0.0006546832222999132,0.0002256077748679576,0.0011480489830896776,1.9659339200287156e-06,-0.00010843994023614585,0.0002316276635220745,-0.0010523771944821244,-0.0003378698033460164
2022-08-05,-5.205194571842862e-05,-0.0002984082514272046,6.61063233227891e-05,5.677759447046099e-05,-6.832668532355731e-05,-0.0002312802336838365,-0.002431318457292469,-0.0004082962011829388,3.673328589045584e-05,0.0002650686793432956,-0.0006464261942765518,4.493007500641913e-05,0.00025216329867454556,0.00020316499802147276,0.0007672355881813327,0.0015591184625745199
2022-08-12,0.001139594935980958,0.0004429461552374616,-0.0006655011453210861,-0.00012074040411513923,-5.617689898939199e-05,-0.0015248934912838765,-0.0016597610851759228,-0.00019021197946455858,0.00010399813791710892,0.0038419051782300406,0.00013513980436812988,0.0002094302872387026,5.8140255241681146e-05,-0.0004222176169299794,-0.0006628628540335804,-0.0017346972785544806
2022-08-19,-0.005334521380819365,-0.00021046840158360334,-0.0007839526114288676,-0.0012442658284456502,-7.957210504245598e-05,0.0030396045971642542,0.0016247984855836642,0.0010928800003629996,-0.00015042070177084395,-0.001842839913418328,-0.000560579670801085,-0.0006424809179028108,-0.00036701411360810055,0.0012078928159637054,0.0015050680171074173,0.0028261682294084254
2022-08-26,0.0019008103996809033,6.377658619692656e-05,0.00109927351204515,8.695346107274257e-06,-3.424338566298383e-05,-4.4011576222696005e-05,0.0011886324126867075,0.0008989877245100692,0.00022735178899110646,0.0025062474867477715,0.0001651473068194295,-8.827093338678189e-06,-0.0020938896511094535,0.00018898511812577866,0.00010981694333886985,-0.00023753533557395765
2022-09-02,0.0012852579078100699,-3.9670174840566034e-05,0.0013969453545702357,-0.0002307296790224032,-0.0011983157456038462,-0.00010004070074090235,0.00332688872304158,0.004031579242397601,-0.00014377568412347858,0.00018468838225769744,6.987009641352074e-05,9.5781811755407e-05,0.0002571555836447014,-4.2459311444317514e-05,0.0012396713790894642,0.0012837458620924157
2022-09-09,0.0015595017071718465,5.434326166036706e-05,0.00047609679293928207,-0.0002507836507376139,0.00018063615677634527,6.980157475212247e-05,-0.00011288104446564184,0.0008193184171192917,6.331667522607845e-05,6.503218088208697e-05,3.575474070987742e-05,0.00010225861796196404,5.7702291485505536e-05,-7.10032438410608e-05,0.0010747877131093528,-0.0005160138520771059
2022-09-16,0.0030589493016196082,-0.00023473776063178819,3.92686397245717e-05,-5.117912363077933e-05,-0.0007876907727300095,0.00022358927445027517,0.0005052646725234112,0.000708765223996319,-0.000651671079860135,-0.00010565535225170249,-0.0003215757736451954,-5.7133116498211546e-05,-9.252304632687923e-05,9.82603878192655e-05,0.00026435674636025614,0.0032657965359851604
2022-09-23,0.006213605488193878,-0.00022392962490135935,-0.008920692144384606,-0.0005398545690330767,-0.0005018387546931678,0.003058963848813349,0.0025119092407023392,0.003267782194275882,0.0008254895623908415,-0.0008674092064025943,-0.00014750223891966794,-0.0006384623672197996,-0.00017292308296889674,0.0020515681253734162,0.00017585074395100263,0.004103868920999886
2022-09-30,-0.001003944293428171,-0.0004171785229247257,-0.00038058014825419456,-0.0003478797578177601,6.376465398153864e-06,0.0005648064841115609,0.0004550992550757751,-0.00012869058125613127,-0.003581588024573019,0.0008814267197706919,0.00010747658298113784,-0.00012785328548029322,-0.0003791984733150515,-0.0005501463676798021,0.0006864795981758877,0.0022738606662727487
2022-10-07,-0.00019185557157072657,5.614837170081492e-06,-0.00025235738503594007,-0.0010345302283983537,-6.017516217710176e-05,-0.0003075232423135275,-0.0003755448165552439,-0.000490540937541385,0.004022627549910896,0.0010452313884900233,9.8898056649078e-05,-4.2636485160661e-05,-6.015859438271089e-05,8.529472332946619e-05,0.0002122622896658478,-0.0008099249694808046
2022-10-14,0.0015895050730660267,-0.0036592279160432366,0.00016594574652582661,0.001309730634195345,1.7604497063854828e-05,-0.0005800524832536068,-0.0005733916661956179,0.0013174758527076307,-0.0014237691775227921,0.00018187237112293042,-9.657858711134506e-05,0.00017141728832583352,0.001619484738647791,0.00027047464030464523,0.0016164804188536482,0.002911034174173487
2022-10-21,0.0006401527920321076,-0.00202069001162704,-0.00011408750799493715,-3.9286904791035764e-05,0.0003900071519738152,-1.2575192782943744e-05,9.007594071170453e-06,0.0008541539841716104,0.00013039309569897877,0.0015004027282632415,-0.0002472968765179279,0.0019388845606874154,0.00020042263578112936,-0.0002860947206620491,0.0008749976457802041,-0.001961656856793707
2022-10-28,0.0010066575268149395,0.00031221079024490195,0.00014564134037097827,-0.0011867785285994612,0.0006414011427579219,0.0008386329009917839,0.00010038274680900335,-0.0002262020860073818,-0.00020906345815115777,0.0029561272145463583,0.0004180570442533468,0.005015139216211074,0.0002978423715754557,-0.00107485304639481,-0.0011860084954076592,-0.002153172084348544
2022-11-04,-0.0011419352475102265,0.0007260333216227172,0.00013940720449100052,-0.0010637510629485575,-0.003135402325058688,0.00015913231079831228,0.0002528185987157773,-0.00026477058566107785,0.0005132557347865462,0.004039644926892213,3.8257396114319375e-05,5.4999559226846966e-05,0.00336439401542324,0.0004345033671498616,-8.532997315511359e-05,-0.001322289661767559
2022-11-11,0.00031403419236130894,-0.0003176790009660806,0.0007174965481321287,-0.0008484801688383812,0.0004252534532729574,0.001119213965733042,0.00404642077397391,-0.0010992431410785282,-0.0002056872512321349,0.00017624572778675198,0.0003500469716550344,0.0006630215235585924,0.004457762817000221,-0.0029925434023898387,-0.003991630240896309,-0.004160370411877354
2022-11-18,-0.00024126352275587724,0.001983694046630729,-0.000662398844705325,0.0025763412806756062,0.0003048853192486168,1.142161487661726e-05,0.00013040291199025667,0.0012818405256075965,-9.436074846082965e-05,0.0009625757881540164,-0.0010781299892575708,7.038152700004459e-07,0.0005027591596985916,-0.00023827889350452509,0.0004971277357156212,0.002003724546475847
2022-11-25,-0.0006156932767695612,0.00044891275667372995,-5.3389000836745156e-05,-0.0003546991529689259,0.002605070713145195,-9.857186059773751e-05,0.00011604364059395283,-0.0007806461910079799,-3.0592986055145374e-05,0.002276188023892821,0.00020965286763144662,0.0001816992255689389,-0.0005196686311948196,-0.0002753204911135437,-0.0002958436813245655,-0.00018476548215536838
2022-12-02,-0.0016650008002045916,-0.0019147538705001428,0.00011556799864939579,-0.001653312801373949,0.004990242002999573,0.000538399612622439,-0.0020959177130475837,-0.0007611476434153713,0.0008398509571886787,2.9208567884774543e-05,0.00043921810539385576,0.00019878876546291168,0.0010083536723509464,-0.0004541349130246747,-0.002048405843385273,0.0018096171868861805
2022-12-09,-0.001044437813037885,0.001181793908775173,-0.00045488836300070515,-9.99610091488168e-05,0.0023288027962076463,7.212363071987132e-05,-0.00014525399021602254,0.0003121072393255698,-8.764841482105618e-05,-0.004887799786636111,0.0001714453423874962,0.000994757996565195,-0.0015392793631687524,-0.0004190139166746337,0.0006663989497818168,0.0025328543085544127
2022-12-16,-0.0005849684729764635,0.00020693972663788423,-0.0008648415637798976,0.00021487057433846089,-9.697970707163454e-06,-0.00013849882812454168,0.00051127238928988,0.0003971577296466718,-9.812968500710098e-05,0.00017522633694000796,-0.0006477762384587425,0.0021637510483243313,0.0038021828605104384,-0.0004809627509366666,8.789788488511484e-05,0.0009098715532709634
2022-12-23,0.0002629436762714951,2.972104949311842e-05,-0.000289699613176383,-0.0008806687569664158,0.0001287402796807106,0.0001808508211804765,-0.00020779747420299031,7.28165615416056e-05,0.00039922299465838985,0.0023131318129171736,8.291508579314019e-05,0.002199680386701988,0.000963309132636059,6.81143398604263e-05,-0.0019818030860181074,-0.001660090962704986
2022-12-30,-0.0019726462976729056,0.00017975348223591572,0.0004301232088299634,0.0002888653606267221,-0.0012007843825127971,0.0002393972406446778,-0.0004303379386727192,-9.935360358788896e-06,-0.0001116212827541687,-1.3859217850268794e-05,0.00021144825205213948,-0.00043159554049932705,4.60763880401368e-05,-0.00036602580157789945,-0.00043734440011586995,-0.0005813811011077197
2023-01-06,0.0015583009401381747,-0.00031313517796905185,0.0015469670686060043,-6.677949407183517e-06,0.00103279804812426,3.3735399464965976e-05,-0.0023956973328877005,-0.00021507792206876025,-6.312642340632376e-05,0.0003013588344474263,7.569295230373358e-05,-0.0013033092791804016,9.082324927500898e-05,0.0005310034313238659,0.0003488730057180958,-0.001124915618907302
2023-01-13,0.002383495168695865,0.0008441199489196206,0.0043155884988508265,0.00025139812527708044,0.0015579952643008216,0.0008352540496626766,-0.0024726470790904383,-0.0008401380005617976,0.00023847024030435756,0.00028533434401024275,0.0002580267623016134,0.0023381341013704857,0.002003052157510314,-0.0015437093740278552,-0.0027500992358237913,-0.001401926510018263
2023-01-20,-0.0019727814008793504,7.51647295728168e-05,0.0006715728570640308,0.00010607622644200635,0.0013899369998697478,-1.0149703805999426e-05,-0.0002696633753124768,0.000240419542012717,-0.0002426410567469722,-0.00013566041032498353,0.00013166211338728172,-0.00014579084596833735,0.0007628694716441972,2.7130755426113102e-05,0.001461526088529403,0.0004571285619940931
